task_id,start_time,end_time,window_length,best_time
388,2013-04-20 22:05:39.717,2013-04-20 22:08:31.902,172.2,2013-04-20 22:07:05.809500
389,2013-04-20 22:15:15.728,2013-04-20 22:15:46.037,30.3,2013-04-20 22:15:30.882500
390,2013-04-20 22:09:09.721,2013-04-20 22:12:06.700,177.0,2013-04-20 22:10:38.210500
391,2013-04-20 15:30:33.866,2013-04-20 15:33:11.295,157.4,2013-04-20 15:31:52.580500
391,2013-04-20 20:25:26.830,2013-04-20 20:28:53.982,207.2,2013-04-20 20:27:10.406000
391,2013-04-20 22:02:56.022,2013-04-20 22:03:06.847,10.8,2013-04-20 22:03:01.434500
392,2013-04-20 10:31:06.723,2013-04-20 10:31:26.961,20.2,2013-04-20 10:31:16.842000
393,2013-04-20 10:37:16.247,2013-04-20 10:40:51.868,215.6,2013-04-20 10:39:04.057500
393,2013-04-20 20:37:36.890,2013-04-20 20:38:34.495,57.6,2013-04-20 20:38:05.692500
395,2013-04-20 12:07:08.499,2013-04-20 12:09:43.257,154.8,2013-04-20 12:08:25.878000
396,2013-04-20 12:09:02.443,2013-04-20 12:09:07.243,4.8,2013-04-20 12:09:04.843000
397,2013-04-20 13:50:12.001,2013-04-20 13:52:52.804,160.8,2013-04-20 13:51:32.402500
397,2013-04-20 22:07:21.258,2013-04-20 22:10:18.764,177.5,2013-04-20 22:08:50.011000
398,2013-04-20 13:55:34.637,2013-04-20 13:59:22.278,227.6,2013-04-20 13:57:28.457500
398,2013-04-20 18:51:42.495,2013-04-20 18:51:41.866,-0.6,2013-04-20 18:51:42.180500
398,2013-04-20 20:29:36.079,2013-04-20 20:29:44.314,8.2,2013-04-20 20:29:40.196500
400,2013-04-20 12:10:22.859,2013-04-20 12:10:45.297,22.4,2013-04-20 12:10:34.078000
400,2013-04-20 22:13:34.476,2013-04-20 22:16:20.798,166.3,2013-04-20 22:14:57.637000
401,2013-04-20 20:40:13.826,2013-04-20 20:43:53.444,219.6,2013-04-20 20:42:03.635000
402,2013-04-20 12:15:31.714,2013-04-20 12:18:30.754,179.0,2013-04-20 12:17:01.234000
402,2013-04-20 20:31:42.673,2013-04-20 20:34:49.126,186.5,2013-04-20 20:33:15.899500
403,2013-04-20 12:15:41.578,2013-04-20 12:19:09.715,208.1,2013-04-20 12:17:25.646500
403,2013-04-20 20:31:25.437,2013-04-20 20:34:12.508,167.1,2013-04-20 20:32:48.972500
404,2013-04-20 20:40:21.323,2013-04-20 20:43:31.115,189.8,2013-04-20 20:41:56.219000
405,2013-04-20 00:07:38.407,2013-04-20 00:08:01.061,22.7,2013-04-20 00:07:49.734000
405,2013-04-20 13:46:56.174,2013-04-20 13:49:51.306,175.1,2013-04-20 13:48:23.740000
406,2013-04-20 22:13:53.884,2013-04-20 22:17:14.987,201.1,2013-04-20 22:15:34.435500
407,2013-04-20 12:20:28.510,2013-04-20 12:21:45.146,76.6,2013-04-20 12:21:06.828000
407,2013-04-20 18:55:26.410,2013-04-20 18:58:55.633,209.2,2013-04-20 18:57:11.021500
408,2013-04-20 15:28:19.593,2013-04-20 15:32:04.452,224.9,2013-04-20 15:30:12.022500
408,2013-04-20 22:04:39.072,2013-04-20 22:07:22.150,163.1,2013-04-20 22:06:00.611000
410,2013-04-20 20:34:12.730,2013-04-20 20:37:02.213,169.5,2013-04-20 20:35:37.471500
412,2013-04-20 20:41:50.659,2013-04-20 20:44:53.869,183.2,2013-04-20 20:43:22.264000
413,2013-04-20 22:15:29.023,2013-04-20 22:18:59.710,210.7,2013-04-20 22:17:14.366500
414,2013-04-20 20:30:20.914,2013-04-20 20:33:11.895,171.0,2013-04-20 20:31:46.404500
415,2013-04-20 20:40:42.111,2013-04-20 20:43:17.725,155.6,2013-04-20 20:41:59.918000
416,2013-04-20 13:53:18.782,2013-04-20 13:56:49.004,210.2,2013-04-20 13:55:03.893000
416,2013-04-20 20:27:39.280,2013-04-20 20:30:36.018,176.7,2013-04-20 20:29:07.649000
417,2013-04-20 10:40:16.505,2013-04-20 10:43:13.767,177.3,2013-04-20 10:41:45.136000
417,2013-04-20 19:00:22.910,2013-04-20 19:00:54.327,31.4,2013-04-20 19:00:38.618500
419,2013-04-20 13:53:39.742,2013-04-20 13:57:07.714,208.0,2013-04-20 13:55:23.728000
419,2013-04-20 20:27:50.705,2013-04-20 20:30:32.674,162.0,2013-04-20 20:29:11.689500
420,2013-04-20 20:30:44.301,2013-04-20 20:33:27.457,163.2,2013-04-20 20:32:05.879000
421,2013-04-20 10:32:50.270,2013-04-20 10:35:54.908,184.6,2013-04-20 10:34:22.589000
422,2013-04-20 13:48:08.383,2013-04-20 13:48:39.760,31.4,2013-04-20 13:48:24.071500
423,2013-04-20 12:18:30.980,2013-04-20 12:22:06.213,215.2,2013-04-20 12:20:18.596500
423,2013-04-20 18:54:55.206,2013-04-20 18:58:26.627,211.4,2013-04-20 18:56:40.916500
424,2013-04-20 12:10:10.853,2013-04-20 12:13:51.214,220.4,2013-04-20 12:12:01.033500
424,2013-04-20 22:13:35.435,2013-04-20 22:16:10.028,154.6,2013-04-20 22:14:52.731500
425,2013-04-20 13:49:48.836,2013-04-20 13:52:30.112,161.3,2013-04-20 13:51:09.474000
425,2013-04-20 22:07:12.792,2013-04-20 22:10:37.826,205.0,2013-04-20 22:08:55.309000
426,2013-04-20 12:19:51.108,2013-04-20 12:22:31.843,160.7,2013-04-20 12:21:11.475500
426,2013-04-20 18:54:38.220,2013-04-20 18:57:16.016,157.8,2013-04-20 18:55:57.118000
427,2013-04-20 12:11:36.074,2013-04-20 12:14:15.733,159.7,2013-04-20 12:12:55.903500
427,2013-04-20 22:12:17.210,2013-04-20 22:15:02.053,164.8,2013-04-20 22:13:39.631500
428,2013-04-20 12:18:44.817,2013-04-20 12:22:29.954,225.1,2013-04-20 12:20:37.385500
428,2013-04-20 13:56:33.850,2013-04-20 13:57:10.038,36.2,2013-04-20 13:56:51.944000
428,2013-04-20 18:53:00.592,2013-04-20 18:55:49.285,168.7,2013-04-20 18:54:24.938500
429,2013-04-20 22:16:44.018,2013-04-20 22:19:18.166,154.1,2013-04-20 22:18:01.092000
430,2013-04-20 20:41:37.777,2013-04-20 20:44:29.369,171.6,2013-04-20 20:43:03.573000
432,2013-04-20 13:56:22.121,2013-04-20 13:59:17.648,175.5,2013-04-20 13:57:49.884500
432,2013-04-20 18:51:46.114,2013-04-20 18:54:55.802,189.7,2013-04-20 18:53:20.958000
433,2013-04-20 12:16:50.685,2013-04-20 12:19:48.017,177.3,2013-04-20 12:18:19.351000
433,2013-04-20 20:32:49.270,2013-04-20 20:35:52.602,183.3,2013-04-20 20:34:20.936000
434,2013-04-20 10:36:32.550,2013-04-20 10:39:07.762,155.2,2013-04-20 10:37:50.156000
434,2013-04-20 20:37:50.927,2013-04-20 20:40:26.322,155.4,2013-04-20 20:39:08.624500
435,2013-04-20 13:49:56.068,2013-04-20 13:52:44.926,168.9,2013-04-20 13:51:20.497000
435,2013-04-20 22:07:29.572,2013-04-20 22:10:37.727,188.2,2013-04-20 22:09:03.649500
436,2013-04-20 10:32:07.101,2013-04-20 10:34:41.527,154.4,2013-04-20 10:33:24.314000
437,2013-04-20 13:54:16.428,2013-04-20 13:57:18.085,181.7,2013-04-20 13:55:47.256500
437,2013-04-20 20:28:15.853,2013-04-20 20:30:53.801,157.9,2013-04-20 20:29:34.827000
438,2013-04-20 13:52:53.036,2013-04-20 13:55:35.533,162.5,2013-04-20 13:54:14.284500
440,2013-04-20 10:37:26.367,2013-04-20 10:40:00.940,154.6,2013-04-20 10:38:43.653500
440,2013-04-20 20:37:07.231,2013-04-20 20:40:00.294,173.1,2013-04-20 20:38:33.762500
441,2013-04-20 10:36:17.527,2013-04-20 10:38:55.191,157.7,2013-04-20 10:37:36.359000
441,2013-04-20 20:38:01.592,2013-04-20 20:40:39.837,158.2,2013-04-20 20:39:20.714500
442,2013-04-20 10:34:10.509,2013-04-20 10:34:46.592,36.1,2013-04-20 10:34:28.550500
442,2013-04-20 20:39:21.555,2013-04-20 20:42:43.506,202.0,2013-04-20 20:41:02.530500
443,2013-04-20 10:37:30.513,2013-04-20 10:37:58.980,28.5,2013-04-20 10:37:44.746500
446,2013-04-20 10:37:00.299,2013-04-20 10:39:59.152,178.9,2013-04-20 10:38:29.725500
446,2013-04-20 20:36:45.860,2013-04-20 20:39:22.053,156.2,2013-04-20 20:38:03.956500
447,2013-04-20 10:35:08.544,2013-04-20 10:37:42.198,153.7,2013-04-20 10:36:25.371000
447,2013-04-20 20:40:34.437,2013-04-20 20:41:35.695,61.3,2013-04-20 20:41:05.066000
448,2013-04-20 12:07:37.075,2013-04-20 12:10:10.223,153.1,2013-04-20 12:08:53.649000
449,2013-04-20 00:13:37.560,2013-04-20 00:16:12.232,154.7,2013-04-20 00:14:54.896000
449,2013-04-20 12:07:14.054,2013-04-20 12:08:13.205,59.2,2013-04-20 12:07:43.629500
450,2013-04-20 12:15:32.643,2013-04-20 12:18:45.156,192.5,2013-04-20 12:17:08.899500
450,2013-04-20 20:31:33.110,2013-04-20 20:34:33.373,180.3,2013-04-20 20:33:03.241500
451,2013-04-20 00:10:23.304,2013-04-20 00:13:31.346,188.0,2013-04-20 00:11:57.325000
452,2013-04-20 13:53:19.153,2013-04-20 13:53:51.954,32.8,2013-04-20 13:53:35.553500
452,2013-04-20 15:31:18.280,2013-04-20 15:35:09.121,230.8,2013-04-20 15:33:13.700500
452,2013-04-20 20:27:30.986,2013-04-20 20:30:15.172,164.2,2013-04-20 20:28:53.079000
453,2013-04-20 12:13:54.599,2013-04-20 12:14:27.936,33.3,2013-04-20 12:14:11.267500
453,2013-04-20 22:10:40.334,2013-04-20 22:13:41.227,180.9,2013-04-20 22:12:10.780500
454,2013-04-20 10:38:19.427,2013-04-20 10:41:55.217,215.8,2013-04-20 10:40:07.322000
454,2013-04-20 20:34:59.294,2013-04-20 20:36:04.598,65.3,2013-04-20 20:35:31.946000
456,2013-04-20 15:31:26.990,2013-04-20 15:34:51.925,204.9,2013-04-20 15:33:09.457500
456,2013-04-20 20:27:15.423,2013-04-20 20:29:57.657,162.2,2013-04-20 20:28:36.540000
457,2013-04-20 13:54:05.720,2013-04-20 13:57:12.730,187.0,2013-04-20 13:55:39.225000
457,2013-04-20 20:28:10.258,2013-04-20 20:30:48.151,157.9,2013-04-20 20:29:29.204500
458,2013-04-20 10:33:29.565,2013-04-20 10:36:03.975,154.4,2013-04-20 10:34:46.770000
459,2013-04-20 13:53:42.651,2013-04-20 13:56:23.098,160.4,2013-04-20 13:55:02.874500
459,2013-04-20 20:28:22.658,2013-04-20 20:31:27.296,184.6,2013-04-20 20:29:54.977000
461,2013-04-20 15:30:22.297,2013-04-20 15:33:58.445,216.1,2013-04-20 15:32:10.371000
461,2013-04-20 20:26:22.422,2013-04-20 20:30:10.880,228.5,2013-04-20 20:28:16.651000
462,2013-04-20 13:47:28.228,2013-04-20 13:50:56.728,208.5,2013-04-20 13:49:12.478000
463,2013-04-20 10:41:00.082,2013-04-20 10:43:52.352,172.3,2013-04-20 10:42:26.217000
463,2013-04-20 18:57:15.548,2013-04-20 19:00:21.543,186.0,2013-04-20 18:58:48.545500
464,2013-04-20 00:11:56.825,2013-04-20 00:14:52.355,175.5,2013-04-20 00:13:24.590000
465,2013-04-20 12:19:06.849,2013-04-20 12:21:56.732,169.9,2013-04-20 12:20:31.790500
465,2013-04-20 18:53:37.645,2013-04-20 18:56:36.765,179.1,2013-04-20 18:55:07.205000
466,2013-04-20 10:41:54.664,2013-04-20 10:44:55.685,181.0,2013-04-20 10:43:25.174500
466,2013-04-20 18:57:10.594,2013-04-20 18:59:48.786,158.2,2013-04-20 18:58:29.690000
467,2013-04-20 13:54:58.746,2013-04-20 13:57:44.287,165.5,2013-04-20 13:56:21.516500
467,2013-04-20 20:28:28.853,2013-04-20 20:31:24.991,176.1,2013-04-20 20:29:56.922000
468,2013-04-20 13:52:24.764,2013-04-20 13:55:59.721,215.0,2013-04-20 13:54:12.242500
469,2013-04-20 20:42:16.791,2013-04-20 20:44:59.698,162.9,2013-04-20 20:43:38.244500
470,2013-04-20 13:56:04.538,2013-04-20 13:58:54.903,170.4,2013-04-20 13:57:29.720500
470,2013-04-20 18:51:21.297,2013-04-20 18:54:52.763,211.5,2013-04-20 18:53:07.030000
471,2013-04-20 13:50:37.591,2013-04-20 13:52:20.202,102.6,2013-04-20 13:51:28.896500
471,2013-04-20 22:08:12.959,2013-04-20 22:11:04.179,171.2,2013-04-20 22:09:38.569000
472,2013-04-20 10:34:06.414,2013-04-20 10:37:22.993,196.6,2013-04-20 10:35:44.703500
473,2013-04-20 13:47:37.490,2013-04-20 13:50:13.107,155.6,2013-04-20 13:48:55.298500
475,2013-04-20 13:51:47.573,2013-04-20 13:54:23.639,156.1,2013-04-20 13:53:05.606000
475,2013-04-20 22:06:39.708,2013-04-20 22:09:48.769,189.1,2013-04-20 22:08:14.238500
476,2013-04-20 15:30:47.602,2013-04-20 15:33:25.136,157.5,2013-04-20 15:32:06.369000
476,2013-04-20 20:25:42.358,2013-04-20 20:28:53.410,191.1,2013-04-20 20:27:17.884000
477,2013-04-20 20:39:47.268,2013-04-20 20:42:37.982,170.7,2013-04-20 20:41:12.625000
478,2013-04-20 13:50:36.519,2013-04-20 13:53:16.538,160.0,2013-04-20 13:51:56.528500
478,2013-04-20 22:07:23.883,2013-04-20 22:10:03.817,159.9,2013-04-20 22:08:43.850000
479,2013-04-20 15:31:51.967,2013-04-20 15:34:56.738,184.8,2013-04-20 15:33:24.352500
479,2013-04-20 20:27:10.651,2013-04-20 20:29:48.802,158.2,2013-04-20 20:28:29.726500
480,2013-04-20 12:05:51.038,2013-04-20 12:07:20.160,89.1,2013-04-20 12:06:35.599000
482,2013-04-20 12:11:44.637,2013-04-20 12:14:19.829,155.2,2013-04-20 12:13:02.233000
482,2013-04-20 22:11:50.332,2013-04-20 22:14:31.552,161.2,2013-04-20 22:13:10.942000
483,2013-04-20 20:43:56.660,2013-04-20 20:44:43.712,47.1,2013-04-20 20:44:20.186000
484,2013-04-20 10:41:29.349,2013-04-20 10:44:08.341,159.0,2013-04-20 10:42:48.845000
484,2013-04-20 18:58:13.358,2013-04-20 19:00:53.148,159.8,2013-04-20 18:59:33.253000
485,2013-04-20 12:06:30.686,2013-04-20 12:09:11.213,160.5,2013-04-20 12:07:50.949500
486,2013-04-20 10:38:12.606,2013-04-20 10:40:48.001,155.4,2013-04-20 10:39:30.303500
486,2013-04-20 20:36:19.247,2013-04-20 20:40:04.728,225.5,2013-04-20 20:38:11.987500
487,2013-04-20 12:14:32.460,2013-04-20 12:17:58.958,206.5,2013-04-20 12:16:15.709000
488,2013-04-20 12:14:49.020,2013-04-20 12:17:58.683,189.7,2013-04-20 12:16:23.851500
488,2013-04-20 20:34:25.949,2013-04-20 20:35:14.794,48.8,2013-04-20 20:34:50.371500
489,2013-04-20 12:09:46.566,2013-04-20 12:13:32.526,226.0,2013-04-20 12:11:39.546000
489,2013-04-20 22:13:45.408,2013-04-20 22:16:24.494,159.1,2013-04-20 22:15:04.951000
490,2013-04-20 00:11:59.295,2013-04-20 00:12:24.686,25.4,2013-04-20 00:12:11.990500
490,2013-04-20 12:06:17.708,2013-04-20 12:06:55.376,37.7,2013-04-20 12:06:36.542000
491,2013-04-20 20:42:10.874,2013-04-20 20:45:28.046,197.2,2013-04-20 20:43:49.460000
492,2013-04-20 20:41:05.018,2013-04-20 20:43:45.309,160.3,2013-04-20 20:42:25.163500
493,2013-04-20 12:14:52.870,2013-04-20 12:18:19.649,206.8,2013-04-20 12:16:36.259500
493,2013-04-20 20:33:26.934,2013-04-20 20:36:39.625,192.7,2013-04-20 20:35:03.279500
494,2013-04-20 10:40:04.196,2013-04-20 10:42:43.856,159.7,2013-04-20 10:41:24.026000
495,2013-04-20 20:39:54.935,2013-04-20 20:43:00.675,185.7,2013-04-20 20:41:27.805000
496,2013-04-20 10:41:18.908,2013-04-20 10:43:55.646,156.7,2013-04-20 10:42:37.277000
496,2013-04-20 18:58:05.516,2013-04-20 19:00:52.971,167.5,2013-04-20 18:59:29.243500
497,2013-04-20 20:39:13.419,2013-04-20 20:41:53.791,160.4,2013-04-20 20:40:33.605000
498,2013-04-20 18:56:02.321,2013-04-20 18:58:53.578,171.3,2013-04-20 18:57:27.949500
499,2013-04-20 13:51:43.620,2013-04-20 13:54:37.213,173.6,2013-04-20 13:53:10.416500
499,2013-04-20 22:06:05.145,2013-04-20 22:09:12.470,187.3,2013-04-20 22:07:38.807500
