task_id,start_time,end_time,window_length,best_time
391,2013-04-20 15:37:39.238,2013-04-20 15:40:16.824,157.6,2013-04-20 15:38:58.031000
391,2013-04-20 20:32:20.010,2013-04-20 20:35:32.829,192.8,2013-04-20 20:33:56.419500
393,2013-04-20 10:44:24.378,2013-04-20 10:44:27.803,3.4,2013-04-20 10:44:26.090500
395,2013-04-20 12:14:19.734,2013-04-20 12:17:12.153,172.4,2013-04-20 12:15:45.943500
396,2013-04-20 12:16:40.179,2013-04-20 12:19:54.187,194.0,2013-04-20 12:18:17.183000
397,2013-04-20 13:57:18.047,2013-04-20 14:00:13.132,175.1,2013-04-20 13:58:45.589500
397,2013-04-20 22:14:08.832,2013-04-20 22:16:47.943,159.1,2013-04-20 22:15:28.387500
398,2013-04-20 12:28:54.629,2013-04-20 12:28:57.361,2.7,2013-04-20 12:28:55.995000
398,2013-04-20 14:02:40.246,2013-04-20 14:03:11.013,30.8,2013-04-20 14:02:55.629500
398,2013-04-20 18:58:45.488,2013-04-20 19:02:31.275,225.8,2013-04-20 19:00:38.381500
399,2013-04-20 20:47:21.134,2013-04-20 20:47:51.685,30.6,2013-04-20 20:47:36.409500
400,2013-04-20 22:20:01.575,2013-04-20 22:23:07.869,186.3,2013-04-20 22:21:34.722000
401,2013-04-20 20:47:16.545,2013-04-20 20:50:19.056,182.5,2013-04-20 20:48:47.800500
402,2013-04-20 12:22:58.794,2013-04-20 12:25:40.789,162.0,2013-04-20 12:24:19.791500
402,2013-04-20 20:38:38.105,2013-04-20 20:41:23.886,165.8,2013-04-20 20:40:00.995500
403,2013-04-20 12:23:12.050,2013-04-20 12:26:15.370,183.3,2013-04-20 12:24:43.710000
403,2013-04-20 20:38:16.402,2013-04-20 20:40:51.049,154.6,2013-04-20 20:39:33.725500
404,2013-04-20 20:46:49.350,2013-04-20 20:50:29.879,220.5,2013-04-20 20:48:39.614500
405,2013-04-20 13:53:56.346,2013-04-20 13:57:18.718,202.4,2013-04-20 13:55:37.532000
406,2013-04-20 22:20:14.786,2013-04-20 22:21:04.212,49.4,2013-04-20 22:20:39.499000
407,2013-04-20 19:02:06.015,2013-04-20 19:03:42.017,96.0,2013-04-20 19:02:54.016000
408,2013-04-20 15:35:16.538,2013-04-20 15:35:41.893,25.4,2013-04-20 15:35:29.215500
408,2013-04-20 22:11:21.846,2013-04-20 22:13:55.886,154.0,2013-04-20 22:12:38.866000
410,2013-04-20 20:41:05.103,2013-04-20 20:43:39.020,153.9,2013-04-20 20:42:22.061500
412,2013-04-20 20:48:47.412,2013-04-20 20:51:24.513,157.1,2013-04-20 20:50:05.962500
413,2013-04-20 10:43:03.371,2013-04-20 10:43:16.147,12.8,2013-04-20 10:43:09.759000
413,2013-04-20 22:21:48.384,2013-04-20 22:21:56.687,8.3,2013-04-20 22:21:52.535500
414,2013-04-20 20:37:12.663,2013-04-20 20:39:49.994,157.3,2013-04-20 20:38:31.328500
415,2013-04-20 20:47:26.995,2013-04-20 20:50:00.226,153.2,2013-04-20 20:48:43.610500
416,2013-04-20 14:00:39.677,2013-04-20 14:03:49.875,190.2,2013-04-20 14:02:14.776000
416,2013-04-20 20:34:31.023,2013-04-20 20:37:14.803,163.8,2013-04-20 20:35:52.913000
417,2013-04-20 10:47:50.184,2013-04-20 10:50:30.452,160.3,2013-04-20 10:49:10.318000
417,2013-04-20 19:03:55.361,2013-04-20 19:07:30.850,215.5,2013-04-20 19:05:43.105500
419,2013-04-20 14:01:00.151,2013-04-20 14:04:08.990,188.8,2013-04-20 14:02:34.570500
419,2013-04-20 20:34:39.114,2013-04-20 20:37:13.904,154.8,2013-04-20 20:35:56.509000
420,2013-04-20 12:23:40.423,2013-04-20 12:24:08.744,28.3,2013-04-20 12:23:54.583500
420,2013-04-20 20:37:24.021,2013-04-20 20:40:15.514,171.5,2013-04-20 20:38:49.767500
421,2013-04-20 10:39:58.451,2013-04-20 10:43:40.473,222.0,2013-04-20 10:41:49.462000
422,2013-04-20 22:18:25.903,2013-04-20 22:18:52.763,26.9,2013-04-20 22:18:39.333000
423,2013-04-20 12:25:40.018,2013-04-20 12:26:40.459,60.4,2013-04-20 12:26:10.238500
423,2013-04-20 19:01:58.945,2013-04-20 19:05:07.207,188.3,2013-04-20 19:03:33.076000
424,2013-04-20 22:20:11.048,2013-04-20 22:22:49.044,158.0,2013-04-20 22:21:30.046000
425,2013-04-20 13:56:54.433,2013-04-20 13:59:51.018,176.6,2013-04-20 13:58:22.725500
425,2013-04-20 22:14:04.725,2013-04-20 22:17:03.426,178.7,2013-04-20 22:15:34.075500
426,2013-04-20 12:27:06.488,2013-04-20 12:29:54.514,168.0,2013-04-20 12:28:30.501000
426,2013-04-20 19:01:30.602,2013-04-20 19:04:05.515,154.9,2013-04-20 19:02:48.058500
427,2013-04-20 12:18:46.254,2013-04-20 12:21:45.663,179.4,2013-04-20 12:20:15.958500
427,2013-04-20 22:18:45.441,2013-04-20 22:21:48.131,182.7,2013-04-20 22:20:16.786000
428,2013-04-20 12:26:12.859,2013-04-20 12:29:36.106,203.2,2013-04-20 12:27:54.482500
428,2013-04-20 18:59:57.336,2013-04-20 19:02:35.634,158.3,2013-04-20 19:01:16.485000
429,2013-04-20 10:41:00.028,2013-04-20 10:41:48.752,48.7,2013-04-20 10:41:24.390000
429,2013-04-20 22:23:17.667,2013-04-20 22:25:58.473,160.8,2013-04-20 22:24:38.070000
430,2013-04-20 09:07:32.797,2013-04-20 09:08:04.523,31.7,2013-04-20 09:07:48.660000
430,2013-04-20 20:48:08.640,2013-04-20 20:51:25.313,196.7,2013-04-20 20:49:46.976500
432,2013-04-20 14:03:30.304,2013-04-20 14:06:34.868,184.6,2013-04-20 14:05:02.586000
432,2013-04-20 18:58:45.197,2013-04-20 19:01:40.956,175.8,2013-04-20 19:00:13.076500
433,2013-04-20 12:24:00.503,2013-04-20 12:27:18.046,197.5,2013-04-20 12:25:39.274500
433,2013-04-20 20:39:22.915,2013-04-20 20:42:45.838,202.9,2013-04-20 20:41:04.376500
434,2013-04-20 10:43:51.750,2013-04-20 10:46:41.428,169.7,2013-04-20 10:45:16.589000
434,2013-04-20 20:44:35.121,2013-04-20 20:47:10.020,154.9,2013-04-20 20:45:52.570500
435,2013-04-20 13:56:59.697,2013-04-20 14:00:08.155,188.5,2013-04-20 13:58:33.926000
435,2013-04-20 22:14:19.250,2013-04-20 22:17:05.093,165.8,2013-04-20 22:15:42.171500
436,2013-04-20 10:39:32.062,2013-04-20 10:42:09.430,157.4,2013-04-20 10:40:50.746000
437,2013-04-20 14:01:34.460,2013-04-20 14:04:22.494,168.0,2013-04-20 14:02:58.477000
437,2013-04-20 20:35:00.173,2013-04-20 20:37:38.153,158.0,2013-04-20 20:36:19.163000
438,2013-04-20 14:00:08.393,2013-04-20 14:02:44.165,155.8,2013-04-20 14:01:26.279000
438,2013-04-20 20:34:34.222,2013-04-20 20:34:58.440,24.2,2013-04-20 20:34:46.331000
440,2013-04-20 10:44:50.259,2013-04-20 10:47:29.394,159.1,2013-04-20 10:46:09.826500
440,2013-04-20 20:43:39.780,2013-04-20 20:46:54.842,195.1,2013-04-20 20:45:17.311000
441,2013-04-20 10:43:34.610,2013-04-20 10:46:31.178,176.6,2013-04-20 10:45:02.894000
441,2013-04-20 20:44:48.953,2013-04-20 20:47:20.530,151.6,2013-04-20 20:46:04.741500
442,2013-04-20 20:46:21.898,2013-04-20 20:49:11.669,169.8,2013-04-20 20:47:46.783500
443,2013-04-20 10:41:40.386,2013-04-20 10:45:04.614,204.2,2013-04-20 10:43:22.500000
445,2013-04-20 22:24:30.767,2013-04-20 22:25:24.153,53.4,2013-04-20 22:24:57.460000
446,2013-04-20 10:44:35.924,2013-04-20 10:47:14.957,159.0,2013-04-20 10:45:55.440500
446,2013-04-20 20:43:25.826,2013-04-20 20:46:09.814,164.0,2013-04-20 20:44:47.820000
447,2013-04-20 10:42:29.601,2013-04-20 10:45:14.005,164.4,2013-04-20 10:43:51.803000
447,2013-04-20 20:44:41.907,2013-04-20 20:48:01.065,199.2,2013-04-20 20:46:21.486000
448,2013-04-20 12:14:51.961,2013-04-20 12:17:35.331,163.4,2013-04-20 12:16:13.646000
449,2013-04-20 00:21:44.267,2013-04-20 00:24:21.021,156.8,2013-04-20 00:23:02.644000
449,2013-04-20 12:11:57.867,2013-04-20 12:15:13.034,195.2,2013-04-20 12:13:35.450500
450,2013-04-20 12:23:01.709,2013-04-20 12:25:52.745,171.0,2013-04-20 12:24:27.227000
450,2013-04-20 20:38:27.353,2013-04-20 20:41:09.151,161.8,2013-04-20 20:39:48.252000
451,2013-04-20 00:18:12.233,2013-04-20 00:19:39.399,87.2,2013-04-20 00:18:55.816000
452,2013-04-20 14:00:40.876,2013-04-20 14:04:14.616,213.7,2013-04-20 14:02:27.746000
452,2013-04-20 15:38:19.032,2013-04-20 15:38:49.164,30.1,2013-04-20 15:38:34.098000
452,2013-04-20 20:34:20.056,2013-04-20 20:36:55.965,155.9,2013-04-20 20:35:38.010500
453,2013-04-20 12:18:02.182,2013-04-20 12:21:28.006,205.8,2013-04-20 12:19:45.094000
453,2013-04-20 22:17:29.606,2013-04-20 22:20:08.117,158.5,2013-04-20 22:18:48.861500
454,2013-04-20 10:45:59.676,2013-04-20 10:49:05.066,185.4,2013-04-20 10:47:32.371000
456,2013-04-20 14:03:49.611,2013-04-20 14:04:29.182,39.6,2013-04-20 14:04:09.396500
456,2013-04-20 15:38:28.152,2013-04-20 15:42:04.153,216.0,2013-04-20 15:40:16.152500
456,2013-04-20 20:34:03.816,2013-04-20 20:36:39.007,155.2,2013-04-20 20:35:21.411500
457,2013-04-20 14:01:24.388,2013-04-20 14:04:16.345,172.0,2013-04-20 14:02:50.366500
457,2013-04-20 20:34:56.070,2013-04-20 20:37:31.347,155.3,2013-04-20 20:36:13.708500
458,2013-04-20 10:40:54.331,2013-04-20 10:43:32.019,157.7,2013-04-20 10:42:13.175000
459,2013-04-20 14:00:57.024,2013-04-20 14:03:32.617,155.6,2013-04-20 14:02:14.820500
459,2013-04-20 20:35:15.978,2013-04-20 20:38:04.697,168.7,2013-04-20 20:36:40.337500
460,2013-04-20 22:11:17.896,2013-04-20 22:11:29.426,11.5,2013-04-20 22:11:23.661000
461,2013-04-20 15:37:21.962,2013-04-20 15:41:12.799,230.8,2013-04-20 15:39:17.380500
461,2013-04-20 20:33:17.910,2013-04-20 20:36:47.839,209.9,2013-04-20 20:35:02.874500
462,2013-04-20 13:54:25.307,2013-04-20 13:55:01.973,36.7,2013-04-20 13:54:43.640000
463,2013-04-20 10:48:32.279,2013-04-20 10:51:10.449,158.2,2013-04-20 10:49:51.364000
463,2013-04-20 19:04:17.556,2013-04-20 19:07:02.659,165.1,2013-04-20 19:05:40.107500
464,2013-04-20 00:20:16.968,2013-04-20 00:22:48.483,151.5,2013-04-20 00:21:32.725500
465,2013-04-20 12:26:30.185,2013-04-20 12:29:09.579,159.4,2013-04-20 12:27:49.882000
465,2013-04-20 19:00:36.609,2013-04-20 19:03:21.298,164.7,2013-04-20 19:01:58.953500
466,2013-04-20 10:49:28.041,2013-04-20 10:52:11.905,163.9,2013-04-20 10:50:49.973000
466,2013-04-20 19:03:58.549,2013-04-20 19:06:41.868,163.3,2013-04-20 19:05:20.208500
467,2013-04-20 14:02:14.099,2013-04-20 14:04:51.985,157.9,2013-04-20 14:03:33.042000
467,2013-04-20 20:35:07.348,2013-04-20 20:38:13.754,186.4,2013-04-20 20:36:40.551000
468,2013-04-20 13:59:26.683,2013-04-20 14:00:21.116,54.4,2013-04-20 13:59:53.899500
469,2013-04-20 09:06:28.320,2013-04-20 09:06:53.105,24.8,2013-04-20 09:06:40.712500
469,2013-04-20 20:49:06.793,2013-04-20 20:51:36.782,150.0,2013-04-20 20:50:21.787500
470,2013-04-20 14:03:12.939,2013-04-20 14:06:11.728,178.8,2013-04-20 14:04:42.333500
470,2013-04-20 18:58:21.819,2013-04-20 19:01:37.278,195.5,2013-04-20 18:59:59.548500
471,2013-04-20 22:14:41.963,2013-04-20 22:17:49.497,187.5,2013-04-20 22:16:15.730000
472,2013-04-20 10:41:13.772,2013-04-20 10:42:14.639,60.9,2013-04-20 10:41:44.205500
472,2013-04-20 20:45:41.973,2013-04-20 20:49:18.987,217.0,2013-04-20 20:47:30.480000
473,2013-04-20 13:54:49.890,2013-04-20 13:57:26.776,156.9,2013-04-20 13:56:08.333000
475,2013-04-20 13:58:58.584,2013-04-20 14:01:37.827,159.2,2013-04-20 14:00:18.205500
475,2013-04-20 22:13:06.903,2013-04-20 22:16:35.380,208.5,2013-04-20 22:14:51.141500
476,2013-04-20 15:37:52.819,2013-04-20 15:40:30.816,158.0,2013-04-20 15:39:11.817500
476,2013-04-20 20:32:34.518,2013-04-20 20:35:32.692,178.2,2013-04-20 20:34:03.605000
477,2013-04-20 20:46:40.623,2013-04-20 20:49:12.582,152.0,2013-04-20 20:47:56.602500
478,2013-04-20 13:57:43.165,2013-04-20 14:00:36.101,172.9,2013-04-20 13:59:09.633000
478,2013-04-20 22:14:05.545,2013-04-20 22:16:38.110,152.6,2013-04-20 22:15:21.827500
479,2013-04-20 15:38:54.108,2013-04-20 15:42:07.152,193.0,2013-04-20 15:40:30.630000
479,2013-04-20 20:33:55.397,2013-04-20 20:36:32.879,157.5,2013-04-20 20:35:14.138000
482,2013-04-20 12:19:03.247,2013-04-20 12:21:40.561,157.3,2013-04-20 12:20:21.904000
482,2013-04-20 22:18:20.228,2013-04-20 22:21:16.112,175.9,2013-04-20 22:19:48.170000
483,2013-04-20 20:47:47.935,2013-04-20 20:51:07.200,199.3,2013-04-20 20:49:27.567500
484,2013-04-20 10:48:49.191,2013-04-20 10:51:40.560,171.4,2013-04-20 10:50:14.875500
484,2013-04-20 19:05:07.872,2013-04-20 19:07:40.479,152.6,2013-04-20 19:06:24.175500
485,2013-04-20 12:13:54.161,2013-04-20 12:16:27.528,153.4,2013-04-20 12:15:10.844500
486,2013-04-20 10:45:37.635,2013-04-20 10:48:15.058,157.4,2013-04-20 10:46:56.346500
487,2013-04-20 12:22:03.825,2013-04-20 12:25:04.272,180.4,2013-04-20 12:23:34.048500
487,2013-04-20 20:37:54.066,2013-04-20 20:38:29.352,35.3,2013-04-20 20:38:11.709000
488,2013-04-20 12:22:18.251,2013-04-20 12:25:06.490,168.2,2013-04-20 12:23:42.370500
488,2013-04-20 20:38:13.070,2013-04-20 20:41:45.418,212.3,2013-04-20 20:39:59.244000
489,2013-04-20 22:20:26.944,2013-04-20 22:22:57.846,150.9,2013-04-20 22:21:42.395000
490,2013-04-20 12:13:56.314,2013-04-20 12:17:04.758,188.4,2013-04-20 12:15:30.536000
491,2013-04-20 20:49:10.353,2013-04-20 20:51:55.904,165.6,2013-04-20 20:50:33.128500
492,2013-04-20 20:47:53.707,2013-04-20 20:50:24.031,150.3,2013-04-20 20:49:08.869000
493,2013-04-20 12:21:58.213,2013-04-20 12:22:59.408,61.2,2013-04-20 12:22:28.810500
493,2013-04-20 20:40:24.195,2013-04-20 20:43:12.382,168.2,2013-04-20 20:41:48.288500
494,2013-04-20 10:47:32.300,2013-04-20 10:50:07.002,154.7,2013-04-20 10:48:49.651000
494,2013-04-20 19:07:45.102,2013-04-20 19:08:10.167,25.1,2013-04-20 19:07:57.634500
495,2013-04-20 20:46:52.350,2013-04-20 20:49:31.382,159.0,2013-04-20 20:48:11.866000
496,2013-04-20 10:48:40.108,2013-04-20 10:51:26.314,166.2,2013-04-20 10:50:03.211000
496,2013-04-20 19:05:03.426,2013-04-20 19:07:37.366,153.9,2013-04-20 19:06:20.396000
497,2013-04-20 20:45:48.976,2013-04-20 20:48:45.467,176.5,2013-04-20 20:47:17.221500
498,2013-04-20 10:52:22.437,2013-04-20 10:52:24.623,2.2,2013-04-20 10:52:23.530000
498,2013-04-20 19:03:00.769,2013-04-20 19:05:37.908,157.1,2013-04-20 19:04:19.338500
499,2013-04-20 13:59:02.202,2013-04-20 14:01:42.406,160.2,2013-04-20 14:00:22.304000
499,2013-04-20 22:12:33.059,2013-04-20 22:15:58.409,205.4,2013-04-20 22:14:15.734000
