task_id,start_time,end_time,window_length,best_time
368,2013-04-20 12:02:30.574,2013-04-20 12:05:33.492,182.9,2013-04-20 12:04:02.033000
369,2013-04-20 10:25:13.469,2013-04-20 10:28:33.142,199.7,2013-04-20 10:26:53.305500
369,2013-04-20 22:12:20.961,2013-04-20 22:15:34.052,193.1,2013-04-20 22:13:57.506500
371,2013-04-20 22:03:32.411,2013-04-20 22:06:52.081,199.7,2013-04-20 22:05:12.246000
372,2013-04-20 10:26:28.685,2013-04-20 10:29:13.665,165.0,2013-04-20 10:27:51.175000
374,2013-04-20 13:51:00.332,2013-04-20 13:54:35.696,215.4,2013-04-20 13:52:48.014000
374,2013-04-20 18:47:32.142,2013-04-20 18:50:26.074,173.9,2013-04-20 18:48:59.108000
375,2013-04-20 00:02:21.993,2013-04-20 00:04:59.085,157.1,2013-04-20 00:03:40.539000
375,2013-04-20 13:39:24.914,2013-04-20 13:42:44.279,199.4,2013-04-20 13:41:04.596500
375,2013-04-20 23:43:21.525,2013-04-20 23:45:58.652,157.1,2013-04-20 23:44:40.088500
376,2013-04-20 10:27:32.469,2013-04-20 10:31:17.524,225.1,2013-04-20 10:29:24.996500
377,2013-04-20 12:13:04.335,2013-04-20 12:16:43.813,219.5,2013-04-20 12:14:54.074000
377,2013-04-20 18:50:09.733,2013-04-20 18:53:16.432,186.7,2013-04-20 18:51:43.082500
378,2013-04-20 12:03:50.039,2013-04-20 12:06:41.630,171.6,2013-04-20 12:05:15.834500
378,2013-04-20 22:08:12.985,2013-04-20 22:11:47.856,214.9,2013-04-20 22:10:00.420500
379,2013-04-20 10:33:03.785,2013-04-20 10:35:39.264,155.5,2013-04-20 10:34:21.524500
380,2013-04-20 13:43:59.331,2013-04-20 13:47:46.863,227.5,2013-04-20 13:45:53.097000
380,2013-04-20 22:00:51.348,2013-04-20 22:04:16.837,205.5,2013-04-20 22:02:34.092500
381,2013-04-20 20:30:06.952,2013-04-20 20:32:48.097,161.1,2013-04-20 20:31:27.524500
382,2013-04-20 10:33:50.034,2013-04-20 10:36:38.891,168.9,2013-04-20 10:35:14.462500
384,2013-04-20 13:46:13.340,2013-04-20 13:46:43.042,29.7,2013-04-20 13:46:28.191000
384,2013-04-20 22:00:11.940,2013-04-20 22:03:56.742,224.8,2013-04-20 22:02:04.341000
385,2013-04-20 00:00:00.000,2013-04-20 00:02:38.792,158.8,2013-04-20 00:01:19.396000
385,2013-04-20 13:41:42.047,2013-04-20 13:45:09.834,207.8,2013-04-20 13:43:25.940500
385,2013-04-20 23:39:54.687,2013-04-20 23:43:38.184,223.5,2013-04-20 23:41:46.435500
387,2013-04-20 22:11:20.483,2013-04-20 22:14:56.393,215.9,2013-04-20 22:13:08.438000
389,2013-04-20 10:30:00.716,2013-04-20 10:32:47.239,166.5,2013-04-20 10:31:23.977500
389,2013-04-20 20:32:20.947,2013-04-20 20:35:29.247,188.3,2013-04-20 20:33:55.097000
390,2013-04-20 13:48:50.339,2013-04-20 13:51:31.980,161.6,2013-04-20 13:50:11.159500
390,2013-04-20 20:23:46.009,2013-04-20 20:26:24.423,158.4,2013-04-20 20:25:05.216000
391,2013-04-20 10:31:40.069,2013-04-20 10:35:01.361,201.3,2013-04-20 10:33:20.715000
391,2013-04-20 20:31:07.021,2013-04-20 20:34:08.907,181.9,2013-04-20 20:32:37.964000
392,2013-04-20 00:00:00.000,2013-04-20 00:02:59.383,179.4,2013-04-20 00:01:29.691500
392,2013-04-20 13:41:38.246,2013-04-20 13:44:40.329,182.1,2013-04-20 13:43:09.287500
392,2013-04-20 23:40:25.260,2013-04-20 23:43:58.780,213.5,2013-04-20 23:42:12.020000
393,2013-04-20 10:34:12.060,2013-04-20 10:36:51.299,159.2,2013-04-20 10:35:31.679500
394,2013-04-20 13:46:56.622,2013-04-20 13:49:37.349,160.7,2013-04-20 13:48:16.985500
394,2013-04-20 22:01:00.169,2013-04-20 22:01:15.413,15.2,2013-04-20 22:01:07.791000
395,2013-04-20 22:05:29.232,2013-04-20 22:08:34.481,185.2,2013-04-20 22:07:01.856500
396,2013-04-20 13:47:19.286,2013-04-20 13:50:26.412,187.1,2013-04-20 13:48:52.849000
396,2013-04-20 20:27:38.874,2013-04-20 20:28:04.515,25.6,2013-04-20 20:27:51.694500
397,2013-04-20 10:24:49.977,2013-04-20 10:27:39.616,169.6,2013-04-20 10:26:14.796500
397,2013-04-20 22:13:14.352,2013-04-20 22:16:07.340,173.0,2013-04-20 22:14:40.846000
399,2013-04-20 00:06:19.613,2013-04-20 00:09:33.899,194.3,2013-04-20 00:07:56.756000
399,2013-04-20 11:59:58.561,2013-04-20 12:03:02.452,183.9,2013-04-20 12:01:30.506500
400,2013-04-20 10:31:22.174,2013-04-20 10:34:01.380,159.2,2013-04-20 10:32:41.777000
400,2013-04-20 20:32:10.997,2013-04-20 20:34:57.486,166.5,2013-04-20 20:33:34.241500
401,2013-04-20 22:03:51.850,2013-04-20 22:07:04.330,192.5,2013-04-20 22:05:28.090000
402,2013-04-20 12:02:53.121,2013-04-20 12:06:27.617,214.5,2013-04-20 12:04:40.369000
402,2013-04-20 22:11:41.755,2013-04-20 22:12:48.429,66.7,2013-04-20 22:12:15.092000
403,2013-04-20 10:27:23.923,2013-04-20 10:30:32.180,188.3,2013-04-20 10:28:58.051500
405,2013-04-20 12:09:23.587,2013-04-20 12:12:23.833,180.2,2013-04-20 12:10:53.710000
405,2013-04-20 20:28:11.977,2013-04-20 20:31:28.511,196.5,2013-04-20 20:29:50.244000
407,2013-04-20 15:26:02.717,2013-04-20 15:29:16.122,193.4,2013-04-20 15:27:39.419500
407,2013-04-20 20:22:10.862,2013-04-20 20:24:54.709,163.8,2013-04-20 20:23:32.785500
408,2013-04-20 13:44:29.629,2013-04-20 13:47:21.153,171.5,2013-04-20 13:45:55.391000
408,2013-04-20 22:01:40.377,2013-04-20 22:04:52.720,192.3,2013-04-20 22:03:16.548500
409,2013-04-20 10:40:25.084,2013-04-20 10:40:33.143,8.1,2013-04-20 10:40:29.113500
409,2013-04-20 18:50:49.737,2013-04-20 18:54:08.532,198.8,2013-04-20 18:52:29.134500
410,2013-04-20 12:04:29.103,2013-04-20 12:07:06.954,157.9,2013-04-20 12:05:48.028500
410,2013-04-20 22:07:54.070,2013-04-20 22:11:02.033,188.0,2013-04-20 22:09:28.051500
411,2013-04-20 13:44:39.665,2013-04-20 13:47:26.462,166.8,2013-04-20 13:46:03.063500
411,2013-04-20 22:02:49.038,2013-04-20 22:05:41.271,172.2,2013-04-20 22:04:15.154500
413,2013-04-20 15:24:11.508,2013-04-20 15:27:03.259,171.8,2013-04-20 15:25:37.383500
413,2013-04-20 21:58:08.595,2013-04-20 22:01:12.535,183.9,2013-04-20 21:59:40.565000
414,2013-04-20 13:49:30.369,2013-04-20 13:52:59.615,209.2,2013-04-20 13:51:14.992000
414,2013-04-20 20:24:54.523,2013-04-20 20:28:10.396,195.9,2013-04-20 20:26:32.459500
415,2013-04-20 10:40:15.485,2013-04-20 10:40:36.525,21.0,2013-04-20 10:40:26.005000
415,2013-04-20 18:50:47.223,2013-04-20 18:54:13.997,206.8,2013-04-20 18:52:30.610000
416,2013-04-20 10:33:23.098,2013-04-20 10:36:52.212,209.1,2013-04-20 10:35:07.655000
417,2013-04-20 13:48:38.095,2013-04-20 13:51:40.414,182.3,2013-04-20 13:50:09.254500
417,2013-04-20 20:24:43.878,2013-04-20 20:27:23.842,160.0,2013-04-20 20:26:03.860000
418,2013-04-20 12:12:02.521,2013-04-20 12:15:07.801,185.3,2013-04-20 12:13:35.161000
419,2013-04-20 13:47:44.972,2013-04-20 13:50:25.435,160.5,2013-04-20 13:49:05.203500
419,2013-04-20 20:23:38.125,2013-04-20 20:27:22.036,223.9,2013-04-20 20:25:30.080500
420,2013-04-20 13:48:15.488,2013-04-20 13:52:03.309,227.8,2013-04-20 13:50:09.398500
420,2013-04-20 20:25:15.203,2013-04-20 20:27:56.498,161.3,2013-04-20 20:26:35.850500
421,2013-04-20 12:12:27.670,2013-04-20 12:13:54.266,86.6,2013-04-20 12:13:10.968000
421,2013-04-20 18:49:55.434,2013-04-20 18:53:44.212,228.8,2013-04-20 18:51:49.823000
422,2013-04-20 13:43:07.664,2013-04-20 13:46:48.570,220.9,2013-04-20 13:44:58.117000
423,2013-04-20 20:35:23.274,2013-04-20 20:38:28.371,185.1,2013-04-20 20:36:55.822500
424,2013-04-20 10:31:55.447,2013-04-20 10:35:07.203,191.8,2013-04-20 10:33:31.325000
424,2013-04-20 20:31:02.159,2013-04-20 20:34:18.742,196.6,2013-04-20 20:32:40.450500
425,2013-04-20 12:01:27.854,2013-04-20 12:04:14.701,166.8,2013-04-20 12:02:51.277500
426,2013-04-20 00:00:00.000,2013-04-20 00:00:16.417,16.4,2013-04-20 00:00:08.208500
426,2013-04-20 13:41:57.776,2013-04-20 13:44:33.279,155.5,2013-04-20 13:43:15.527500
426,2013-04-20 23:40:43.145,2013-04-20 23:41:17.557,34.4,2013-04-20 23:41:00.351000
427,2013-04-20 10:27:26.786,2013-04-20 10:30:35.621,188.8,2013-04-20 10:29:01.203500
429,2013-04-20 13:47:08.529,2013-04-20 13:47:22.138,13.6,2013-04-20 13:47:15.333500
430,2013-04-20 15:25:20.268,2013-04-20 15:28:02.824,162.6,2013-04-20 15:26:41.546000
430,2013-04-20 20:20:57.093,2013-04-20 20:24:19.970,202.9,2013-04-20 20:22:38.531500
431,2013-04-20 11:59:55.374,2013-04-20 12:00:05.324,10.0,2013-04-20 12:00:00.349000
432,2013-04-20 00:00:00.000,2013-04-20 00:02:40.325,160.3,2013-04-20 00:01:20.162500
432,2013-04-20 13:41:03.824,2013-04-20 13:44:21.385,197.6,2013-04-20 13:42:42.604500
432,2013-04-20 23:40:42.264,2013-04-20 23:43:39.773,177.5,2013-04-20 23:42:11.018500
433,2013-04-20 20:29:54.209,2013-04-20 20:33:13.811,199.6,2013-04-20 20:31:34.010000
436,2013-04-20 10:26:21.320,2013-04-20 10:29:02.676,161.4,2013-04-20 10:27:41.998000
437,2013-04-20 10:30:21.868,2013-04-20 10:30:35.026,13.2,2013-04-20 10:30:28.447000
437,2013-04-20 20:33:42.699,2013-04-20 20:37:03.073,200.4,2013-04-20 20:35:22.886000
438,2013-04-20 12:11:59.789,2013-04-20 12:14:42.970,163.2,2013-04-20 12:13:21.379500
438,2013-04-20 20:26:24.010,2013-04-20 20:30:17.123,233.1,2013-04-20 20:28:20.566500
439,2013-04-20 00:06:48.356,2013-04-20 00:09:39.619,171.3,2013-04-20 00:08:13.987500
439,2013-04-20 11:59:32.357,2013-04-20 12:02:32.316,180.0,2013-04-20 12:01:02.336500
440,2013-04-20 13:49:21.483,2013-04-20 13:52:00.387,158.9,2013-04-20 13:50:40.935000
440,2013-04-20 20:24:13.172,2013-04-20 20:27:00.633,167.5,2013-04-20 20:25:36.902500
441,2013-04-20 13:46:23.822,2013-04-20 13:49:58.949,215.1,2013-04-20 13:48:11.385500
442,2013-04-20 00:01:09.702,2013-04-20 00:01:33.109,23.4,2013-04-20 00:01:21.405500
442,2013-04-20 13:40:50.580,2013-04-20 13:44:32.865,222.3,2013-04-20 13:42:41.722500
442,2013-04-20 23:42:09.461,2013-04-20 23:42:34.184,24.7,2013-04-20 23:42:21.822500
443,2013-04-20 15:22:37.709,2013-04-20 15:22:38.890,1.2,2013-04-20 15:22:38.299500
443,2013-04-20 22:00:11.718,2013-04-20 22:02:58.365,166.6,2013-04-20 22:01:35.041500
444,2013-04-20 12:10:05.655,2013-04-20 12:12:44.167,158.5,2013-04-20 12:11:24.911000
444,2013-04-20 20:27:22.870,2013-04-20 20:30:16.813,173.9,2013-04-20 20:28:49.841500
445,2013-04-20 12:10:59.972,2013-04-20 12:13:42.452,162.5,2013-04-20 12:12:21.212000
445,2013-04-20 20:27:10.157,2013-04-20 20:29:53.929,163.8,2013-04-20 20:28:32.043000
446,2013-04-20 00:03:09.471,2013-04-20 00:05:48.564,159.1,2013-04-20 00:04:29.017500
446,2013-04-20 23:44:08.960,2013-04-20 23:46:48.172,159.2,2013-04-20 23:45:28.566000
448,2013-04-20 15:25:28.937,2013-04-20 15:28:06.652,157.7,2013-04-20 15:26:47.794500
448,2013-04-20 20:20:50.315,2013-04-20 20:23:53.309,183.0,2013-04-20 20:22:21.812000
449,2013-04-20 12:10:14.517,2013-04-20 12:12:51.495,157.0,2013-04-20 12:11:33.006000
449,2013-04-20 20:27:29.826,2013-04-20 20:30:16.617,166.8,2013-04-20 20:28:53.221500
450,2013-04-20 15:25:37.633,2013-04-20 15:28:45.009,187.4,2013-04-20 15:27:11.321000
450,2013-04-20 20:21:43.960,2013-04-20 20:24:48.012,184.1,2013-04-20 20:23:15.986000
452,2013-04-20 20:36:28.062,2013-04-20 20:39:17.792,169.7,2013-04-20 20:37:52.927000
453,2013-04-20 10:30:11.183,2013-04-20 10:32:47.265,156.1,2013-04-20 10:31:29.224000
453,2013-04-20 20:33:04.728,2013-04-20 20:35:52.950,168.2,2013-04-20 20:34:28.839000
454,2013-04-20 12:04:44.998,2013-04-20 12:07:51.766,186.8,2013-04-20 12:06:18.382000
454,2013-04-20 22:06:42.319,2013-04-20 22:09:49.302,187.0,2013-04-20 22:08:15.810500
455,2013-04-20 20:30:30.508,2013-04-20 20:33:11.563,161.1,2013-04-20 20:31:51.035500
456,2013-04-20 12:02:14.785,2013-04-20 12:05:03.824,169.0,2013-04-20 12:03:39.304500
458,2013-04-20 15:24:02.140,2013-04-20 15:27:09.576,187.4,2013-04-20 15:25:35.858000
458,2013-04-20 17:01:44.601,2013-04-20 17:02:12.906,28.3,2013-04-20 17:01:58.753500
458,2013-04-20 20:23:00.010,2013-04-20 20:23:17.903,17.9,2013-04-20 20:23:08.956500
458,2013-04-20 21:57:53.377,2013-04-20 22:00:57.753,184.4,2013-04-20 21:59:25.565000
459,2013-04-20 20:37:12.338,2013-04-20 20:39:51.753,159.4,2013-04-20 20:38:32.045500
460,2013-04-20 15:24:14.257,2013-04-20 15:27:47.928,213.7,2013-04-20 15:26:01.092500
460,2013-04-20 21:59:40.499,2013-04-20 22:02:58.700,198.2,2013-04-20 22:01:19.599500
461,2013-04-20 10:32:33.732,2013-04-20 10:32:40.800,7.1,2013-04-20 10:32:37.266000
461,2013-04-20 20:29:37.965,2013-04-20 20:29:37.334,-0.6,2013-04-20 20:29:37.649500
462,2013-04-20 10:33:19.489,2013-04-20 10:36:15.520,176.0,2013-04-20 10:34:47.504500
463,2013-04-20 18:50:29.362,2013-04-20 18:53:45.676,196.3,2013-04-20 18:52:07.519000
464,2013-04-20 10:34:24.384,2013-04-20 10:35:12.606,48.2,2013-04-20 10:34:48.495000
464,2013-04-20 20:30:54.186,2013-04-20 20:33:40.132,165.9,2013-04-20 20:32:17.159000
465,2013-04-20 10:30:56.316,2013-04-20 10:31:17.955,21.6,2013-04-20 10:31:07.135500
465,2013-04-20 20:33:06.212,2013-04-20 20:33:59.639,53.4,2013-04-20 20:33:32.925500
466,2013-04-20 12:09:22.014,2013-04-20 12:12:37.127,195.1,2013-04-20 12:10:59.570500
466,2013-04-20 20:28:28.003,2013-04-20 20:31:34.539,186.5,2013-04-20 20:30:01.271000
467,2013-04-20 10:25:18.207,2013-04-20 10:28:04.754,166.5,2013-04-20 10:26:41.480500
467,2013-04-20 22:13:22.332,2013-04-20 22:14:18.285,56.0,2013-04-20 22:13:50.308500
468,2013-04-20 12:01:36.695,2013-04-20 12:05:12.474,215.8,2013-04-20 12:03:24.584500
469,2013-04-20 22:11:03.320,2013-04-20 22:14:14.462,191.1,2013-04-20 22:12:38.891000
470,2013-04-20 12:04:49.776,2013-04-20 12:05:34.409,44.6,2013-04-20 12:05:12.092500
471,2013-04-20 10:25:55.266,2013-04-20 10:28:56.977,181.7,2013-04-20 10:27:26.121500
471,2013-04-20 22:11:52.390,2013-04-20 22:12:47.184,54.8,2013-04-20 22:12:19.787000
472,2013-04-20 12:09:00.585,2013-04-20 12:12:25.875,205.3,2013-04-20 12:10:43.230000
472,2013-04-20 20:26:08.899,2013-04-20 20:26:16.486,7.6,2013-04-20 20:26:12.692500
473,2013-04-20 13:50:46.478,2013-04-20 13:53:31.820,165.3,2013-04-20 13:52:09.149000
473,2013-04-20 18:46:27.982,2013-04-20 18:49:39.483,191.5,2013-04-20 18:48:03.732500
474,2013-04-20 20:36:22.477,2013-04-20 20:39:34.161,191.7,2013-04-20 20:37:58.319000
475,2013-04-20 12:03:56.462,2013-04-20 12:06:44.421,168.0,2013-04-20 12:05:20.441500
475,2013-04-20 22:08:08.892,2013-04-20 22:11:40.326,211.4,2013-04-20 22:09:54.609000
476,2013-04-20 13:49:44.928,2013-04-20 13:53:34.272,229.3,2013-04-20 13:51:39.600000
476,2013-04-20 20:24:53.803,2013-04-20 20:28:43.380,229.6,2013-04-20 20:26:48.591500
477,2013-04-20 12:05:27.880,2013-04-20 12:08:42.117,194.2,2013-04-20 12:07:04.998500
477,2013-04-20 22:08:06.383,2013-04-20 22:11:01.942,175.6,2013-04-20 22:09:34.162500
480,2013-04-20 13:42:50.702,2013-04-20 13:46:38.372,227.7,2013-04-20 13:44:44.537000
481,2013-04-20 12:04:58.335,2013-04-20 12:07:34.538,156.2,2013-04-20 12:06:16.436500
481,2013-04-20 22:07:48.764,2013-04-20 22:10:34.747,166.0,2013-04-20 22:09:11.755500
482,2013-04-20 10:34:35.156,2013-04-20 10:38:22.049,226.9,2013-04-20 10:36:28.602500
482,2013-04-20 18:51:25.609,2013-04-20 18:54:46.351,200.7,2013-04-20 18:53:05.980000
483,2013-04-20 20:36:24.095,2013-04-20 20:39:33.949,189.9,2013-04-20 20:37:59.022000
484,2013-04-20 22:04:24.327,2013-04-20 22:08:01.500,217.2,2013-04-20 22:06:12.913500
485,2013-04-20 12:12:26.076,2013-04-20 12:15:57.573,211.5,2013-04-20 12:14:11.824500
485,2013-04-20 18:47:34.529,2013-04-20 18:51:16.624,222.1,2013-04-20 18:49:25.576500
486,2013-04-20 13:41:17.472,2013-04-20 13:44:38.667,201.2,2013-04-20 13:42:58.069500
488,2013-04-20 15:25:29.416,2013-04-20 15:28:21.561,172.1,2013-04-20 15:26:55.488500
488,2013-04-20 20:21:19.419,2013-04-20 20:24:33.160,193.7,2013-04-20 20:22:56.289500
489,2013-04-20 13:41:54.273,2013-04-20 13:45:02.186,187.9,2013-04-20 13:43:28.229500
490,2013-04-20 12:13:25.816,2013-04-20 12:16:58.529,212.7,2013-04-20 12:15:12.172500
490,2013-04-20 18:50:16.636,2013-04-20 18:53:05.133,168.5,2013-04-20 18:51:40.884500
491,2013-04-20 00:02:15.355,2013-04-20 00:05:26.380,191.0,2013-04-20 00:03:50.867500
491,2013-04-20 13:38:41.186,2013-04-20 13:41:45.798,184.6,2013-04-20 13:40:13.492000
491,2013-04-20 23:43:14.730,2013-04-20 23:46:26.093,191.4,2013-04-20 23:44:50.411500
492,2013-04-20 13:44:36.497,2013-04-20 13:47:19.697,163.2,2013-04-20 13:45:58.097000
492,2013-04-20 22:01:53.313,2013-04-20 22:05:00.082,186.8,2013-04-20 22:03:26.697500
493,2013-04-20 22:04:19.718,2013-04-20 22:05:45.517,85.8,2013-04-20 22:05:02.617500
494,2013-04-20 10:25:58.220,2013-04-20 10:28:37.847,159.6,2013-04-20 10:27:18.033500
494,2013-04-20 22:12:14.917,2013-04-20 22:12:34.094,19.2,2013-04-20 22:12:24.505500
496,2013-04-20 10:35:31.614,2013-04-20 10:39:06.574,215.0,2013-04-20 10:37:19.094000
496,2013-04-20 18:51:45.193,2013-04-20 18:54:23.768,158.6,2013-04-20 18:53:04.480500
497,2013-04-20 12:08:58.894,2013-04-20 12:12:39.845,221.0,2013-04-20 12:10:49.369500
497,2013-04-20 20:28:43.634,2013-04-20 20:31:58.150,194.5,2013-04-20 20:30:20.892000
499,2013-04-20 13:47:20.119,2013-04-20 13:50:03.459,163.3,2013-04-20 13:48:41.789000
500,2013-04-20 10:27:19.884,2013-04-20 10:28:22.416,62.5,2013-04-20 10:27:51.150000
500,2013-04-20 22:12:29.172,2013-04-20 22:15:09.801,160.6,2013-04-20 22:13:49.486500
501,2013-04-20 10:26:56.132,2013-04-20 10:29:48.582,172.5,2013-04-20 10:28:22.357000
502,2013-04-20 13:42:59.661,2013-04-20 13:46:13.039,193.4,2013-04-20 13:44:36.350000
503,2013-04-20 13:44:32.594,2013-04-20 13:47:59.191,206.6,2013-04-20 13:46:15.892500
503,2013-04-20 22:01:15.687,2013-04-20 22:04:11.600,175.9,2013-04-20 22:02:43.643500
504,2013-04-20 12:15:55.600,2013-04-20 12:18:33.413,157.8,2013-04-20 12:17:14.506500
504,2013-04-20 17:11:22.426,2013-04-20 17:14:35.806,193.4,2013-04-20 17:12:59.116000
506,2013-04-20 15:25:34.189,2013-04-20 15:28:16.427,162.2,2013-04-20 15:26:55.308000
506,2013-04-20 20:21:10.923,2013-04-20 20:24:17.224,186.3,2013-04-20 20:22:44.073500
507,2013-04-20 00:03:23.872,2013-04-20 00:06:37.854,194.0,2013-04-20 00:05:00.863000
507,2013-04-20 23:44:23.238,2013-04-20 23:47:37.579,194.3,2013-04-20 23:46:00.408500
508,2013-04-20 12:15:15.205,2013-04-20 12:18:42.657,207.5,2013-04-20 12:16:58.931000
508,2013-04-20 17:15:41.951,2013-04-20 17:15:49.260,7.3,2013-04-20 17:15:45.605500
508,2013-04-20 18:49:52.245,2013-04-20 18:51:17.297,85.1,2013-04-20 18:50:34.771000
509,2013-04-20 13:43:35.356,2013-04-20 13:46:14.380,159.0,2013-04-20 13:44:54.868000
510,2013-04-20 12:10:08.541,2013-04-20 12:12:45.899,157.4,2013-04-20 12:11:27.220000
510,2013-04-20 20:27:48.012,2013-04-20 20:30:36.456,168.4,2013-04-20 20:29:12.234000
511,2013-04-20 00:05:26.680,2013-04-20 00:09:16.115,229.4,2013-04-20 00:07:21.397500
511,2013-04-20 12:00:27.550,2013-04-20 12:03:53.307,205.8,2013-04-20 12:02:10.428500
512,2013-04-20 22:08:27.802,2013-04-20 22:08:33.371,5.6,2013-04-20 22:08:30.586500
513,2013-04-20 10:32:01.819,2013-04-20 10:32:14.389,12.6,2013-04-20 10:32:08.104000
514,2013-04-20 12:10:38.526,2013-04-20 12:13:29.744,171.2,2013-04-20 12:12:04.135000
514,2013-04-20 20:28:07.717,2013-04-20 20:30:48.036,160.3,2013-04-20 20:29:27.876500
515,2013-04-20 11:59:56.003,2013-04-20 12:03:26.075,210.1,2013-04-20 12:01:41.039000
516,2013-04-20 12:15:34.639,2013-04-20 12:18:20.948,166.3,2013-04-20 12:16:57.793500
516,2013-04-20 17:11:14.493,2013-04-20 17:15:03.367,228.9,2013-04-20 17:13:08.930000
516,2013-04-20 18:49:12.853,2013-04-20 18:50:02.721,49.9,2013-04-20 18:49:37.787000
517,2013-04-20 00:01:41.893,2013-04-20 00:05:12.210,210.3,2013-04-20 00:03:27.051500
517,2013-04-20 13:40:21.583,2013-04-20 13:44:03.018,221.4,2013-04-20 13:42:12.300500
517,2013-04-20 23:42:41.615,2013-04-20 23:46:11.598,210.0,2013-04-20 23:44:26.606500
518,2013-04-20 13:50:21.225,2013-04-20 13:52:58.623,157.4,2013-04-20 13:51:39.924000
518,2013-04-20 18:45:43.701,2013-04-20 18:49:18.029,214.3,2013-04-20 18:47:30.865000
518,2013-04-20 20:23:31.558,2013-04-20 20:24:12.755,41.2,2013-04-20 20:23:52.156500
519,2013-04-20 10:30:36.840,2013-04-20 10:33:59.397,202.6,2013-04-20 10:32:18.118500
519,2013-04-20 20:33:29.512,2013-04-20 20:36:24.957,175.4,2013-04-20 20:34:57.234500
520,2013-04-20 12:08:07.107,2013-04-20 12:11:54.091,227.0,2013-04-20 12:10:00.599000
521,2013-04-20 10:25:22.443,2013-04-20 10:29:07.258,224.8,2013-04-20 10:27:14.850500
522,2013-04-20 15:22:37.505,2013-04-20 15:26:08.638,211.1,2013-04-20 15:24:23.071500
522,2013-04-20 21:59:33.287,2013-04-20 22:02:38.097,184.8,2013-04-20 22:01:05.692000
523,2013-04-20 12:05:55.545,2013-04-20 12:06:10.067,14.5,2013-04-20 12:06:02.806000
524,2013-04-20 10:30:28.197,2013-04-20 10:33:30.561,182.4,2013-04-20 10:31:59.379000
524,2013-04-20 20:33:30.101,2013-04-20 20:36:09.848,159.7,2013-04-20 20:34:49.974500
525,2013-04-20 10:27:32.658,2013-04-20 10:30:08.468,155.8,2013-04-20 10:28:50.563000
526,2013-04-20 00:04:47.309,2013-04-20 00:07:34.379,167.1,2013-04-20 00:06:10.844000
527,2013-04-20 12:07:29.275,2013-04-20 12:11:08.218,218.9,2013-04-20 12:09:18.746500
528,2013-04-20 10:33:23.885,2013-04-20 10:37:07.290,223.4,2013-04-20 10:35:15.587500
529,2013-04-20 13:50:16.134,2013-04-20 13:53:14.225,178.1,2013-04-20 13:51:45.179500
529,2013-04-20 18:46:09.233,2013-04-20 18:50:03.004,233.8,2013-04-20 18:48:06.118500
529,2013-04-20 20:24:09.075,2013-04-20 20:24:46.415,37.3,2013-04-20 20:24:27.745000
530,2013-04-20 12:13:07.755,2013-04-20 12:15:58.559,170.8,2013-04-20 12:14:33.157000
530,2013-04-20 18:49:18.342,2013-04-20 18:52:46.733,208.4,2013-04-20 18:51:02.537500
531,2013-04-20 13:48:55.043,2013-04-20 13:49:06.431,11.4,2013-04-20 13:49:00.737000
531,2013-04-20 22:00:48.335,2013-04-20 22:03:26.550,158.2,2013-04-20 22:02:07.442500
532,2013-04-20 22:09:04.042,2013-04-20 22:09:21.018,17.0,2013-04-20 22:09:12.530000
533,2013-04-20 10:35:26.170,2013-04-20 10:38:16.894,170.7,2013-04-20 10:36:51.532000
533,2013-04-20 18:52:21.084,2013-04-20 18:55:09.316,168.2,2013-04-20 18:53:45.200000
534,2013-04-20 12:13:29.423,2013-04-20 12:16:46.946,197.5,2013-04-20 12:15:08.184500
534,2013-04-20 18:50:04.627,2013-04-20 18:52:55.309,170.7,2013-04-20 18:51:29.968000
535,2013-04-20 10:31:32.185,2013-04-20 10:34:42.762,190.6,2013-04-20 10:33:07.473500
535,2013-04-20 20:31:24.284,2013-04-20 20:34:17.781,173.5,2013-04-20 20:32:51.032500
536,2013-04-20 10:34:35.680,2013-04-20 10:37:17.482,161.8,2013-04-20 10:35:56.581000
536,2013-04-20 18:52:57.075,2013-04-20 18:56:37.968,220.9,2013-04-20 18:54:47.521500
538,2013-04-20 12:05:11.107,2013-04-20 12:07:53.281,162.2,2013-04-20 12:06:32.194000
538,2013-04-20 22:07:58.548,2013-04-20 22:10:36.193,157.6,2013-04-20 22:09:17.370500
539,2013-04-20 00:06:13.997,2013-04-20 00:09:39.667,205.7,2013-04-20 00:07:56.832000
539,2013-04-20 12:00:08.725,2013-04-20 12:03:07.794,179.1,2013-04-20 12:01:38.259500
540,2013-04-20 12:14:32.903,2013-04-20 12:17:35.102,182.2,2013-04-20 12:16:04.002500
540,2013-04-20 18:48:31.946,2013-04-20 18:51:31.500,179.6,2013-04-20 18:50:01.723000
541,2013-04-20 12:15:00.490,2013-04-20 12:17:56.373,175.9,2013-04-20 12:16:28.431500
541,2013-04-20 13:52:36.632,2013-04-20 13:52:45.484,8.9,2013-04-20 13:52:41.058000
541,2013-04-20 17:10:09.323,2013-04-20 17:13:56.867,227.5,2013-04-20 17:12:03.095000
541,2013-04-20 18:48:26.346,2013-04-20 18:51:55.470,209.1,2013-04-20 18:50:10.908000
542,2013-04-20 15:26:33.552,2013-04-20 15:29:34.831,181.3,2013-04-20 15:28:04.191500
542,2013-04-20 20:22:15.275,2013-04-20 20:24:54.884,159.6,2013-04-20 20:23:35.079500
