task_id,start_time,end_time,window_length,best_time
364,2013-04-20 23:15:22.293,2013-04-20 23:18:54.884,212.6,2013-04-20 23:17:08.588500
365,2013-04-20 11:48:26.637,2013-04-20 11:51:21.283,174.6,2013-04-20 11:49:53.960000
365,2013-04-20 20:03:22.362,2013-04-20 20:06:09.403,167.0,2013-04-20 20:04:45.882500
366,2013-04-20 10:02:52.571,2013-04-20 10:05:36.879,164.3,2013-04-20 10:04:14.725000
366,2013-04-20 21:49:42.252,2013-04-20 21:50:41.813,59.6,2013-04-20 21:50:12.032500
367,2013-04-20 10:13:31.804,2013-04-20 10:13:55.767,24.0,2013-04-20 10:13:43.785500
367,2013-04-20 20:06:18.530,2013-04-20 20:07:42.982,84.5,2013-04-20 20:07:00.756000
368,2013-04-20 23:20:56.539,2013-04-20 23:21:22.236,25.7,2013-04-20 23:21:09.387500
369,2013-04-20 21:47:58.109,2013-04-20 21:50:50.357,172.2,2013-04-20 21:49:24.233000
370,2013-04-20 23:21:23.520,2013-04-20 23:23:59.002,155.5,2013-04-20 23:22:41.261000
371,2013-04-20 13:22:07.581,2013-04-20 13:25:05.491,177.9,2013-04-20 13:23:36.536000
371,2013-04-20 21:39:25.253,2013-04-20 21:42:02.443,157.2,2013-04-20 21:40:43.848000
372,2013-04-20 10:02:50.911,2013-04-20 10:06:08.092,197.2,2013-04-20 10:04:29.501500
372,2013-04-20 21:48:39.210,2013-04-20 21:51:50.273,191.1,2013-04-20 21:50:14.741500
373,2013-04-20 13:22:49.552,2013-04-20 13:25:48.500,178.9,2013-04-20 13:24:19.026000
373,2013-04-20 21:39:11.726,2013-04-20 21:42:02.242,170.5,2013-04-20 21:40:36.984000
374,2013-04-20 13:27:40.252,2013-04-20 13:30:34.043,173.8,2013-04-20 13:29:07.147500
374,2013-04-20 18:23:00.808,2013-04-20 18:26:35.656,214.8,2013-04-20 18:24:48.232000
375,2013-04-20 13:16:02.068,2013-04-20 13:18:43.182,161.1,2013-04-20 13:17:22.625000
375,2013-04-20 23:20:57.860,2013-04-20 23:21:55.328,57.5,2013-04-20 23:21:26.594000
376,2013-04-20 10:04:45.283,2013-04-20 10:07:19.830,154.5,2013-04-20 10:06:02.556500
377,2013-04-20 11:50:01.117,2013-04-20 11:52:44.627,163.5,2013-04-20 11:51:22.872000
378,2013-04-20 11:40:12.469,2013-04-20 11:43:16.508,184.0,2013-04-20 11:41:44.488500
379,2013-04-20 10:09:16.174,2013-04-20 10:12:49.371,213.2,2013-04-20 10:11:02.772500
379,2013-04-20 20:07:23.491,2013-04-20 20:10:27.715,184.2,2013-04-20 20:08:55.603000
381,2013-04-20 11:45:41.056,2013-04-20 11:47:37.307,116.3,2013-04-20 11:46:39.181500
381,2013-04-20 20:08:24.204,2013-04-20 20:09:05.993,41.8,2013-04-20 20:08:45.098500
382,2013-04-20 20:06:06.125,2013-04-20 20:07:17.899,71.8,2013-04-20 20:06:42.012000
383,2013-04-20 21:45:32.171,2013-04-20 21:48:37.449,185.3,2013-04-20 21:47:04.810000
384,2013-04-20 15:00:41.612,2013-04-20 15:04:19.095,217.5,2013-04-20 15:02:30.353500
384,2013-04-20 21:36:17.690,2013-04-20 21:39:00.994,163.3,2013-04-20 21:37:39.342000
385,2013-04-20 23:15:49.875,2013-04-20 23:18:25.051,155.2,2013-04-20 23:17:07.463000
386,2013-04-20 10:09:05.704,2013-04-20 10:12:19.372,193.7,2013-04-20 10:10:42.538000
386,2013-04-20 20:09:05.051,2013-04-20 20:11:10.488,125.4,2013-04-20 20:10:07.769500
388,2013-04-20 11:38:35.810,2013-04-20 11:41:12.422,156.6,2013-04-20 11:39:54.116000
390,2013-04-20 13:24:51.650,2013-04-20 13:28:21.021,209.4,2013-04-20 13:26:36.335500
390,2013-04-20 19:59:14.835,2013-04-20 20:02:17.510,182.7,2013-04-20 20:00:46.172500
391,2013-04-20 20:06:52.883,2013-04-20 20:09:42.182,169.3,2013-04-20 20:08:17.532500
392,2013-04-20 23:16:14.413,2013-04-20 23:18:50.470,156.1,2013-04-20 23:17:32.441500
393,2013-04-20 10:13:07.593,2013-04-20 10:14:13.057,65.5,2013-04-20 10:13:40.325000
394,2013-04-20 13:22:50.937,2013-04-20 13:26:31.723,220.8,2013-04-20 13:24:41.330000
394,2013-04-20 21:37:15.918,2013-04-20 21:40:08.629,172.7,2013-04-20 21:38:42.273500
396,2013-04-20 13:23:54.554,2013-04-20 13:26:31.659,157.1,2013-04-20 13:25:13.106500
396,2013-04-20 21:37:48.159,2013-04-20 21:41:36.444,228.3,2013-04-20 21:39:42.301500
397,2013-04-20 21:48:30.001,2013-04-20 21:51:44.375,194.4,2013-04-20 21:50:07.188000
398,2013-04-20 23:20:40.448,2013-04-20 23:23:21.323,160.9,2013-04-20 23:22:00.885500
399,2013-04-20 23:22:46.698,2013-04-20 23:25:38.989,172.3,2013-04-20 23:24:12.843500
400,2013-04-20 10:11:22.419,2013-04-20 10:11:29.631,7.2,2013-04-20 10:11:26.025000
400,2013-04-20 20:07:37.268,2013-04-20 20:10:47.786,190.5,2013-04-20 20:09:12.527000
401,2013-04-20 13:21:50.129,2013-04-20 13:25:04.267,194.1,2013-04-20 13:23:27.198000
401,2013-04-20 21:39:39.391,2013-04-20 21:42:19.006,159.6,2013-04-20 21:40:59.198500
402,2013-04-20 11:39:49.664,2013-04-20 11:42:26.350,156.7,2013-04-20 11:41:08.007000
403,2013-04-20 10:04:11.406,2013-04-20 10:07:00.969,169.6,2013-04-20 10:05:36.187500
404,2013-04-20 10:02:40.757,2013-04-20 10:05:50.146,189.4,2013-04-20 10:04:15.451500
405,2013-04-20 11:46:01.730,2013-04-20 11:48:45.498,163.8,2013-04-20 11:47:23.614000
406,2013-04-20 23:20:50.115,2013-04-20 23:23:54.616,184.5,2013-04-20 23:22:22.365500
407,2013-04-20 15:02:28.398,2013-04-20 15:05:11.127,162.7,2013-04-20 15:03:49.762500
407,2013-04-20 19:57:35.819,2013-04-20 20:00:50.276,194.5,2013-04-20 19:59:13.047500
409,2013-04-20 11:51:20.112,2013-04-20 11:54:48.971,208.9,2013-04-20 11:53:04.541500
409,2013-04-20 18:27:04.566,2013-04-20 18:29:41.695,157.1,2013-04-20 18:28:23.130500
410,2013-04-20 11:40:32.654,2013-04-20 11:44:02.103,209.4,2013-04-20 11:42:17.378500
411,2013-04-20 13:20:56.378,2013-04-20 13:23:51.282,174.9,2013-04-20 13:22:23.830000
413,2013-04-20 15:00:00.725,2013-04-20 15:03:46.915,226.2,2013-04-20 15:01:53.820000
413,2013-04-20 16:37:56.610,2013-04-20 16:41:44.346,227.7,2013-04-20 16:39:50.478000
413,2013-04-20 21:33:56.185,2013-04-20 21:36:33.825,157.6,2013-04-20 21:35:15.005000
414,2013-04-20 13:26:12.236,2013-04-20 13:28:56.506,164.3,2013-04-20 13:27:34.371000
414,2013-04-20 20:00:57.983,2013-04-20 20:03:35.413,157.4,2013-04-20 20:02:16.698000
415,2013-04-20 11:51:25.092,2013-04-20 11:54:55.639,210.5,2013-04-20 11:53:10.365500
415,2013-04-20 18:27:05.821,2013-04-20 18:29:44.162,158.3,2013-04-20 18:28:24.991500
416,2013-04-20 20:05:50.104,2013-04-20 20:09:17.146,207.0,2013-04-20 20:07:33.625000
417,2013-04-20 13:25:11.414,2013-04-20 13:27:48.701,157.3,2013-04-20 13:26:30.057500
417,2013-04-20 20:00:03.460,2013-04-20 20:03:23.719,200.3,2013-04-20 20:01:43.589500
418,2013-04-20 11:48:46.639,2013-04-20 11:51:24.334,157.7,2013-04-20 11:50:05.486500
418,2013-04-20 20:03:39.325,2013-04-20 20:06:41.498,182.2,2013-04-20 20:05:10.411500
419,2013-04-20 13:24:00.396,2013-04-20 13:26:54.936,174.5,2013-04-20 13:25:27.666000
419,2013-04-20 21:37:08.528,2013-04-20 21:37:51.178,42.6,2013-04-20 21:37:29.853000
420,2013-04-20 13:25:03.370,2013-04-20 13:27:52.158,168.8,2013-04-20 13:26:27.764000
420,2013-04-20 20:00:30.422,2013-04-20 20:03:59.633,209.2,2013-04-20 20:02:15.027500
421,2013-04-20 11:49:29.109,2013-04-20 11:52:18.253,169.1,2013-04-20 11:50:53.681000
422,2013-04-20 23:14:29.423,2013-04-20 23:16:04.120,94.7,2013-04-20 23:15:16.771500
423,2013-04-20 10:05:14.465,2013-04-20 10:08:20.245,185.8,2013-04-20 10:06:47.355000
424,2013-04-20 20:07:00.302,2013-04-20 20:09:40.847,160.5,2013-04-20 20:08:20.574500
425,2013-04-20 23:22:21.979,2013-04-20 23:25:16.149,174.2,2013-04-20 23:23:49.064000
426,2013-04-20 13:17:41.984,2013-04-20 13:18:29.642,47.7,2013-04-20 13:18:05.813000
426,2013-04-20 23:16:49.829,2013-04-20 23:19:26.726,156.9,2013-04-20 23:18:08.277500
427,2013-04-20 10:04:14.787,2013-04-20 10:07:03.883,169.1,2013-04-20 10:05:39.335000
428,2013-04-20 13:12:16.484,2013-04-20 13:12:24.013,7.5,2013-04-20 13:12:20.248500
429,2013-04-20 23:13:56.652,2013-04-20 23:14:14.847,18.2,2013-04-20 23:14:05.749500
430,2013-04-20 15:01:32.946,2013-04-20 15:04:15.876,162.9,2013-04-20 15:02:54.411000
430,2013-04-20 19:56:12.699,2013-04-20 19:56:17.973,5.3,2013-04-20 19:56:15.336000
430,2013-04-20 21:34:37.439,2013-04-20 21:37:56.476,199.0,2013-04-20 21:36:16.957500
431,2013-04-20 11:37:12.594,2013-04-20 11:39:46.936,154.3,2013-04-20 11:38:29.765000
431,2013-04-20 23:24:27.172,2013-04-20 23:27:44.099,196.9,2013-04-20 23:26:05.635500
432,2013-04-20 23:16:02.935,2013-04-20 23:18:57.269,174.3,2013-04-20 23:17:30.102000
433,2013-04-20 20:05:55.943,2013-04-20 20:08:33.987,158.0,2013-04-20 20:07:14.965000
434,2013-04-20 13:18:04.701,2013-04-20 13:18:43.203,38.5,2013-04-20 13:18:23.952000
435,2013-04-20 11:44:19.639,2013-04-20 11:47:20.597,181.0,2013-04-20 11:45:50.118000
436,2013-04-20 10:02:37.973,2013-04-20 10:06:02.711,204.7,2013-04-20 10:04:20.342000
436,2013-04-20 21:48:44.915,2013-04-20 21:51:43.734,178.8,2013-04-20 21:50:14.324500
437,2013-04-20 10:07:46.212,2013-04-20 10:10:23.815,157.6,2013-04-20 10:09:05.013500
437,2013-04-20 20:09:40.227,2013-04-20 20:12:22.833,162.6,2013-04-20 20:11:01.530000
438,2013-04-20 11:48:01.737,2013-04-20 11:51:50.204,228.5,2013-04-20 11:49:55.970500
438,2013-04-20 20:02:43.391,2013-04-20 20:05:27.025,163.6,2013-04-20 20:04:05.208000
439,2013-04-20 23:22:50.811,2013-04-20 23:26:08.726,197.9,2013-04-20 23:24:29.768500
440,2013-04-20 13:25:37.854,2013-04-20 13:28:30.509,172.7,2013-04-20 13:27:04.181500
440,2013-04-20 19:59:58.409,2013-04-20 20:02:40.869,162.5,2013-04-20 20:01:19.639000
441,2013-04-20 13:23:10.857,2013-04-20 13:25:49.349,158.5,2013-04-20 13:24:30.103000
441,2013-04-20 21:38:38.991,2013-04-20 21:41:35.042,176.1,2013-04-20 21:40:07.016500
442,2013-04-20 13:17:41.959,2013-04-20 13:20:16.711,154.8,2013-04-20 13:18:59.335000
442,2013-04-20 23:18:17.290,2013-04-20 23:20:53.040,155.8,2013-04-20 23:19:35.165000
443,2013-04-20 14:59:20.822,2013-04-20 15:02:24.716,183.9,2013-04-20 15:00:52.769000
443,2013-04-20 21:35:10.005,2013-04-20 21:38:56.459,226.5,2013-04-20 21:37:03.232000
444,2013-04-20 11:46:04.293,2013-04-20 11:49:51.800,227.5,2013-04-20 11:47:58.046500
445,2013-04-20 11:46:58.323,2013-04-20 11:47:29.420,31.1,2013-04-20 11:47:13.871500
445,2013-04-20 20:02:44.422,2013-04-20 20:05:40.967,176.5,2013-04-20 20:04:12.694500
446,2013-04-20 13:15:32.113,2013-04-20 13:18:09.512,157.4,2013-04-20 13:16:50.812500
447,2013-04-20 21:40:16.197,2013-04-20 21:43:06.115,169.9,2013-04-20 21:41:41.156000
448,2013-04-20 15:01:31.956,2013-04-20 15:04:32.919,181.0,2013-04-20 15:03:02.437500
448,2013-04-20 16:39:04.100,2013-04-20 16:40:01.265,57.2,2013-04-20 16:39:32.682500
448,2013-04-20 19:56:11.782,2013-04-20 19:59:49.517,217.7,2013-04-20 19:58:00.649500
448,2013-04-20 21:34:09.399,2013-04-20 21:37:43.883,214.5,2013-04-20 21:35:56.641000
449,2013-04-20 11:46:16.421,2013-04-20 11:49:55.463,219.0,2013-04-20 11:48:05.942000
449,2013-04-20 20:05:41.695,2013-04-20 20:06:31.525,49.8,2013-04-20 20:06:06.610000
450,2013-04-20 15:02:02.281,2013-04-20 15:04:41.778,159.5,2013-04-20 15:03:22.029500
450,2013-04-20 19:57:00.871,2013-04-20 20:00:47.873,227.0,2013-04-20 19:58:54.372000
450,2013-04-20 21:34:52.833,2013-04-20 21:36:28.261,95.4,2013-04-20 21:35:40.547000
453,2013-04-20 10:06:21.439,2013-04-20 10:09:56.511,215.1,2013-04-20 10:08:08.975000
455,2013-04-20 20:05:51.449,2013-04-20 20:09:07.831,196.4,2013-04-20 20:07:29.640000
456,2013-04-20 11:38:32.603,2013-04-20 11:41:42.713,190.1,2013-04-20 11:40:07.658000
457,2013-04-20 10:03:10.155,2013-04-20 10:06:38.035,207.9,2013-04-20 10:04:54.095000
458,2013-04-20 15:03:45.033,2013-04-20 15:03:59.048,14.0,2013-04-20 15:03:52.040500
458,2013-04-20 16:38:02.377,2013-04-20 16:41:28.195,205.8,2013-04-20 16:39:45.286000
458,2013-04-20 21:33:41.254,2013-04-20 21:36:19.125,157.9,2013-04-20 21:35:00.189500
460,2013-04-20 15:00:47.102,2013-04-20 15:03:33.248,166.1,2013-04-20 15:02:10.175000
460,2013-04-20 21:35:35.032,2013-04-20 21:38:12.659,157.6,2013-04-20 21:36:53.845500
461,2013-04-20 20:06:08.684,2013-04-20 20:08:52.729,164.0,2013-04-20 20:07:30.706500
462,2013-04-20 20:06:28.772,2013-04-20 20:09:43.690,194.9,2013-04-20 20:08:06.231000
463,2013-04-20 11:49:43.013,2013-04-20 11:52:49.410,186.4,2013-04-20 11:51:16.211500
464,2013-04-20 20:06:22.492,2013-04-20 20:09:29.539,187.0,2013-04-20 20:07:56.015500
465,2013-04-20 10:08:19.239,2013-04-20 10:10:56.820,157.6,2013-04-20 10:09:38.029500
465,2013-04-20 20:09:30.336,2013-04-20 20:12:05.006,154.7,2013-04-20 20:10:47.671000
466,2013-04-20 11:46:10.065,2013-04-20 11:48:47.535,157.5,2013-04-20 11:47:28.800000
467,2013-04-20 10:01:41.938,2013-04-20 10:04:57.329,195.4,2013-04-20 10:03:19.633500
467,2013-04-20 21:49:33.870,2013-04-20 21:52:07.283,153.4,2013-04-20 21:50:50.576500
468,2013-04-20 23:21:24.057,2013-04-20 23:24:26.668,182.6,2013-04-20 23:22:55.362500
470,2013-04-20 23:21:05.079,2013-04-20 23:24:07.112,182.0,2013-04-20 23:22:36.095500
471,2013-04-20 21:48:04.589,2013-04-20 21:50:38.098,153.5,2013-04-20 21:49:21.343500
473,2013-04-20 13:27:11.595,2013-04-20 13:29:51.865,160.3,2013-04-20 13:28:31.730000
473,2013-04-20 18:21:55.463,2013-04-20 18:25:48.277,232.8,2013-04-20 18:23:51.870000
473,2013-04-20 20:00:02.705,2013-04-20 20:03:37.203,214.5,2013-04-20 20:01:49.954000
475,2013-04-20 11:40:14.794,2013-04-20 11:43:23.653,188.9,2013-04-20 11:41:49.223500
476,2013-04-20 13:26:29.752,2013-04-20 13:29:26.224,176.5,2013-04-20 13:27:57.988000
476,2013-04-20 20:01:10.574,2013-04-20 20:03:58.000,167.4,2013-04-20 20:02:34.287000
477,2013-04-20 11:42:12.226,2013-04-20 11:44:54.574,162.3,2013-04-20 11:43:33.400000
477,2013-04-20 21:43:31.331,2013-04-20 21:46:33.098,181.8,2013-04-20 21:45:02.214500
478,2013-04-20 13:17:34.197,2013-04-20 13:18:35.608,61.4,2013-04-20 13:18:04.902500
478,2013-04-20 23:18:51.790,2013-04-20 23:22:33.786,222.0,2013-04-20 23:20:42.788000
479,2013-04-20 11:48:41.230,2013-04-20 11:52:22.574,221.3,2013-04-20 11:50:31.902000
479,2013-04-20 20:04:26.208,2013-04-20 20:05:21.584,55.4,2013-04-20 20:04:53.896000
480,2013-04-20 13:19:44.242,2013-04-20 13:22:20.232,156.0,2013-04-20 13:21:02.237000
481,2013-04-20 11:40:58.483,2013-04-20 11:44:33.731,215.2,2013-04-20 11:42:46.107000
484,2013-04-20 13:19:32.548,2013-04-20 13:23:04.085,211.5,2013-04-20 13:21:18.316500
485,2013-04-20 13:26:50.341,2013-04-20 13:30:34.890,224.5,2013-04-20 13:28:42.615500
485,2013-04-20 20:01:28.664,2013-04-20 20:05:03.087,214.4,2013-04-20 20:03:15.875500
486,2013-04-20 13:17:57.159,2013-04-20 13:20:35.593,158.4,2013-04-20 13:19:16.376000
486,2013-04-20 23:17:55.669,2013-04-20 23:20:35.537,159.9,2013-04-20 23:19:15.603000
487,2013-04-20 14:57:28.648,2013-04-20 15:01:02.507,213.9,2013-04-20 14:59:15.577500
487,2013-04-20 23:13:53.412,2013-04-20 23:17:14.355,200.9,2013-04-20 23:15:33.883500
488,2013-04-20 15:01:48.366,2013-04-20 15:04:26.304,157.9,2013-04-20 15:03:07.335000
488,2013-04-20 19:56:35.420,2013-04-20 19:57:34.432,59.0,2013-04-20 19:57:04.926000
488,2013-04-20 21:34:45.350,2013-04-20 21:38:20.242,214.9,2013-04-20 21:36:32.796000
489,2013-04-20 13:18:25.319,2013-04-20 13:21:08.915,163.6,2013-04-20 13:19:47.117000
489,2013-04-20 23:17:24.991,2013-04-20 23:20:24.854,179.9,2013-04-20 23:18:54.922500
490,2013-04-20 11:50:20.397,2013-04-20 11:53:02.263,161.9,2013-04-20 11:51:41.330000
490,2013-04-20 18:25:36.248,2013-04-20 18:29:22.369,226.1,2013-04-20 18:27:29.308500
491,2013-04-20 13:15:06.134,2013-04-20 13:17:57.365,171.2,2013-04-20 13:16:31.749500
492,2013-04-20 13:23:47.536,2013-04-20 13:24:23.771,36.2,2013-04-20 13:24:05.653500
493,2013-04-20 21:40:31.859,2013-04-20 21:43:09.229,157.4,2013-04-20 21:41:50.544000
494,2013-04-20 21:48:32.369,2013-04-20 21:51:05.898,153.5,2013-04-20 21:49:49.133500
495,2013-04-20 21:45:14.759,2013-04-20 21:46:21.048,66.3,2013-04-20 21:45:47.903500
496,2013-04-20 18:27:11.477,2013-04-20 18:30:36.075,204.6,2013-04-20 18:28:53.776000
497,2013-04-20 11:45:59.489,2013-04-20 11:48:35.566,156.1,2013-04-20 11:47:17.527500
498,2013-04-20 14:57:18.272,2013-04-20 15:01:07.013,228.7,2013-04-20 14:59:12.642500
498,2013-04-20 23:14:04.172,2013-04-20 23:17:23.468,199.3,2013-04-20 23:15:43.820000
499,2013-04-20 13:23:38.239,2013-04-20 13:26:29.289,171.1,2013-04-20 13:25:03.764000
499,2013-04-20 21:37:34.225,2013-04-20 21:41:01.477,207.3,2013-04-20 21:39:17.851000
500,2013-04-20 21:47:25.755,2013-04-20 21:51:05.626,219.9,2013-04-20 21:49:15.690500
501,2013-04-20 21:47:29.357,2013-04-20 21:50:34.523,185.2,2013-04-20 21:49:01.940000
502,2013-04-20 23:15:05.798,2013-04-20 23:18:38.574,212.8,2013-04-20 23:16:52.186000
503,2013-04-20 21:40:11.867,2013-04-20 21:40:17.816,5.9,2013-04-20 21:40:14.841500
504,2013-04-20 11:52:22.331,2013-04-20 11:55:14.764,172.4,2013-04-20 11:53:48.547500
504,2013-04-20 16:47:01.406,2013-04-20 16:50:53.318,231.9,2013-04-20 16:48:57.362000
504,2013-04-20 18:25:13.565,2013-04-20 18:28:38.606,205.0,2013-04-20 18:26:56.085500
505,2013-04-20 10:03:40.338,2013-04-20 10:07:04.448,204.1,2013-04-20 10:05:22.393000
506,2013-04-20 15:01:46.899,2013-04-20 15:04:29.625,162.7,2013-04-20 15:03:08.262000
506,2013-04-20 19:56:29.748,2013-04-20 20:00:15.273,225.5,2013-04-20 19:58:22.510500
506,2013-04-20 21:34:29.785,2013-04-20 21:38:08.780,219.0,2013-04-20 21:36:19.282500
507,2013-04-20 13:14:37.270,2013-04-20 13:17:19.482,162.2,2013-04-20 13:15:58.376000
508,2013-04-20 11:52:05.905,2013-04-20 11:54:51.153,165.2,2013-04-20 11:53:28.529000
508,2013-04-20 18:26:21.022,2013-04-20 18:29:13.960,172.9,2013-04-20 18:27:47.491000
509,2013-04-20 13:22:17.546,2013-04-20 13:23:16.672,59.1,2013-04-20 13:22:47.109000
510,2013-04-20 11:46:22.148,2013-04-20 11:49:36.069,193.9,2013-04-20 11:47:59.108500
510,2013-04-20 20:06:27.937,2013-04-20 20:06:53.383,25.4,2013-04-20 20:06:40.660000
511,2013-04-20 23:22:20.200,2013-04-20 23:24:55.701,155.5,2013-04-20 23:23:37.950500
512,2013-04-20 11:42:21.961,2013-04-20 11:45:38.665,196.7,2013-04-20 11:44:00.313000
512,2013-04-20 21:44:48.564,2013-04-20 21:47:24.702,156.1,2013-04-20 21:46:06.633000
513,2013-04-20 10:09:24.978,2013-04-20 10:12:05.217,160.2,2013-04-20 10:10:45.097500
513,2013-04-20 20:08:40.040,2013-04-20 20:12:10.170,210.1,2013-04-20 20:10:25.105000
514,2013-04-20 11:47:11.085,2013-04-20 11:49:58.753,167.7,2013-04-20 11:48:34.919000
514,2013-04-20 20:03:33.274,2013-04-20 20:06:41.826,188.6,2013-04-20 20:05:07.550000
515,2013-04-20 11:36:49.240,2013-04-20 11:39:28.400,159.2,2013-04-20 11:38:08.820000
515,2013-04-20 23:24:29.184,2013-04-20 23:27:12.844,163.7,2013-04-20 23:25:51.014000
516,2013-04-20 11:52:10.086,2013-04-20 11:54:50.426,160.3,2013-04-20 11:53:30.256000
516,2013-04-20 18:25:42.010,2013-04-20 18:28:41.347,179.3,2013-04-20 18:27:11.678500
517,2013-04-20 13:17:12.485,2013-04-20 13:19:47.279,154.8,2013-04-20 13:18:29.882000
517,2013-04-20 23:18:26.133,2013-04-20 23:21:04.822,158.7,2013-04-20 23:19:45.477500
518,2013-04-20 13:26:35.001,2013-04-20 13:29:33.385,178.4,2013-04-20 13:28:04.193000
518,2013-04-20 19:59:50.443,2013-04-20 20:02:52.898,182.5,2013-04-20 20:01:21.670500
519,2013-04-20 10:07:37.090,2013-04-20 10:10:15.654,158.6,2013-04-20 10:08:56.372000
519,2013-04-20 20:09:04.556,2013-04-20 20:12:06.135,181.6,2013-04-20 20:10:35.345500
520,2013-04-20 21:40:06.934,2013-04-20 21:43:39.151,212.2,2013-04-20 21:41:53.042500
521,2013-04-20 10:02:35.189,2013-04-20 10:05:09.984,154.8,2013-04-20 10:03:52.586500
521,2013-04-20 21:49:45.789,2013-04-20 21:52:48.918,183.1,2013-04-20 21:51:17.353500
522,2013-04-20 14:59:11.977,2013-04-20 15:01:52.256,160.3,2013-04-20 15:00:32.116500
522,2013-04-20 21:38:38.576,2013-04-20 21:38:40.549,2.0,2013-04-20 21:38:39.562500
523,2013-04-20 11:43:09.178,2013-04-20 11:45:47.560,158.4,2013-04-20 11:44:28.369000
523,2013-04-20 21:43:56.781,2013-04-20 21:46:36.908,160.1,2013-04-20 21:45:16.844500
524,2013-04-20 10:07:13.172,2013-04-20 10:10:03.153,170.0,2013-04-20 10:08:38.162500
524,2013-04-20 20:08:41.297,2013-04-20 20:12:13.147,211.8,2013-04-20 20:10:27.222000
525,2013-04-20 10:03:38.371,2013-04-20 10:07:20.297,221.9,2013-04-20 10:05:29.334000
525,2013-04-20 21:47:22.520,2013-04-20 21:47:26.291,3.8,2013-04-20 21:47:24.405500
527,2013-04-20 11:44:29.208,2013-04-20 11:47:04.283,155.1,2013-04-20 11:45:46.745500
527,2013-04-20 21:42:31.919,2013-04-20 21:43:38.646,66.7,2013-04-20 21:43:05.282500
528,2013-04-20 20:05:35.399,2013-04-20 20:09:08.005,212.6,2013-04-20 20:07:21.702000
529,2013-04-20 13:26:47.780,2013-04-20 13:29:25.285,157.5,2013-04-20 13:28:06.532500
529,2013-04-20 20:00:29.468,2013-04-20 20:03:29.079,179.6,2013-04-20 20:01:59.273500
530,2013-04-20 11:49:43.632,2013-04-20 11:52:25.731,162.1,2013-04-20 11:51:04.681500
531,2013-04-20 14:59:26.786,2013-04-20 15:03:15.016,228.2,2013-04-20 15:01:20.901000
531,2013-04-20 21:36:01.991,2013-04-20 21:39:12.823,190.8,2013-04-20 21:37:37.407000
532,2013-04-20 11:41:43.269,2013-04-20 11:42:34.858,51.6,2013-04-20 11:42:09.063500
532,2013-04-20 21:45:22.789,2013-04-20 21:47:57.715,154.9,2013-04-20 21:46:40.252000
533,2013-04-20 18:30:42.046,2013-04-20 18:31:33.509,51.5,2013-04-20 18:31:07.777500
534,2013-04-20 11:50:19.242,2013-04-20 11:52:56.992,157.7,2013-04-20 11:51:38.117000
534,2013-04-20 18:25:23.669,2013-04-20 18:29:12.852,229.2,2013-04-20 18:27:18.260500
535,2013-04-20 20:07:01.043,2013-04-20 20:09:59.110,178.1,2013-04-20 20:08:30.076500
536,2013-04-20 10:11:05.785,2013-04-20 10:14:09.559,183.8,2013-04-20 10:12:37.672000
537,2013-04-20 11:42:35.972,2013-04-20 11:45:49.403,193.4,2013-04-20 11:44:12.687500
537,2013-04-20 21:44:38.757,2013-04-20 21:47:19.692,160.9,2013-04-20 21:45:59.224500
538,2013-04-20 11:41:23.464,2013-04-20 11:44:39.692,196.2,2013-04-20 11:43:01.578000
538,2013-04-20 21:46:03.531,2013-04-20 21:46:44.839,41.3,2013-04-20 21:46:24.185000
539,2013-04-20 23:22:50.606,2013-04-20 23:25:35.386,164.8,2013-04-20 23:24:12.996000
540,2013-04-20 11:53:57.831,2013-04-20 11:54:42.732,44.9,2013-04-20 11:54:20.281500
540,2013-04-20 13:28:47.765,2013-04-20 13:32:22.216,214.5,2013-04-20 13:30:34.990500
540,2013-04-20 18:24:37.314,2013-04-20 18:27:14.879,157.6,2013-04-20 18:25:56.096500
541,2013-04-20 11:51:10.499,2013-04-20 11:55:00.213,229.7,2013-04-20 11:53:05.356000
541,2013-04-20 13:29:12.965,2013-04-20 13:32:46.650,213.7,2013-04-20 13:30:59.807500
541,2013-04-20 18:24:44.432,2013-04-20 18:27:29.613,165.2,2013-04-20 18:26:07.022500
542,2013-04-20 15:02:55.668,2013-04-20 15:05:35.110,159.4,2013-04-20 15:04:15.389000
542,2013-04-20 19:57:54.222,2013-04-20 20:00:40.970,166.7,2013-04-20 19:59:17.596000
543,2013-04-20 10:07:23.330,2013-04-20 10:09:59.141,155.8,2013-04-20 10:08:41.235500
543,2013-04-20 20:09:34.712,2013-04-20 20:12:38.953,184.2,2013-04-20 20:11:06.832500
544,2013-04-20 11:38:30.548,2013-04-20 11:41:36.813,186.3,2013-04-20 11:40:03.680500
546,2013-04-20 23:20:32.561,2013-04-20 23:24:15.696,223.1,2013-04-20 23:22:24.128500
547,2013-04-20 11:48:22.135,2013-04-20 11:51:50.014,207.9,2013-04-20 11:50:06.074500
547,2013-04-20 20:02:50.216,2013-04-20 20:05:43.370,173.2,2013-04-20 20:04:16.793000
548,2013-04-20 10:10:04.524,2013-04-20 10:12:40.335,155.8,2013-04-20 10:11:22.429500
548,2013-04-20 20:07:42.370,2013-04-20 20:08:09.235,26.9,2013-04-20 20:07:55.802500
549,2013-04-20 13:12:42.776,2013-04-20 13:16:28.951,226.2,2013-04-20 13:14:35.863500
