task_id,start_time,end_time,window_length,best_time
393,2013-04-20 10:47:42.446,2013-04-20 10:50:24.044,161.6,2013-04-20 10:49:03.245000
393,2013-04-20 19:04:37.999,2013-04-20 19:08:12.438,214.4,2013-04-20 19:06:25.218500
394,2013-04-20 13:59:55.746,2013-04-20 14:02:33.036,157.3,2013-04-20 14:01:14.391000
395,2013-04-20 12:18:15.449,2013-04-20 12:21:51.160,215.7,2013-04-20 12:20:03.304500
395,2013-04-20 22:17:19.006,2013-04-20 22:19:51.497,152.5,2013-04-20 22:18:35.251500
396,2013-04-20 14:00:00.484,2013-04-20 14:03:44.839,224.4,2013-04-20 14:01:52.661500
396,2013-04-20 20:36:07.911,2013-04-20 20:39:34.692,206.8,2013-04-20 20:37:51.301500
397,2013-04-20 10:38:29.099,2013-04-20 10:41:06.535,157.4,2013-04-20 10:39:47.817000
397,2013-04-20 22:24:21.435,2013-04-20 22:26:19.862,118.4,2013-04-20 22:25:20.648500
398,2013-04-20 12:14:49.281,2013-04-20 12:14:55.629,6.3,2013-04-20 12:14:52.455000
399,2013-04-20 12:13:30.184,2013-04-20 12:16:03.391,153.2,2013-04-20 12:14:46.787500
400,2013-04-20 10:44:52.041,2013-04-20 10:47:35.944,163.9,2013-04-20 10:46:13.992500
400,2013-04-20 20:43:40.409,2013-04-20 20:47:04.909,204.5,2013-04-20 20:45:22.659000
401,2013-04-20 22:15:00.346,2013-04-20 22:15:37.361,37.0,2013-04-20 22:15:18.853500
402,2013-04-20 22:20:52.881,2013-04-20 22:23:49.442,176.6,2013-04-20 22:22:21.161500
405,2013-04-20 12:22:16.054,2013-04-20 12:26:05.001,228.9,2013-04-20 12:24:10.527500
405,2013-04-20 20:40:21.476,2013-04-20 20:43:00.152,158.7,2013-04-20 20:41:40.814000
406,2013-04-20 12:15:24.370,2013-04-20 12:18:30.823,186.5,2013-04-20 12:16:57.596500
407,2013-04-20 14:03:52.659,2013-04-20 14:04:35.055,42.4,2013-04-20 14:04:13.857000
407,2013-04-20 15:38:35.320,2013-04-20 15:42:08.656,213.3,2013-04-20 15:40:21.988000
407,2013-04-20 20:34:05.309,2013-04-20 20:36:39.833,154.5,2013-04-20 20:35:22.571000
408,2013-04-20 13:57:35.493,2013-04-20 14:00:10.335,154.8,2013-04-20 13:58:52.914000
408,2013-04-20 22:13:31.020,2013-04-20 22:16:10.074,159.1,2013-04-20 22:14:50.547000
409,2013-04-20 10:50:12.556,2013-04-20 10:53:36.481,203.9,2013-04-20 10:51:54.518500
409,2013-04-20 19:02:34.384,2013-04-20 19:03:19.272,44.9,2013-04-20 19:02:56.828000
410,2013-04-20 12:17:24.743,2013-04-20 12:20:44.502,199.8,2013-04-20 12:19:04.622500
410,2013-04-20 22:19:45.261,2013-04-20 22:22:16.903,151.6,2013-04-20 22:21:01.082000
411,2013-04-20 13:57:20.505,2013-04-20 14:00:44.763,204.3,2013-04-20 13:59:02.634000
411,2013-04-20 22:14:32.319,2013-04-20 22:17:04.659,152.3,2013-04-20 22:15:48.489000
412,2013-04-20 20:48:38.152,2013-04-20 20:51:53.356,195.2,2013-04-20 20:50:15.754000
413,2013-04-20 15:36:58.032,2013-04-20 15:39:35.651,157.6,2013-04-20 15:38:16.841500
413,2013-04-20 20:31:21.597,2013-04-20 20:31:58.571,37.0,2013-04-20 20:31:40.084000
413,2013-04-20 22:09:27.495,2013-04-20 22:12:55.354,207.9,2013-04-20 22:11:11.424500
414,2013-04-20 14:02:14.694,2013-04-20 14:02:59.527,44.8,2013-04-20 14:02:37.110500
414,2013-04-20 20:36:24.753,2013-04-20 20:37:55.493,90.7,2013-04-20 20:37:10.123000
415,2013-04-20 10:50:19.730,2013-04-20 10:53:40.492,200.8,2013-04-20 10:52:00.111000
415,2013-04-20 19:02:30.671,2013-04-20 19:02:40.113,9.4,2013-04-20 19:02:35.392000
416,2013-04-20 10:47:15.503,2013-04-20 10:50:00.182,164.7,2013-04-20 10:48:37.842500
417,2013-04-20 14:01:22.468,2013-04-20 14:04:54.800,212.3,2013-04-20 14:03:08.634000
417,2013-04-20 20:36:34.928,2013-04-20 20:39:11.536,156.6,2013-04-20 20:37:53.232000
418,2013-04-20 12:24:59.076,2013-04-20 12:28:44.269,225.2,2013-04-20 12:26:51.672500
419,2013-04-20 14:00:33.400,2013-04-20 14:03:34.002,180.6,2013-04-20 14:02:03.701000
419,2013-04-20 20:35:48.546,2013-04-20 20:38:55.016,186.5,2013-04-20 20:37:21.781000
420,2013-04-20 20:37:07.621,2013-04-20 20:39:43.067,155.4,2013-04-20 20:38:25.344000
421,2013-04-20 19:02:25.086,2013-04-20 19:05:31.211,186.1,2013-04-20 19:03:58.148500
422,2013-04-20 13:56:28.041,2013-04-20 13:59:21.514,173.5,2013-04-20 13:57:54.777500
422,2013-04-20 22:15:45.760,2013-04-20 22:16:23.565,37.8,2013-04-20 22:16:04.662500
423,2013-04-20 20:47:29.764,2013-04-20 20:50:00.089,150.3,2013-04-20 20:48:44.926500
424,2013-04-20 10:45:44.472,2013-04-20 10:48:20.380,155.9,2013-04-20 10:47:02.426000
425,2013-04-20 12:14:48.350,2013-04-20 12:17:26.602,158.3,2013-04-20 12:16:07.476000
426,2013-04-20 13:54:48.733,2013-04-20 13:57:40.468,171.7,2013-04-20 13:56:14.600500
428,2013-04-20 00:20:44.644,2013-04-20 00:23:44.462,179.8,2013-04-20 00:22:14.553000
429,2013-04-20 13:56:34.636,2013-04-20 13:59:50.388,195.8,2013-04-20 13:58:12.512000
429,2013-04-20 22:12:14.305,2013-04-20 22:15:50.090,215.8,2013-04-20 22:14:02.197500
430,2013-04-20 15:37:55.352,2013-04-20 15:40:50.402,175.1,2013-04-20 15:39:22.877000
430,2013-04-20 20:33:00.367,2013-04-20 20:35:59.542,179.2,2013-04-20 20:34:29.954500
432,2013-04-20 00:14:34.706,2013-04-20 00:14:58.289,23.6,2013-04-20 00:14:46.497500
432,2013-04-20 13:54:21.439,2013-04-20 13:56:59.545,158.1,2013-04-20 13:55:40.492000
433,2013-04-20 10:45:42.550,2013-04-20 10:49:17.403,214.9,2013-04-20 10:47:29.976500
435,2013-04-20 20:45:10.832,2013-04-20 20:45:16.261,5.4,2013-04-20 20:45:13.546500
436,2013-04-20 10:39:27.505,2013-04-20 10:43:03.394,215.9,2013-04-20 10:41:15.449500
438,2013-04-20 12:25:17.134,2013-04-20 12:27:53.407,156.3,2013-04-20 12:26:35.270500
439,2013-04-20 00:21:37.623,2013-04-20 00:21:56.715,19.1,2013-04-20 00:21:47.169000
439,2013-04-20 12:13:01.893,2013-04-20 12:15:35.506,153.6,2013-04-20 12:14:18.699500
440,2013-04-20 14:02:13.166,2013-04-20 14:05:04.528,171.4,2013-04-20 14:03:38.847000
440,2013-04-20 20:35:51.768,2013-04-20 20:38:58.172,186.4,2013-04-20 20:37:24.970000
443,2013-04-20 22:11:51.586,2013-04-20 22:14:24.990,153.4,2013-04-20 22:13:08.288000
444,2013-04-20 12:23:18.963,2013-04-20 12:26:00.344,161.4,2013-04-20 12:24:39.653500
444,2013-04-20 20:39:23.524,2013-04-20 20:41:56.221,152.7,2013-04-20 20:40:39.872500
445,2013-04-20 12:24:16.934,2013-04-20 12:26:53.914,157.0,2013-04-20 12:25:35.424000
445,2013-04-20 20:38:46.794,2013-04-20 20:41:54.001,187.2,2013-04-20 20:40:20.397500
446,2013-04-20 00:18:26.340,2013-04-20 00:21:21.414,175.1,2013-04-20 00:19:53.877000
447,2013-04-20 12:21:01.884,2013-04-20 12:24:26.004,204.1,2013-04-20 12:22:43.944000
448,2013-04-20 15:38:08.748,2013-04-20 15:40:47.503,158.8,2013-04-20 15:39:28.125500
448,2013-04-20 20:32:50.069,2013-04-20 20:35:35.142,165.1,2013-04-20 20:34:12.605500
449,2013-04-20 12:23:25.631,2013-04-20 12:26:10.140,164.5,2013-04-20 12:24:47.885500
449,2013-04-20 20:39:26.388,2013-04-20 20:41:59.553,153.2,2013-04-20 20:40:42.970500
450,2013-04-20 15:38:09.689,2013-04-20 15:41:37.845,208.2,2013-04-20 15:39:53.767000
450,2013-04-20 20:33:44.856,2013-04-20 20:36:28.634,163.8,2013-04-20 20:35:06.745000
451,2013-04-20 10:41:55.750,2013-04-20 10:45:22.812,207.1,2013-04-20 10:43:39.281000
452,2013-04-20 20:48:25.287,2013-04-20 20:50:57.955,152.7,2013-04-20 20:49:41.621000
453,2013-04-20 10:43:25.669,2013-04-20 10:46:38.901,193.2,2013-04-20 10:45:02.285000
453,2013-04-20 20:45:01.641,2013-04-20 20:47:34.671,153.0,2013-04-20 20:46:18.156000
454,2013-04-20 12:18:16.510,2013-04-20 12:20:50.627,154.1,2013-04-20 12:19:33.568500
454,2013-04-20 22:18:33.004,2013-04-20 22:21:05.094,152.1,2013-04-20 22:19:49.049000
455,2013-04-20 10:44:56.533,2013-04-20 10:48:32.097,215.6,2013-04-20 10:46:44.315000
455,2013-04-20 20:42:05.457,2013-04-20 20:45:13.778,188.3,2013-04-20 20:43:39.617500
456,2013-04-20 12:15:01.613,2013-04-20 12:16:40.389,98.8,2013-04-20 12:15:51.001000
457,2013-04-20 20:51:48.810,2013-04-20 20:51:55.927,7.1,2013-04-20 20:51:52.368500
458,2013-04-20 15:36:51.826,2013-04-20 15:39:37.574,165.7,2013-04-20 15:38:14.700000
458,2013-04-20 20:31:11.788,2013-04-20 20:34:58.812,227.0,2013-04-20 20:33:05.300000
458,2013-04-20 22:09:12.606,2013-04-20 22:12:40.192,207.6,2013-04-20 22:10:56.399000
459,2013-04-20 09:03:29.081,2013-04-20 09:07:10.625,221.5,2013-04-20 09:05:19.853000
459,2013-04-20 20:48:58.595,2013-04-20 20:51:42.325,163.7,2013-04-20 20:50:20.460000
460,2013-04-20 15:36:42.124,2013-04-20 15:37:08.834,26.7,2013-04-20 15:36:55.479000
460,2013-04-20 22:10:54.230,2013-04-20 22:12:07.426,73.2,2013-04-20 22:11:30.828000
461,2013-04-20 10:46:31.796,2013-04-20 10:49:30.806,179.0,2013-04-20 10:48:01.301000
462,2013-04-20 10:47:01.351,2013-04-20 10:49:35.803,154.5,2013-04-20 10:48:18.577000
463,2013-04-20 19:02:53.382,2013-04-20 19:05:36.600,163.2,2013-04-20 19:04:14.991000
464,2013-04-20 10:45:12.685,2013-04-20 10:48:12.581,179.9,2013-04-20 10:46:42.633000
464,2013-04-20 20:42:25.156,2013-04-20 20:45:45.966,200.8,2013-04-20 20:44:05.561000
466,2013-04-20 12:22:12.100,2013-04-20 12:22:27.500,15.4,2013-04-20 12:22:19.800000
466,2013-04-20 20:40:34.329,2013-04-20 20:43:08.824,154.5,2013-04-20 20:41:51.576500
467,2013-04-20 10:38:20.904,2013-04-20 10:40:07.517,106.6,2013-04-20 10:39:14.210500
468,2013-04-20 12:15:19.886,2013-04-20 12:18:00.721,160.8,2013-04-20 12:16:40.303500
469,2013-04-20 22:22:55.607,2013-04-20 22:25:26.710,151.1,2013-04-20 22:24:11.158500
470,2013-04-20 12:15:21.758,2013-04-20 12:18:16.398,174.6,2013-04-20 12:16:49.078000
471,2013-04-20 10:39:42.171,2013-04-20 10:42:15.665,153.5,2013-04-20 10:40:58.918000
472,2013-04-20 12:22:34.235,2013-04-20 12:25:18.965,164.7,2013-04-20 12:23:56.600000
472,2013-04-20 20:38:25.439,2013-04-20 20:41:36.794,191.4,2013-04-20 20:40:01.116500
473,2013-04-20 14:03:37.458,2013-04-20 14:06:37.058,179.6,2013-04-20 14:05:07.258000
473,2013-04-20 18:58:46.552,2013-04-20 19:01:36.234,169.7,2013-04-20 19:00:11.393000
474,2013-04-20 20:48:31.713,2013-04-20 20:51:02.679,151.0,2013-04-20 20:49:47.196000
475,2013-04-20 12:16:45.136,2013-04-20 12:20:29.721,224.6,2013-04-20 12:18:37.428500
475,2013-04-20 22:20:07.926,2013-04-20 22:22:47.805,159.9,2013-04-20 22:21:27.865500
476,2013-04-20 12:24:47.373,2013-04-20 12:24:54.083,6.7,2013-04-20 12:24:50.728000
476,2013-04-20 18:58:47.989,2013-04-20 18:59:05.845,17.9,2013-04-20 18:58:56.917000
477,2013-04-20 22:19:14.914,2013-04-20 22:21:38.484,143.6,2013-04-20 22:20:26.699000
479,2013-04-20 10:47:22.819,2013-04-20 10:47:28.640,5.8,2013-04-20 10:47:25.729500
479,2013-04-20 19:02:51.408,2013-04-20 19:06:28.422,217.0,2013-04-20 19:04:39.915000
480,2013-04-20 22:15:10.174,2013-04-20 22:18:37.489,207.3,2013-04-20 22:16:53.831500
481,2013-04-20 12:17:56.655,2013-04-20 12:21:09.086,192.4,2013-04-20 12:19:32.870500
481,2013-04-20 22:19:27.471,2013-04-20 22:22:01.354,153.9,2013-04-20 22:20:44.412500
482,2013-04-20 10:48:28.800,2013-04-20 10:51:26.987,178.2,2013-04-20 10:49:57.893500
482,2013-04-20 19:03:51.594,2013-04-20 19:06:35.369,163.8,2013-04-20 19:05:13.481500
483,2013-04-20 20:48:32.556,2013-04-20 20:51:03.204,150.6,2013-04-20 20:49:47.880000
484,2013-04-20 22:16:23.160,2013-04-20 22:19:10.950,167.8,2013-04-20 22:17:47.055000
485,2013-04-20 12:25:55.613,2013-04-20 12:28:51.845,176.2,2013-04-20 12:27:23.729000
485,2013-04-20 18:59:59.522,2013-04-20 19:03:08.477,189.0,2013-04-20 19:01:33.999500
487,2013-04-20 13:59:49.434,2013-04-20 13:59:57.202,7.8,2013-04-20 13:59:53.318000
488,2013-04-20 15:38:02.689,2013-04-20 15:41:12.007,189.3,2013-04-20 15:39:37.348000
488,2013-04-20 20:33:21.761,2013-04-20 20:36:13.047,171.3,2013-04-20 20:34:47.404000
489,2013-04-20 13:54:25.662,2013-04-20 13:54:50.041,24.4,2013-04-20 13:54:37.851500
490,2013-04-20 12:26:23.122,2013-04-20 12:26:27.842,4.7,2013-04-20 12:26:25.482000
490,2013-04-20 19:02:30.671,2013-04-20 19:05:04.147,153.5,2013-04-20 19:03:47.409000
491,2013-04-20 00:18:01.306,2013-04-20 00:20:31.793,150.5,2013-04-20 00:19:16.549500
491,2013-04-20 13:51:09.033,2013-04-20 13:51:21.505,12.5,2013-04-20 13:51:15.269000
492,2013-04-20 13:57:37.558,2013-04-20 14:00:14.366,156.8,2013-04-20 13:58:55.962000
492,2013-04-20 22:13:42.351,2013-04-20 22:16:18.715,156.4,2013-04-20 22:15:00.533000
493,2013-04-20 12:20:40.421,2013-04-20 12:24:01.890,201.5,2013-04-20 12:22:21.155500
494,2013-04-20 10:39:27.721,2013-04-20 10:42:14.363,166.6,2013-04-20 10:40:51.042000
495,2013-04-20 10:41:37.992,2013-04-20 10:45:00.937,202.9,2013-04-20 10:43:19.464500
496,2013-04-20 10:49:22.065,2013-04-20 10:52:14.524,172.5,2013-04-20 10:50:48.294500
496,2013-04-20 19:03:49.791,2013-04-20 19:06:30.689,160.9,2013-04-20 19:05:10.240000
497,2013-04-20 20:40:52.810,2013-04-20 20:43:29.900,157.1,2013-04-20 20:42:11.355000
498,2013-04-20 13:58:43.566,2013-04-20 13:59:45.326,61.8,2013-04-20 13:59:14.446000
499,2013-04-20 14:00:06.498,2013-04-20 14:03:14.694,188.2,2013-04-20 14:01:40.596000
499,2013-04-20 20:35:34.826,2013-04-20 20:39:15.762,220.9,2013-04-20 20:37:25.294000
500,2013-04-20 10:38:31.738,2013-04-20 10:41:21.259,169.5,2013-04-20 10:39:56.498500
500,2013-04-20 22:23:43.815,2013-04-20 22:26:58.322,194.5,2013-04-20 22:25:21.068500
501,2013-04-20 10:40:37.216,2013-04-20 10:43:12.921,155.7,2013-04-20 10:41:55.068500
502,2013-04-20 13:56:14.407,2013-04-20 13:58:52.969,158.6,2013-04-20 13:57:33.688000
503,2013-04-20 13:57:48.614,2013-04-20 14:00:36.081,167.5,2013-04-20 13:59:12.347500
503,2013-04-20 22:13:00.379,2013-04-20 22:15:34.032,153.7,2013-04-20 22:14:17.205500
504,2013-04-20 12:29:06.434,2013-04-20 12:31:50.451,164.0,2013-04-20 12:30:28.442500
504,2013-04-20 17:23:57.646,2013-04-20 17:26:49.321,171.7,2013-04-20 17:25:23.483500
505,2013-04-20 20:47:52.461,2013-04-20 20:51:21.894,209.4,2013-04-20 20:49:37.177500
506,2013-04-20 15:38:09.686,2013-04-20 15:41:03.430,173.7,2013-04-20 15:39:36.558000
506,2013-04-20 20:33:11.714,2013-04-20 20:35:58.198,166.5,2013-04-20 20:34:34.956000
507,2013-04-20 00:19:11.245,2013-04-20 00:21:41.419,150.2,2013-04-20 00:20:26.332000
508,2013-04-20 12:28:17.042,2013-04-20 12:29:22.672,65.6,2013-04-20 12:28:49.857000
508,2013-04-20 17:24:17.122,2013-04-20 17:27:58.019,220.9,2013-04-20 17:26:07.570500
509,2013-04-20 13:56:32.711,2013-04-20 13:59:13.780,161.1,2013-04-20 13:57:53.245500
509,2013-04-20 22:13:29.401,2013-04-20 22:17:13.195,223.8,2013-04-20 22:15:21.298000
510,2013-04-20 12:23:11.829,2013-04-20 12:26:13.710,181.9,2013-04-20 12:24:42.769500
510,2013-04-20 20:39:45.652,2013-04-20 20:42:18.423,152.8,2013-04-20 20:41:02.037500
511,2013-04-20 12:14:08.251,2013-04-20 12:16:44.767,156.5,2013-04-20 12:15:26.509000
514,2013-04-20 12:23:35.262,2013-04-20 12:27:05.545,210.3,2013-04-20 12:25:20.403500
514,2013-04-20 20:39:46.059,2013-04-20 20:42:46.881,180.8,2013-04-20 20:41:16.470000
516,2013-04-20 12:28:41.079,2013-04-20 12:31:44.306,183.2,2013-04-20 12:30:12.692500
516,2013-04-20 17:23:54.332,2013-04-20 17:27:14.327,200.0,2013-04-20 17:25:34.329500
518,2013-04-20 14:03:16.386,2013-04-20 14:05:57.886,161.5,2013-04-20 14:04:37.136000
518,2013-04-20 18:58:04.522,2013-04-20 19:01:14.031,189.5,2013-04-20 18:59:39.276500
519,2013-04-20 20:44:53.857,2013-04-20 20:46:46.807,113.0,2013-04-20 20:45:50.332000
520,2013-04-20 12:21:45.754,2013-04-20 12:24:41.901,176.1,2013-04-20 12:23:13.827500
522,2013-04-20 15:35:01.806,2013-04-20 15:35:13.239,11.4,2013-04-20 15:35:07.522500
522,2013-04-20 22:11:20.258,2013-04-20 22:13:59.058,158.8,2013-04-20 22:12:39.658000
524,2013-04-20 10:43:29.758,2013-04-20 10:43:51.458,21.7,2013-04-20 10:43:40.608000
524,2013-04-20 20:45:03.783,2013-04-20 20:48:13.369,189.6,2013-04-20 20:46:38.576000
525,2013-04-20 10:40:45.513,2013-04-20 10:44:02.133,196.6,2013-04-20 10:42:23.823000
526,2013-04-20 00:20:14.575,2013-04-20 00:22:56.771,162.2,2013-04-20 00:21:35.673000
528,2013-04-20 10:47:18.916,2013-04-20 10:50:11.989,173.1,2013-04-20 10:48:45.452500
529,2013-04-20 14:03:04.162,2013-04-20 14:06:23.927,199.8,2013-04-20 14:04:44.044500
529,2013-04-20 18:58:33.052,2013-04-20 19:01:56.916,203.9,2013-04-20 19:00:14.984000
530,2013-04-20 12:26:08.942,2013-04-20 12:29:28.807,199.9,2013-04-20 12:27:48.874500
530,2013-04-20 19:01:43.690,2013-04-20 19:04:37.187,173.5,2013-04-20 19:03:10.438500
531,2013-04-20 13:58:14.833,2013-04-20 14:01:36.506,201.7,2013-04-20 13:59:55.669500
531,2013-04-20 22:12:16.588,2013-04-20 22:15:02.936,166.3,2013-04-20 22:13:39.762000
533,2013-04-20 10:49:04.660,2013-04-20 10:51:39.644,155.0,2013-04-20 10:50:22.152000
533,2013-04-20 19:04:35.144,2013-04-20 19:07:08.106,153.0,2013-04-20 19:05:51.625000
534,2013-04-20 12:26:27.751,2013-04-20 12:27:54.235,86.5,2013-04-20 12:27:10.993000
534,2013-04-20 19:02:19.734,2013-04-20 19:04:53.473,153.7,2013-04-20 19:03:36.603500
535,2013-04-20 10:45:21.051,2013-04-20 10:47:56.401,155.4,2013-04-20 10:46:38.726000
535,2013-04-20 20:42:51.243,2013-04-20 20:46:27.290,216.0,2013-04-20 20:44:39.266500
536,2013-04-20 10:47:50.208,2013-04-20 10:51:08.372,198.2,2013-04-20 10:49:29.290000
536,2013-04-20 19:05:29.042,2013-04-20 19:08:21.540,172.5,2013-04-20 19:06:55.291000
538,2013-04-20 12:18:03.964,2013-04-20 12:21:33.868,209.9,2013-04-20 12:19:48.916000
538,2013-04-20 22:19:26.175,2013-04-20 22:22:13.202,167.0,2013-04-20 22:20:49.688500
539,2013-04-20 12:13:37.666,2013-04-20 12:16:11.412,153.7,2013-04-20 12:14:54.539000
540,2013-04-20 12:27:55.191,2013-04-20 12:30:37.192,162.0,2013-04-20 12:29:16.191500
540,2013-04-20 17:22:15.604,2013-04-20 17:22:53.874,38.3,2013-04-20 17:22:34.739000
540,2013-04-20 19:00:24.424,2013-04-20 19:03:47.134,202.7,2013-04-20 19:02:05.779000
541,2013-04-20 12:28:21.049,2013-04-20 12:31:00.470,159.4,2013-04-20 12:29:40.759500
541,2013-04-20 17:22:46.847,2013-04-20 17:26:10.321,203.5,2013-04-20 17:24:28.584000
541,2013-04-20 19:00:13.860,2013-04-20 19:00:45.807,31.9,2013-04-20 19:00:29.833500
542,2013-04-20 14:04:37.841,2013-04-20 14:05:04.088,26.2,2013-04-20 14:04:50.964500
542,2013-04-20 15:39:07.812,2013-04-20 15:42:24.627,196.8,2013-04-20 15:40:46.219500
542,2013-04-20 18:59:26.156,2013-04-20 18:59:29.578,3.4,2013-04-20 18:59:27.867000
542,2013-04-20 20:34:01.180,2013-04-20 20:36:46.366,165.2,2013-04-20 20:35:23.773000
543,2013-04-20 20:45:26.159,2013-04-20 20:47:31.342,125.2,2013-04-20 20:46:28.750500
544,2013-04-20 12:14:55.097,2013-04-20 12:16:01.188,66.1,2013-04-20 12:15:28.142500
545,2013-04-20 10:42:41.177,2013-04-20 10:43:15.504,34.3,2013-04-20 10:42:58.340500
545,2013-04-20 20:42:40.933,2013-04-20 20:46:06.938,206.0,2013-04-20 20:44:23.935500
546,2013-04-20 12:15:56.898,2013-04-20 12:18:47.405,170.5,2013-04-20 12:17:22.151500
547,2013-04-20 12:25:25.800,2013-04-20 12:28:07.302,161.5,2013-04-20 12:26:46.551000
549,2013-04-20 00:20:25.858,2013-04-20 00:23:21.722,175.9,2013-04-20 00:21:53.790000
550,2013-04-20 12:15:26.929,2013-04-20 12:15:47.053,20.1,2013-04-20 12:15:36.991000
550,2013-04-20 22:20:16.085,2013-04-20 22:20:25.348,9.3,2013-04-20 22:20:20.716500
551,2013-04-20 22:15:08.584,2013-04-20 22:17:53.532,164.9,2013-04-20 22:16:31.058000
552,2013-04-20 12:17:25.501,2013-04-20 12:20:29.647,184.1,2013-04-20 12:18:57.574000
552,2013-04-20 22:19:34.513,2013-04-20 22:22:10.691,156.2,2013-04-20 22:20:52.602000
553,2013-04-20 13:58:17.600,2013-04-20 14:00:53.520,155.9,2013-04-20 13:59:35.560000
553,2013-04-20 22:13:15.152,2013-04-20 22:15:53.657,158.5,2013-04-20 22:14:34.404500
554,2013-04-20 10:48:10.300,2013-04-20 10:51:10.628,180.3,2013-04-20 10:49:40.464000
554,2013-04-20 19:05:16.657,2013-04-20 19:08:01.593,164.9,2013-04-20 19:06:39.125000
555,2013-04-20 00:19:20.966,2013-04-20 00:19:42.532,21.6,2013-04-20 00:19:31.749000
557,2013-04-20 14:02:09.997,2013-04-20 14:05:27.581,197.6,2013-04-20 14:03:48.789000
557,2013-04-20 20:36:10.888,2013-04-20 20:39:26.364,195.5,2013-04-20 20:37:48.626000
558,2013-04-20 10:46:32.980,2013-04-20 10:49:58.973,206.0,2013-04-20 10:48:15.976500
559,2013-04-20 20:48:18.411,2013-04-20 20:50:50.625,152.2,2013-04-20 20:49:34.518000
560,2013-04-20 12:26:10.773,2013-04-20 12:28:58.518,167.7,2013-04-20 12:27:34.645500
560,2013-04-20 19:00:15.673,2013-04-20 19:03:13.107,177.4,2013-04-20 19:01:44.390000
561,2013-04-20 12:15:51.281,2013-04-20 12:18:29.318,158.0,2013-04-20 12:17:10.299500
562,2013-04-20 12:19:52.854,2013-04-20 12:22:28.067,155.2,2013-04-20 12:21:10.460500
562,2013-04-20 22:17:26.009,2013-04-20 22:18:18.547,52.5,2013-04-20 22:17:52.278000
563,2013-04-20 12:14:51.633,2013-04-20 12:18:13.568,201.9,2013-04-20 12:16:32.600500
564,2013-04-20 12:16:24.047,2013-04-20 12:16:36.377,12.3,2013-04-20 12:16:30.212000
564,2013-04-20 22:20:25.538,2013-04-20 22:23:05.979,160.4,2013-04-20 22:21:45.758500
565,2013-04-20 12:21:58.611,2013-04-20 12:25:39.275,220.7,2013-04-20 12:23:48.943000
565,2013-04-20 20:37:29.713,2013-04-20 20:41:03.376,213.7,2013-04-20 20:39:16.544500
566,2013-04-20 12:17:01.682,2013-04-20 12:17:18.723,17.0,2013-04-20 12:17:10.202500
566,2013-04-20 22:20:14.202,2013-04-20 22:22:45.232,151.0,2013-04-20 22:21:29.717000
567,2013-04-20 12:21:36.164,2013-04-20 12:25:05.463,209.3,2013-04-20 12:23:20.813500
568,2013-04-20 20:41:10.822,2013-04-20 20:44:30.749,199.9,2013-04-20 20:42:50.785500
570,2013-04-20 13:59:48.681,2013-04-20 14:02:24.466,155.8,2013-04-20 14:01:06.573500
571,2013-04-20 10:44:20.014,2013-04-20 10:47:44.205,204.2,2013-04-20 10:46:02.109500
571,2013-04-20 20:42:45.803,2013-04-20 20:45:22.008,156.2,2013-04-20 20:44:03.905500
572,2013-04-20 20:37:01.305,2013-04-20 20:40:02.247,180.9,2013-04-20 20:38:31.776000
573,2013-04-20 00:20:01.491,2013-04-20 00:23:23.835,202.3,2013-04-20 00:21:42.663000
575,2013-04-20 13:55:13.715,2013-04-20 13:58:16.998,183.3,2013-04-20 13:56:45.356500
576,2013-04-20 15:36:37.804,2013-04-20 15:39:13.975,156.2,2013-04-20 15:37:55.889500
576,2013-04-20 22:09:55.652,2013-04-20 22:12:53.538,177.9,2013-04-20 22:11:24.595000
578,2013-04-20 14:03:53.700,2013-04-20 14:04:03.774,10.1,2013-04-20 14:03:58.737000
578,2013-04-20 15:37:55.179,2013-04-20 15:41:39.519,224.3,2013-04-20 15:39:47.349000
578,2013-04-20 20:33:46.520,2013-04-20 20:36:39.307,172.8,2013-04-20 20:35:12.913500
579,2013-04-20 10:42:47.558,2013-04-20 10:42:56.305,8.7,2013-04-20 10:42:51.931500
579,2013-04-20 22:22:12.134,2013-04-20 22:25:49.323,217.2,2013-04-20 22:24:00.728500
580,2013-04-20 00:20:07.379,2013-04-20 00:23:00.198,172.8,2013-04-20 00:21:33.788500
582,2013-04-20 10:44:05.152,2013-04-20 10:46:43.279,158.1,2013-04-20 10:45:24.215500
582,2013-04-20 20:44:16.605,2013-04-20 20:46:51.650,155.0,2013-04-20 20:45:34.127500
583,2013-04-20 12:23:33.006,2013-04-20 12:26:28.607,175.6,2013-04-20 12:25:00.806500
583,2013-04-20 20:38:20.792,2013-04-20 20:40:54.636,153.8,2013-04-20 20:39:37.714000
584,2013-04-20 20:40:25.174,2013-04-20 20:40:30.505,5.3,2013-04-20 20:40:27.839500
585,2013-04-20 10:45:50.582,2013-04-20 10:49:15.447,204.9,2013-04-20 10:47:33.014500
586,2013-04-20 14:03:16.984,2013-04-20 14:05:57.561,160.6,2013-04-20 14:04:37.272500
586,2013-04-20 18:58:03.679,2013-04-20 19:01:12.065,188.4,2013-04-20 18:59:37.872000
587,2013-04-20 14:00:27.018,2013-04-20 14:03:20.977,174.0,2013-04-20 14:01:53.997500
587,2013-04-20 20:34:31.139,2013-04-20 20:37:37.620,186.5,2013-04-20 20:36:04.379500
