task_id,start_time,end_time,window_length,best_time
363,2013-04-20 13:39:07.602,2013-04-20 13:42:12.242,184.6,2013-04-20 13:40:39.922000
363,2013-04-20 20:15:19.615,2013-04-20 20:18:00.070,160.5,2013-04-20 20:16:39.842500
364,2013-04-20 13:32:57.643,2013-04-20 13:36:31.833,214.2,2013-04-20 13:34:44.738000
365,2013-04-20 12:02:16.818,2013-04-20 12:04:54.872,158.1,2013-04-20 12:03:35.845000
365,2013-04-20 20:17:34.314,2013-04-20 20:21:00.843,206.5,2013-04-20 20:19:17.578500
366,2013-04-20 10:15:54.551,2013-04-20 10:19:42.423,227.9,2013-04-20 10:17:48.487000
367,2013-04-20 10:23:48.041,2013-04-20 10:26:58.002,190.0,2013-04-20 10:25:23.021500
368,2013-04-20 11:52:17.264,2013-04-20 11:52:39.657,22.4,2013-04-20 11:52:28.460500
369,2013-04-20 10:19:06.059,2013-04-20 10:19:14.135,8.1,2013-04-20 10:19:10.097000
369,2013-04-20 22:02:50.600,2013-04-20 22:05:29.335,158.7,2013-04-20 22:04:09.967500
370,2013-04-20 23:35:53.243,2013-04-20 23:39:19.822,206.6,2013-04-20 23:37:36.532500
371,2013-04-20 13:35:38.059,2013-04-20 13:39:25.215,227.2,2013-04-20 13:37:31.637000
371,2013-04-20 21:54:03.212,2013-04-20 21:56:51.648,168.4,2013-04-20 21:55:27.430000
372,2013-04-20 10:16:43.657,2013-04-20 10:19:21.721,158.1,2013-04-20 10:18:02.689000
373,2013-04-20 13:36:21.190,2013-04-20 13:40:06.957,225.8,2013-04-20 13:38:14.073500
373,2013-04-20 21:53:29.771,2013-04-20 21:57:08.408,218.6,2013-04-20 21:55:19.089500
374,2013-04-20 13:41:22.496,2013-04-20 13:44:39.758,197.3,2013-04-20 13:43:01.127000
374,2013-04-20 18:37:39.034,2013-04-20 18:40:47.428,188.4,2013-04-20 18:39:13.231000
375,2013-04-20 13:29:53.448,2013-04-20 13:32:39.488,166.0,2013-04-20 13:31:16.468000
375,2013-04-20 23:33:27.195,2013-04-20 23:36:18.920,171.7,2013-04-20 23:34:53.057500
376,2013-04-20 10:18:06.282,2013-04-20 10:21:06.101,179.8,2013-04-20 10:19:36.191500
377,2013-04-20 12:03:30.478,2013-04-20 12:06:42.863,192.4,2013-04-20 12:05:06.670500
377,2013-04-20 18:40:10.032,2013-04-20 18:43:42.615,212.6,2013-04-20 18:41:56.323500
378,2013-04-20 11:54:09.326,2013-04-20 11:56:46.254,156.9,2013-04-20 11:55:27.790000
379,2013-04-20 10:23:11.092,2013-04-20 10:25:58.324,167.2,2013-04-20 10:24:34.708000
379,2013-04-20 20:21:22.857,2013-04-20 20:21:39.518,16.7,2013-04-20 20:21:31.187500
380,2013-04-20 21:50:46.890,2013-04-20 21:50:51.029,4.1,2013-04-20 21:50:48.959500
381,2013-04-20 20:20:09.183,2013-04-20 20:23:12.284,183.1,2013-04-20 20:21:40.733500
382,2013-04-20 10:23:47.320,2013-04-20 10:27:09.808,202.5,2013-04-20 10:25:28.564000
384,2013-04-20 21:50:44.597,2013-04-20 21:53:57.453,192.9,2013-04-20 21:52:21.025000
385,2013-04-20 13:35:43.836,2013-04-20 13:35:49.378,5.5,2013-04-20 13:35:46.607000
385,2013-04-20 23:30:30.611,2013-04-20 23:33:32.151,181.5,2013-04-20 23:32:01.381000
388,2013-04-20 11:51:54.198,2013-04-20 11:55:22.140,207.9,2013-04-20 11:53:38.169000
389,2013-04-20 10:19:53.831,2013-04-20 10:23:19.750,205.9,2013-04-20 10:21:36.790500
389,2013-04-20 20:22:10.817,2013-04-20 20:22:26.521,15.7,2013-04-20 20:22:18.669000
390,2013-04-20 13:38:58.258,2013-04-20 13:41:55.059,176.8,2013-04-20 13:40:26.658500
390,2013-04-20 20:13:58.987,2013-04-20 20:16:41.469,162.5,2013-04-20 20:15:20.228000
391,2013-04-20 10:25:16.733,2013-04-20 10:25:40.374,23.6,2013-04-20 10:25:28.553500
391,2013-04-20 20:21:33.249,2013-04-20 20:24:10.856,157.6,2013-04-20 20:22:52.052500
392,2013-04-20 13:31:30.494,2013-04-20 13:35:16.125,225.6,2013-04-20 13:33:23.309500
392,2013-04-20 23:30:59.689,2013-04-20 23:33:53.715,174.0,2013-04-20 23:32:26.702000
393,2013-04-20 10:24:13.791,2013-04-20 10:27:17.345,183.6,2013-04-20 10:25:45.568000
394,2013-04-20 13:37:02.301,2013-04-20 13:40:01.741,179.4,2013-04-20 13:38:32.021000
394,2013-04-20 21:51:36.586,2013-04-20 21:55:10.837,214.3,2013-04-20 21:53:23.711500
395,2013-04-20 21:55:21.628,2013-04-20 21:59:07.077,225.4,2013-04-20 21:57:14.352500
396,2013-04-20 13:37:42.386,2013-04-20 13:40:29.962,167.6,2013-04-20 13:39:06.174000
397,2013-04-20 10:14:38.126,2013-04-20 10:18:14.092,216.0,2013-04-20 10:16:26.109000
397,2013-04-20 22:03:35.636,2013-04-20 22:06:10.630,155.0,2013-04-20 22:04:53.133000
398,2013-04-20 23:35:04.888,2013-04-20 23:38:46.793,221.9,2013-04-20 23:36:55.840500
399,2013-04-20 11:52:16.800,2013-04-20 11:53:40.850,84.1,2013-04-20 11:52:58.825000
399,2013-04-20 23:37:49.312,2013-04-20 23:40:28.340,159.0,2013-04-20 23:39:08.826000
400,2013-04-20 10:21:20.356,2013-04-20 10:24:29.331,189.0,2013-04-20 10:22:54.843500
400,2013-04-20 20:22:29.840,2013-04-20 20:25:05.705,155.9,2013-04-20 20:23:47.772500
401,2013-04-20 13:35:17.377,2013-04-20 13:35:44.465,27.1,2013-04-20 13:35:30.921000
401,2013-04-20 21:54:21.089,2013-04-20 21:57:05.046,164.0,2013-04-20 21:55:43.067500
402,2013-04-20 11:53:25.072,2013-04-20 11:56:18.515,173.4,2013-04-20 11:54:51.793500
403,2013-04-20 10:17:49.467,2013-04-20 10:20:29.559,160.1,2013-04-20 10:19:09.513000
405,2013-04-20 11:59:46.169,2013-04-20 12:02:26.889,160.7,2013-04-20 12:01:06.529000
405,2013-04-20 20:18:05.477,2013-04-20 20:18:31.339,25.9,2013-04-20 20:18:18.408000
407,2013-04-20 15:16:23.599,2013-04-20 15:19:22.801,179.2,2013-04-20 15:17:53.200000
407,2013-04-20 20:12:20.851,2013-04-20 20:15:14.188,173.3,2013-04-20 20:13:47.519500
408,2013-04-20 13:34:28.265,2013-04-20 13:37:52.044,203.8,2013-04-20 13:36:10.154500
408,2013-04-20 21:51:36.628,2013-04-20 21:55:22.379,225.8,2013-04-20 21:53:29.503500
409,2013-04-20 12:04:45.465,2013-04-20 12:05:16.636,31.2,2013-04-20 12:05:01.050500
409,2013-04-20 18:41:18.507,2013-04-20 18:44:11.795,173.3,2013-04-20 18:42:45.151000
410,2013-04-20 11:54:39.237,2013-04-20 11:57:21.452,162.2,2013-04-20 11:56:00.344500
410,2013-04-20 21:57:43.351,2013-04-20 21:57:48.996,5.6,2013-04-20 21:57:46.173500
411,2013-04-20 13:34:57.642,2013-04-20 13:37:35.224,157.6,2013-04-20 13:36:16.433000
411,2013-04-20 21:52:48.372,2013-04-20 21:56:08.536,200.2,2013-04-20 21:54:28.454000
413,2013-04-20 15:14:18.152,2013-04-20 15:17:29.015,190.9,2013-04-20 15:15:53.583500
413,2013-04-20 16:51:59.251,2013-04-20 16:52:04.945,5.7,2013-04-20 16:52:02.098000
413,2013-04-20 21:48:33.458,2013-04-20 21:51:20.748,167.3,2013-04-20 21:49:57.103000
414,2013-04-20 13:39:54.071,2013-04-20 13:43:02.134,188.1,2013-04-20 13:41:28.102500
414,2013-04-20 20:15:22.468,2013-04-20 20:18:15.011,172.5,2013-04-20 20:16:48.739500
415,2013-04-20 12:04:50.572,2013-04-20 12:05:16.103,25.5,2013-04-20 12:05:03.337500
415,2013-04-20 18:41:17.277,2013-04-20 18:44:16.277,179.0,2013-04-20 18:42:46.777000
416,2013-04-20 10:27:22.397,2013-04-20 10:27:30.665,8.3,2013-04-20 10:27:26.531000
417,2013-04-20 13:38:59.689,2013-04-20 13:41:46.106,166.4,2013-04-20 13:40:22.897500
417,2013-04-20 20:14:53.326,2013-04-20 20:17:43.419,170.1,2013-04-20 20:16:18.372500
418,2013-04-20 12:02:25.449,2013-04-20 12:05:11.212,165.8,2013-04-20 12:03:48.330500
418,2013-04-20 20:17:45.342,2013-04-20 20:19:34.937,109.6,2013-04-20 20:18:40.139500
419,2013-04-20 13:38:00.278,2013-04-20 13:40:38.691,158.4,2013-04-20 13:39:19.484500
419,2013-04-20 20:17:40.746,2013-04-20 20:17:49.556,8.8,2013-04-20 20:17:45.151000
420,2013-04-20 13:38:41.713,2013-04-20 13:42:02.286,200.6,2013-04-20 13:40:21.999500
420,2013-04-20 20:15:22.994,2013-04-20 20:18:17.277,174.3,2013-04-20 20:16:50.135500
421,2013-04-20 12:02:55.510,2013-04-20 12:06:20.282,204.8,2013-04-20 12:04:37.896000
423,2013-04-20 10:18:11.467,2013-04-20 10:18:14.396,2.9,2013-04-20 10:18:12.931500
423,2013-04-20 20:25:11.483,2013-04-20 20:25:18.731,7.2,2013-04-20 20:25:15.107000
424,2013-04-20 10:24:31.167,2013-04-20 10:25:44.689,73.5,2013-04-20 10:25:07.928000
424,2013-04-20 20:21:32.749,2013-04-20 20:24:16.723,164.0,2013-04-20 20:22:54.736000
425,2013-04-20 11:51:18.099,2013-04-20 11:54:48.298,210.2,2013-04-20 11:53:03.198500
425,2013-04-20 23:36:38.713,2013-04-20 23:36:54.311,15.6,2013-04-20 23:36:46.512000
426,2013-04-20 13:32:01.792,2013-04-20 13:34:56.047,174.3,2013-04-20 13:33:28.919500
426,2013-04-20 23:31:22.780,2013-04-20 23:34:41.522,198.7,2013-04-20 23:33:02.151000
427,2013-04-20 10:17:52.513,2013-04-20 10:20:32.819,160.3,2013-04-20 10:19:12.666000
430,2013-04-20 15:15:37.010,2013-04-20 15:18:15.633,158.6,2013-04-20 15:16:56.321500
430,2013-04-20 20:11:02.082,2013-04-20 20:14:42.084,220.0,2013-04-20 20:12:52.083000
430,2013-04-20 21:48:57.192,2013-04-20 21:50:00.927,63.7,2013-04-20 21:49:29.059500
431,2013-04-20 11:50:33.675,2013-04-20 11:53:53.313,199.6,2013-04-20 11:52:13.494000
432,2013-04-20 13:34:21.790,2013-04-20 13:35:00.164,38.4,2013-04-20 13:34:40.977000
432,2013-04-20 23:31:07.058,2013-04-20 23:33:43.391,156.3,2013-04-20 23:32:25.224500
433,2013-04-20 20:20:25.253,2013-04-20 20:23:12.168,166.9,2013-04-20 20:21:48.710500
435,2013-04-20 11:57:33.734,2013-04-20 11:58:30.689,57.0,2013-04-20 11:58:02.211500
436,2013-04-20 10:16:33.591,2013-04-20 10:19:13.447,159.9,2013-04-20 10:17:53.519000
437,2013-04-20 10:20:57.737,2013-04-20 10:24:20.589,202.9,2013-04-20 10:22:39.163000
437,2013-04-20 20:24:14.557,2013-04-20 20:26:58.107,163.6,2013-04-20 20:25:36.332000
438,2013-04-20 12:02:04.050,2013-04-20 12:05:08.698,184.6,2013-04-20 12:03:36.374000
438,2013-04-20 20:16:58.365,2013-04-20 20:20:15.469,197.1,2013-04-20 20:18:36.917000
439,2013-04-20 11:49:17.683,2013-04-20 11:50:08.839,51.2,2013-04-20 11:49:43.261000
439,2013-04-20 23:38:08.381,2013-04-20 23:40:43.555,155.2,2013-04-20 23:39:25.968000
440,2013-04-20 13:39:36.166,2013-04-20 13:42:15.134,159.0,2013-04-20 13:40:55.650000
440,2013-04-20 20:14:33.652,2013-04-20 20:17:11.577,157.9,2013-04-20 20:15:52.614500
441,2013-04-20 13:36:51.137,2013-04-20 13:39:56.865,185.7,2013-04-20 13:38:24.001000
441,2013-04-20 21:52:55.916,2013-04-20 21:56:41.601,225.7,2013-04-20 21:54:48.758500
442,2013-04-20 13:31:22.708,2013-04-20 13:34:24.284,181.6,2013-04-20 13:32:53.496000
442,2013-04-20 23:32:50.053,2013-04-20 23:36:09.023,199.0,2013-04-20 23:34:29.538000
443,2013-04-20 15:13:05.615,2013-04-20 15:16:50.217,224.6,2013-04-20 15:14:57.916000
443,2013-04-20 21:50:16.598,2013-04-20 21:53:21.581,185.0,2013-04-20 21:51:49.089500
444,2013-04-20 12:00:09.608,2013-04-20 12:03:08.743,179.1,2013-04-20 12:01:39.175500
444,2013-04-20 20:17:22.517,2013-04-20 20:20:43.715,201.2,2013-04-20 20:19:03.116000
445,2013-04-20 12:01:03.051,2013-04-20 12:04:08.785,185.7,2013-04-20 12:02:35.918000
445,2013-04-20 20:17:28.495,2013-04-20 20:20:05.184,156.7,2013-04-20 20:18:46.839500
446,2013-04-20 13:29:01.802,2013-04-20 13:32:28.959,207.2,2013-04-20 13:30:45.380500
446,2013-04-20 23:34:09.265,2013-04-20 23:37:13.227,184.0,2013-04-20 23:35:41.246000
447,2013-04-20 21:54:32.716,2013-04-20 21:58:14.565,221.8,2013-04-20 21:56:23.640500
448,2013-04-20 15:15:41.544,2013-04-20 15:18:25.096,163.6,2013-04-20 15:17:03.320000
448,2013-04-20 20:10:57.870,2013-04-20 20:14:14.042,196.2,2013-04-20 20:12:35.956000
449,2013-04-20 12:00:20.125,2013-04-20 12:03:14.256,174.1,2013-04-20 12:01:47.190500
449,2013-04-20 20:17:31.873,2013-04-20 20:20:41.584,189.7,2013-04-20 20:19:06.728500
450,2013-04-20 15:15:58.436,2013-04-20 15:18:52.012,173.6,2013-04-20 15:17:25.224000
450,2013-04-20 20:11:49.949,2013-04-20 20:15:09.977,200.0,2013-04-20 20:13:29.963000
452,2013-04-20 20:26:20.447,2013-04-20 20:29:49.491,209.0,2013-04-20 20:28:04.969000
453,2013-04-20 10:20:19.039,2013-04-20 10:23:04.159,165.1,2013-04-20 10:21:41.599000
453,2013-04-20 20:22:59.921,2013-04-20 20:26:22.623,202.7,2013-04-20 20:24:41.272000
454,2013-04-20 11:54:33.439,2013-04-20 11:54:44.705,11.3,2013-04-20 11:54:39.072000
454,2013-04-20 21:56:32.968,2013-04-20 21:57:18.614,45.6,2013-04-20 21:56:55.791000
455,2013-04-20 20:20:45.653,2013-04-20 20:23:24.023,158.4,2013-04-20 20:22:04.838000
456,2013-04-20 11:52:32.504,2013-04-20 11:55:09.572,157.1,2013-04-20 11:53:51.038000
458,2013-04-20 15:14:06.934,2013-04-20 15:17:38.095,211.2,2013-04-20 15:15:52.514500
458,2013-04-20 16:52:05.399,2013-04-20 16:55:56.032,230.6,2013-04-20 16:54:00.715500
458,2013-04-20 21:48:18.172,2013-04-20 21:51:06.185,168.0,2013-04-20 21:49:42.178500
459,2013-04-20 20:27:11.105,2013-04-20 20:30:17.290,186.2,2013-04-20 20:28:44.197500
460,2013-04-20 15:14:38.344,2013-04-20 15:17:50.115,191.8,2013-04-20 15:16:14.229500
460,2013-04-20 21:50:08.976,2013-04-20 21:53:03.067,174.1,2013-04-20 21:51:36.021500
461,2013-04-20 20:20:17.714,2013-04-20 20:23:49.005,211.3,2013-04-20 20:22:03.359500
462,2013-04-20 10:23:14.333,2013-04-20 10:26:48.876,214.5,2013-04-20 10:25:01.604500
463,2013-04-20 12:03:06.525,2013-04-20 12:06:55.632,229.1,2013-04-20 12:05:01.078500
463,2013-04-20 18:40:27.524,2013-04-20 18:44:13.368,225.8,2013-04-20 18:42:20.446000
464,2013-04-20 20:21:13.016,2013-04-20 20:23:49.020,156.0,2013-04-20 20:22:31.018000
465,2013-04-20 10:21:31.528,2013-04-20 10:24:52.807,201.3,2013-04-20 10:23:12.167500
465,2013-04-20 20:23:45.733,2013-04-20 20:26:57.918,192.2,2013-04-20 20:25:21.825500
466,2013-04-20 11:59:48.026,2013-04-20 12:02:36.170,168.1,2013-04-20 12:01:12.098000
466,2013-04-20 20:18:22.994,2013-04-20 20:22:04.998,222.0,2013-04-20 20:20:13.996000
467,2013-04-20 10:15:33.949,2013-04-20 10:18:11.724,157.8,2013-04-20 10:16:52.836500
467,2013-04-20 22:04:02.139,2013-04-20 22:07:10.510,188.4,2013-04-20 22:05:36.324500
469,2013-04-20 22:04:03.833,2013-04-20 22:04:51.726,47.9,2013-04-20 22:04:27.779500
471,2013-04-20 10:15:40.664,2013-04-20 10:16:02.283,21.6,2013-04-20 10:15:51.473500
471,2013-04-20 22:02:32.418,2013-04-20 22:05:41.187,188.8,2013-04-20 22:04:06.802500
472,2013-04-20 12:02:34.566,2013-04-20 12:03:03.121,28.6,2013-04-20 12:02:48.843500
473,2013-04-20 13:41:03.906,2013-04-20 13:43:43.449,159.5,2013-04-20 13:42:23.677500
473,2013-04-20 18:36:33.701,2013-04-20 18:40:01.185,207.5,2013-04-20 18:38:17.443000
474,2013-04-20 20:29:26.411,2013-04-20 20:30:11.430,45.0,2013-04-20 20:29:48.920500
475,2013-04-20 11:54:13.908,2013-04-20 11:56:51.018,157.1,2013-04-20 11:55:32.463000
476,2013-04-20 13:40:09.266,2013-04-20 13:43:35.368,206.1,2013-04-20 13:41:52.317000
476,2013-04-20 20:15:26.347,2013-04-20 20:18:44.517,198.2,2013-04-20 20:17:05.432000
477,2013-04-20 11:55:54.918,2013-04-20 11:58:38.934,164.0,2013-04-20 11:57:16.926000
477,2013-04-20 21:58:29.982,2013-04-20 22:01:05.269,155.3,2013-04-20 21:59:47.625500
480,2013-04-20 13:33:22.233,2013-04-20 13:36:30.723,188.5,2013-04-20 13:34:56.478000
481,2013-04-20 11:55:06.482,2013-04-20 11:57:51.364,164.9,2013-04-20 11:56:28.923000
481,2013-04-20 21:57:45.131,2013-04-20 22:01:03.580,198.4,2013-04-20 21:59:24.355500
482,2013-04-20 18:41:21.537,2013-04-20 18:42:07.389,45.9,2013-04-20 18:41:44.463000
483,2013-04-20 20:29:16.248,2013-04-20 20:30:10.896,54.6,2013-04-20 20:29:43.572000
485,2013-04-20 12:05:51.415,2013-04-20 12:06:31.237,39.8,2013-04-20 12:06:11.326000
485,2013-04-20 18:41:10.741,2013-04-20 18:41:41.748,31.0,2013-04-20 18:41:26.244500
486,2013-04-20 13:31:45.890,2013-04-20 13:34:34.460,168.6,2013-04-20 13:33:10.175000
486,2013-04-20 23:32:23.736,2013-04-20 23:35:55.602,211.9,2013-04-20 23:34:09.669000
488,2013-04-20 15:15:48.399,2013-04-20 15:18:31.304,162.9,2013-04-20 15:17:09.851500
488,2013-04-20 20:11:24.770,2013-04-20 20:14:55.307,210.5,2013-04-20 20:13:10.038500
489,2013-04-20 13:32:19.473,2013-04-20 13:35:01.777,162.3,2013-04-20 13:33:40.625000
489,2013-04-20 23:31:43.930,2013-04-20 23:32:05.956,22.0,2013-04-20 23:31:54.943000
490,2013-04-20 12:03:51.091,2013-04-20 12:06:58.801,187.7,2013-04-20 12:05:24.946000
490,2013-04-20 18:40:21.201,2013-04-20 18:43:28.232,187.0,2013-04-20 18:41:54.716500
491,2013-04-20 13:29:05.740,2013-04-20 13:31:45.113,159.4,2013-04-20 13:30:25.426500
491,2013-04-20 23:36:04.167,2013-04-20 23:37:02.224,58.1,2013-04-20 23:36:33.195500
492,2013-04-20 13:34:37.767,2013-04-20 13:37:47.501,189.7,2013-04-20 13:36:12.634000
492,2013-04-20 21:51:50.282,2013-04-20 21:55:29.230,218.9,2013-04-20 21:53:39.756000
493,2013-04-20 21:54:57.044,2013-04-20 21:58:10.362,193.3,2013-04-20 21:56:33.703000
494,2013-04-20 10:15:51.645,2013-04-20 10:19:07.581,195.9,2013-04-20 10:17:29.613000
494,2013-04-20 22:02:56.260,2013-04-20 22:06:13.066,196.8,2013-04-20 22:04:34.663000
496,2013-04-20 10:29:37.870,2013-04-20 10:29:43.264,5.4,2013-04-20 10:29:40.567000
496,2013-04-20 18:41:54.291,2013-04-20 18:44:42.955,168.7,2013-04-20 18:43:18.623000
497,2013-04-20 11:59:28.928,2013-04-20 12:02:33.894,185.0,2013-04-20 12:01:01.411000
497,2013-04-20 20:18:36.716,2013-04-20 20:19:10.148,33.4,2013-04-20 20:18:53.432000
499,2013-04-20 13:37:36.844,2013-04-20 13:40:14.832,158.0,2013-04-20 13:38:55.838000
500,2013-04-20 22:02:41.425,2013-04-20 22:05:22.289,160.9,2013-04-20 22:04:01.857000
501,2013-04-20 10:16:44.518,2013-04-20 10:20:24.013,219.5,2013-04-20 10:18:34.265500
502,2013-04-20 13:32:52.485,2013-04-20 13:33:10.239,17.8,2013-04-20 13:33:01.362000
503,2013-04-20 13:38:05.043,2013-04-20 13:38:35.823,30.8,2013-04-20 13:38:20.433000
503,2013-04-20 21:51:16.087,2013-04-20 21:54:38.170,202.1,2013-04-20 21:52:57.128500
504,2013-04-20 12:06:09.507,2013-04-20 12:08:49.496,160.0,2013-04-20 12:07:29.501500
504,2013-04-20 17:01:28.410,2013-04-20 17:04:56.996,208.6,2013-04-20 17:03:12.703000
504,2013-04-20 18:39:13.176,2013-04-20 18:39:51.153,38.0,2013-04-20 18:39:32.164500
506,2013-04-20 15:15:50.821,2013-04-20 15:18:29.449,158.6,2013-04-20 15:17:10.135000
506,2013-04-20 20:11:17.470,2013-04-20 20:14:38.654,201.2,2013-04-20 20:12:58.062000
507,2013-04-20 13:28:02.134,2013-04-20 13:31:43.938,221.8,2013-04-20 13:29:53.036000
507,2013-04-20 23:37:37.950,2013-04-20 23:38:14.874,36.9,2013-04-20 23:37:56.412000
508,2013-04-20 12:05:38.147,2013-04-20 12:08:45.885,187.7,2013-04-20 12:07:12.016000
508,2013-04-20 18:40:25.216,2013-04-20 18:43:51.096,205.9,2013-04-20 18:42:08.156000
509,2013-04-20 13:33:37.356,2013-04-20 13:36:40.522,183.2,2013-04-20 13:35:08.939000
510,2013-04-20 12:00:20.199,2013-04-20 12:03:01.684,161.5,2013-04-20 12:01:40.941500
510,2013-04-20 20:17:48.981,2013-04-20 20:21:02.247,193.3,2013-04-20 20:19:25.614000
511,2013-04-20 23:37:04.397,2013-04-20 23:40:02.890,178.5,2013-04-20 23:38:33.643500
512,2013-04-20 21:59:09.417,2013-04-20 22:02:32.758,203.3,2013-04-20 22:00:51.087500
513,2013-04-20 10:22:36.486,2013-04-20 10:26:02.184,205.7,2013-04-20 10:24:19.335000
514,2013-04-20 12:00:58.162,2013-04-20 12:03:36.657,158.5,2013-04-20 12:02:17.409500
514,2013-04-20 20:18:22.993,2013-04-20 20:21:01.501,158.5,2013-04-20 20:19:42.247000
515,2013-04-20 11:50:27.442,2013-04-20 11:53:17.217,169.8,2013-04-20 11:51:52.329500
515,2013-04-20 23:38:50.261,2013-04-20 23:40:17.046,86.8,2013-04-20 23:39:33.653500
516,2013-04-20 12:05:52.278,2013-04-20 12:08:31.922,159.6,2013-04-20 12:07:12.100000
516,2013-04-20 17:05:02.511,2013-04-20 17:05:25.889,23.4,2013-04-20 17:05:14.200000
516,2013-04-20 18:39:45.600,2013-04-20 18:43:18.268,212.7,2013-04-20 18:41:31.934000
517,2013-04-20 13:30:53.832,2013-04-20 13:33:54.227,180.4,2013-04-20 13:32:24.029500
517,2013-04-20 23:33:15.870,2013-04-20 23:36:05.082,169.2,2013-04-20 23:34:40.476000
518,2013-04-20 13:40:34.190,2013-04-20 13:43:16.076,161.9,2013-04-20 13:41:55.133000
518,2013-04-20 18:35:48.411,2013-04-20 18:39:39.732,231.3,2013-04-20 18:37:44.071500
518,2013-04-20 20:14:04.070,2013-04-20 20:17:39.648,215.6,2013-04-20 20:15:51.859000
519,2013-04-20 10:21:05.704,2013-04-20 10:23:53.944,168.2,2013-04-20 10:22:29.824000
519,2013-04-20 20:23:52.931,2013-04-20 20:26:28.179,155.2,2013-04-20 20:25:10.555000
521,2013-04-20 10:15:56.600,2013-04-20 10:18:55.345,178.7,2013-04-20 10:17:25.972500
522,2013-04-20 15:13:03.161,2013-04-20 15:16:08.994,185.8,2013-04-20 15:14:36.077500
522,2013-04-20 21:49:34.282,2013-04-20 21:53:04.174,209.9,2013-04-20 21:51:19.228000
523,2013-04-20 11:56:30.898,2013-04-20 11:59:54.644,203.7,2013-04-20 11:58:12.771000
523,2013-04-20 21:58:14.124,2013-04-20 22:01:47.652,213.5,2013-04-20 22:00:00.888000
524,2013-04-20 10:20:51.764,2013-04-20 10:23:30.869,159.1,2013-04-20 10:22:11.316500
524,2013-04-20 20:23:42.649,2013-04-20 20:26:23.371,160.7,2013-04-20 20:25:03.010000
525,2013-04-20 10:17:39.057,2013-04-20 10:20:25.670,166.6,2013-04-20 10:19:02.363500
526,2013-04-20 23:35:40.478,2013-04-20 23:39:04.925,204.4,2013-04-20 23:37:22.701500
527,2013-04-20 11:58:00.065,2013-04-20 12:01:01.177,181.1,2013-04-20 11:59:30.621000
529,2013-04-20 13:40:36.177,2013-04-20 13:43:22.149,166.0,2013-04-20 13:41:59.163000
529,2013-04-20 18:40:22.986,2013-04-20 18:40:26.128,3.1,2013-04-20 18:40:24.557000
529,2013-04-20 20:14:42.440,2013-04-20 20:18:16.985,214.5,2013-04-20 20:16:29.712500
530,2013-04-20 12:03:27.019,2013-04-20 12:06:06.792,159.8,2013-04-20 12:04:46.905500
530,2013-04-20 18:39:16.945,2013-04-20 18:39:54.431,37.5,2013-04-20 18:39:35.688000
531,2013-04-20 21:51:01.153,2013-04-20 21:53:43.185,162.0,2013-04-20 21:52:22.169000
532,2013-04-20 21:59:45.307,2013-04-20 22:03:04.552,199.2,2013-04-20 22:01:24.929500
533,2013-04-20 10:25:25.401,2013-04-20 10:28:46.970,201.6,2013-04-20 10:27:06.185500
533,2013-04-20 18:42:22.951,2013-04-20 18:45:34.282,191.3,2013-04-20 18:43:58.616500
534,2013-04-20 12:03:53.240,2013-04-20 12:06:49.334,176.1,2013-04-20 12:05:21.287000
534,2013-04-20 18:40:08.757,2013-04-20 18:43:18.744,190.0,2013-04-20 18:41:43.750500
535,2013-04-20 10:21:22.011,2013-04-20 10:21:24.603,2.6,2013-04-20 10:21:23.307000
535,2013-04-20 20:21:47.105,2013-04-20 20:24:22.712,155.6,2013-04-20 20:23:04.908500
536,2013-04-20 10:24:50.687,2013-04-20 10:27:28.857,158.2,2013-04-20 10:26:09.772000
537,2013-04-20 21:58:54.694,2013-04-20 22:02:32.264,217.6,2013-04-20 22:00:43.479000
538,2013-04-20 11:55:25.261,2013-04-20 11:58:03.848,158.6,2013-04-20 11:56:44.554500
538,2013-04-20 21:58:02.454,2013-04-20 22:00:58.106,175.7,2013-04-20 21:59:30.280000
539,2013-04-20 11:49:54.545,2013-04-20 11:53:45.133,230.6,2013-04-20 11:51:49.839000
539,2013-04-20 23:37:46.843,2013-04-20 23:40:30.971,164.1,2013-04-20 23:39:08.907000
540,2013-04-20 12:04:37.840,2013-04-20 12:08:02.702,204.9,2013-04-20 12:06:20.271000
540,2013-04-20 13:42:30.275,2013-04-20 13:43:43.471,73.2,2013-04-20 13:43:06.873000
540,2013-04-20 18:38:55.585,2013-04-20 18:41:40.326,164.7,2013-04-20 18:40:17.955500
541,2013-04-20 12:05:06.833,2013-04-20 12:08:22.365,195.5,2013-04-20 12:06:44.599000
541,2013-04-20 13:42:56.563,2013-04-20 13:44:46.932,110.4,2013-04-20 13:43:51.747500
541,2013-04-20 17:00:14.522,2013-04-20 17:00:39.002,24.5,2013-04-20 17:00:26.762000
541,2013-04-20 18:38:54.686,2013-04-20 18:42:00.981,186.3,2013-04-20 18:40:27.833500
542,2013-04-20 15:16:53.050,2013-04-20 15:19:43.667,170.6,2013-04-20 15:18:18.358500
542,2013-04-20 20:12:31.623,2013-04-20 20:15:09.812,158.2,2013-04-20 20:13:50.717500
543,2013-04-20 10:20:36.687,2013-04-20 10:23:53.860,197.2,2013-04-20 10:22:15.273500
543,2013-04-20 20:24:24.626,2013-04-20 20:26:59.691,155.1,2013-04-20 20:25:42.158500
