task_id,start_time,end_time,window_length,best_time
381,2013-04-20 20:35:14.999,2013-04-20 20:37:50.639,155.6,2013-04-20 20:36:32.819000
382,2013-04-20 10:40:01.097,2013-04-20 10:42:38.750,157.7,2013-04-20 10:41:19.923500
384,2013-04-20 13:52:07.495,2013-04-20 13:55:42.651,215.2,2013-04-20 13:53:55.073000
384,2013-04-20 22:04:56.757,2013-04-20 22:05:43.574,46.8,2013-04-20 22:05:20.165500
385,2013-04-20 13:47:38.895,2013-04-20 13:50:43.030,184.1,2013-04-20 13:49:10.962500
385,2013-04-20 23:44:27.331,2013-04-20 23:44:56.121,28.8,2013-04-20 23:44:41.726000
387,2013-04-20 22:16:29.581,2013-04-20 22:19:37.456,187.9,2013-04-20 22:18:03.518500
389,2013-04-20 10:36:12.550,2013-04-20 10:38:47.378,154.8,2013-04-20 10:37:29.964000
389,2013-04-20 20:37:36.492,2013-04-20 20:40:24.844,168.4,2013-04-20 20:39:00.668000
390,2013-04-20 13:54:37.109,2013-04-20 13:57:14.911,157.8,2013-04-20 13:55:56.010000
390,2013-04-20 20:28:50.752,2013-04-20 20:31:29.351,158.6,2013-04-20 20:30:10.051500
391,2013-04-20 10:37:57.502,2013-04-20 10:40:54.727,177.2,2013-04-20 10:39:26.114500
391,2013-04-20 20:36:02.546,2013-04-20 20:39:22.880,200.3,2013-04-20 20:37:42.713000
392,2013-04-20 00:06:23.746,2013-04-20 00:06:43.800,20.1,2013-04-20 00:06:33.773000
392,2013-04-20 13:47:32.229,2013-04-20 13:50:16.893,164.7,2013-04-20 13:48:54.561000
392,2013-04-20 23:44:58.341,2013-04-20 23:46:10.934,72.6,2013-04-20 23:45:34.637500
393,2013-04-20 10:40:19.692,2013-04-20 10:42:54.939,155.2,2013-04-20 10:41:37.315500
393,2013-04-20 19:01:06.715,2013-04-20 19:01:36.684,30.0,2013-04-20 19:01:21.699500
394,2013-04-20 13:52:43.693,2013-04-20 13:55:20.348,156.7,2013-04-20 13:54:02.020500
395,2013-04-20 12:14:49.617,2013-04-20 12:14:51.813,2.2,2013-04-20 12:14:50.715000
395,2013-04-20 22:10:33.456,2013-04-20 22:13:21.211,167.8,2013-04-20 22:11:57.333500
396,2013-04-20 13:52:57.457,2013-04-20 13:56:20.521,203.1,2013-04-20 13:54:38.989000
396,2013-04-20 20:29:09.423,2013-04-20 20:33:01.245,231.8,2013-04-20 20:31:05.334000
397,2013-04-20 10:31:04.237,2013-04-20 10:33:38.529,154.3,2013-04-20 10:32:21.383000
397,2013-04-20 22:18:00.446,2013-04-20 22:21:10.554,190.1,2013-04-20 22:19:35.500000
399,2013-04-20 00:13:17.974,2013-04-20 00:14:50.463,92.5,2013-04-20 00:14:04.218500
399,2013-04-20 12:06:06.104,2013-04-20 12:08:47.669,161.6,2013-04-20 12:07:26.886500
400,2013-04-20 10:37:30.534,2013-04-20 10:40:04.909,154.4,2013-04-20 10:38:47.721500
400,2013-04-20 20:37:09.250,2013-04-20 20:40:09.102,179.9,2013-04-20 20:38:39.176000
401,2013-04-20 22:08:37.085,2013-04-20 22:12:07.936,210.9,2013-04-20 22:10:22.510500
402,2013-04-20 12:08:33.318,2013-04-20 12:08:52.262,18.9,2013-04-20 12:08:42.790000
402,2013-04-20 22:13:57.979,2013-04-20 22:17:28.733,210.8,2013-04-20 22:15:43.356000
403,2013-04-20 10:33:15.870,2013-04-20 10:36:53.908,218.0,2013-04-20 10:35:04.889000
405,2013-04-20 12:15:09.993,2013-04-20 12:18:30.140,200.1,2013-04-20 12:16:50.066500
405,2013-04-20 20:33:26.999,2013-04-20 20:36:25.023,178.0,2013-04-20 20:34:56.011000
406,2013-04-20 12:07:46.741,2013-04-20 12:11:29.443,222.7,2013-04-20 12:09:38.092000
407,2013-04-20 15:31:33.983,2013-04-20 15:34:56.707,202.7,2013-04-20 15:33:15.345000
407,2013-04-20 20:27:17.991,2013-04-20 20:29:57.690,159.7,2013-04-20 20:28:37.840500
408,2013-04-20 13:50:20.302,2013-04-20 13:53:00.557,160.3,2013-04-20 13:51:40.429500
408,2013-04-20 22:06:43.887,2013-04-20 22:09:40.378,176.5,2013-04-20 22:08:12.132500
409,2013-04-20 10:42:35.829,2013-04-20 10:46:25.496,229.7,2013-04-20 10:44:30.662500
409,2013-04-20 18:55:55.769,2013-04-20 18:59:30.911,215.1,2013-04-20 18:57:43.340000
410,2013-04-20 12:10:18.831,2013-04-20 12:13:09.802,171.0,2013-04-20 12:11:44.316500
410,2013-04-20 22:12:59.395,2013-04-20 22:15:47.464,168.1,2013-04-20 22:14:23.429500
411,2013-04-20 13:50:18.470,2013-04-20 13:53:19.560,181.1,2013-04-20 13:51:49.015000
411,2013-04-20 22:07:49.946,2013-04-20 22:10:31.048,161.1,2013-04-20 22:09:10.497000
412,2013-04-20 20:44:24.315,2013-04-20 20:45:29.842,65.5,2013-04-20 20:44:57.078500
413,2013-04-20 15:29:49.478,2013-04-20 15:32:34.131,164.7,2013-04-20 15:31:11.804500
413,2013-04-20 20:28:21.443,2013-04-20 20:28:37.869,16.4,2013-04-20 20:28:29.656000
413,2013-04-20 22:02:57.448,2013-04-20 22:06:11.712,194.3,2013-04-20 22:04:34.580000
414,2013-04-20 13:55:09.584,2013-04-20 13:58:53.125,223.5,2013-04-20 13:57:01.354500
414,2013-04-20 20:29:51.353,2013-04-20 20:33:21.735,210.4,2013-04-20 20:31:36.544000
415,2013-04-20 10:42:43.302,2013-04-20 10:46:29.156,225.9,2013-04-20 10:44:36.229000
415,2013-04-20 18:55:52.674,2013-04-20 18:59:36.789,224.1,2013-04-20 18:57:44.731500
416,2013-04-20 10:39:39.937,2013-04-20 10:42:45.428,185.5,2013-04-20 10:41:12.682500
417,2013-04-20 13:54:17.585,2013-04-20 13:57:32.918,195.3,2013-04-20 13:55:55.251500
417,2013-04-20 20:29:50.255,2013-04-20 20:32:27.543,157.3,2013-04-20 20:31:08.899000
418,2013-04-20 12:17:50.302,2013-04-20 12:21:12.593,202.3,2013-04-20 12:19:31.447500
419,2013-04-20 13:53:26.785,2013-04-20 13:56:14.728,167.9,2013-04-20 13:54:50.756500
419,2013-04-20 20:28:52.291,2013-04-20 20:32:19.910,207.6,2013-04-20 20:30:36.100500
420,2013-04-20 13:53:53.120,2013-04-20 13:54:26.644,33.5,2013-04-20 13:54:09.882000
420,2013-04-20 20:30:22.333,2013-04-20 20:32:59.617,157.3,2013-04-20 20:31:40.975000
421,2013-04-20 18:55:21.165,2013-04-20 18:58:50.946,209.8,2013-04-20 18:57:06.055500
422,2013-04-20 13:49:04.240,2013-04-20 13:52:21.313,197.1,2013-04-20 13:50:42.776500
423,2013-04-20 20:40:38.826,2013-04-20 20:43:23.420,164.6,2013-04-20 20:42:01.123000
424,2013-04-20 10:38:11.600,2013-04-20 10:41:01.941,170.3,2013-04-20 10:39:36.770500
424,2013-04-20 20:35:55.991,2013-04-20 20:39:34.200,218.2,2013-04-20 20:37:45.095500
425,2013-04-20 12:07:30.531,2013-04-20 12:10:04.528,154.0,2013-04-20 12:08:47.529500
426,2013-04-20 13:47:42.609,2013-04-20 13:50:19.880,157.3,2013-04-20 13:49:01.244500
427,2013-04-20 10:33:18.676,2013-04-20 10:36:57.415,218.7,2013-04-20 10:35:08.045500
428,2013-04-20 00:12:13.978,2013-04-20 00:15:58.580,224.6,2013-04-20 00:14:06.279000
429,2013-04-20 13:49:08.577,2013-04-20 13:52:53.178,224.6,2013-04-20 13:51:00.877500
429,2013-04-20 22:08:46.536,2013-04-20 22:09:25.410,38.9,2013-04-20 22:09:05.973000
430,2013-04-20 15:30:52.902,2013-04-20 15:33:40.816,167.9,2013-04-20 15:32:16.859000
430,2013-04-20 20:26:07.685,2013-04-20 20:29:20.789,193.1,2013-04-20 20:27:44.237000
432,2013-04-20 00:06:45.696,2013-04-20 00:10:09.813,204.1,2013-04-20 00:08:27.754500
432,2013-04-20 13:47:00.155,2013-04-20 13:49:55.482,175.3,2013-04-20 13:48:27.818500
432,2013-04-20 23:45:18.853,2013-04-20 23:48:32.316,193.5,2013-04-20 23:46:55.584500
433,2013-04-20 10:41:58.881,2013-04-20 10:42:10.719,11.8,2013-04-20 10:42:04.800000
433,2013-04-20 20:34:48.195,2013-04-20 20:38:28.895,220.7,2013-04-20 20:36:38.545000
436,2013-04-20 10:32:18.773,2013-04-20 10:35:18.532,179.8,2013-04-20 10:33:48.652500
437,2013-04-20 20:38:35.365,2013-04-20 20:42:19.981,224.6,2013-04-20 20:40:27.673000
438,2013-04-20 12:17:57.813,2013-04-20 12:20:35.129,157.3,2013-04-20 12:19:16.471000
438,2013-04-20 20:31:17.564,2013-04-20 20:31:26.124,8.6,2013-04-20 20:31:21.844000
439,2013-04-20 00:13:51.311,2013-04-20 00:17:09.926,198.6,2013-04-20 00:15:30.618500
439,2013-04-20 12:05:39.176,2013-04-20 12:08:18.383,159.2,2013-04-20 12:06:58.779500
440,2013-04-20 13:55:04.499,2013-04-20 13:57:48.087,163.6,2013-04-20 13:56:26.293000
440,2013-04-20 20:29:13.760,2013-04-20 20:32:08.925,175.2,2013-04-20 20:30:41.342500
441,2013-04-20 13:51:59.955,2013-04-20 13:53:22.494,82.5,2013-04-20 13:52:41.224500
442,2013-04-20 13:46:22.215,2013-04-20 13:46:30.479,8.3,2013-04-20 13:46:26.347000
443,2013-04-20 22:05:10.438,2013-04-20 22:07:49.977,159.5,2013-04-20 22:06:30.207500
444,2013-04-20 12:16:02.475,2013-04-20 12:18:38.211,155.7,2013-04-20 12:17:20.343000
444,2013-04-20 20:32:34.123,2013-04-20 20:35:16.524,162.4,2013-04-20 20:33:55.323500
445,2013-04-20 12:16:58.138,2013-04-20 12:19:34.708,156.6,2013-04-20 12:18:16.423000
445,2013-04-20 20:32:10.639,2013-04-20 20:35:02.906,172.3,2013-04-20 20:33:36.772500
446,2013-04-20 00:10:27.404,2013-04-20 00:13:04.515,157.1,2013-04-20 00:11:45.959500
447,2013-04-20 12:16:19.208,2013-04-20 12:17:24.077,64.9,2013-04-20 12:16:51.642500
448,2013-04-20 15:31:03.761,2013-04-20 15:33:41.568,157.8,2013-04-20 15:32:22.664500
448,2013-04-20 20:25:59.385,2013-04-20 20:28:55.063,175.7,2013-04-20 20:27:27.224000
449,2013-04-20 12:16:10.271,2013-04-20 12:18:46.731,156.5,2013-04-20 12:17:28.501000
449,2013-04-20 20:32:39.420,2013-04-20 20:35:17.746,158.3,2013-04-20 20:33:58.583000
450,2013-04-20 15:31:08.705,2013-04-20 15:34:25.623,196.9,2013-04-20 15:32:47.164000
450,2013-04-20 20:26:53.710,2013-04-20 20:29:49.183,175.5,2013-04-20 20:28:21.446500
451,2013-04-20 10:37:57.876,2013-04-20 10:38:17.364,19.5,2013-04-20 10:38:07.620000
452,2013-04-20 20:41:40.111,2013-04-20 20:44:15.973,155.9,2013-04-20 20:42:58.042000
453,2013-04-20 10:36:12.195,2013-04-20 10:38:58.934,166.7,2013-04-20 10:37:35.564500
453,2013-04-20 20:38:16.040,2013-04-20 20:40:52.365,156.3,2013-04-20 20:39:34.202500
454,2013-04-20 12:10:51.175,2013-04-20 12:13:36.937,165.8,2013-04-20 12:12:14.056000
454,2013-04-20 22:11:47.191,2013-04-20 22:14:35.317,168.1,2013-04-20 22:13:11.254000
455,2013-04-20 10:41:20.017,2013-04-20 10:41:25.942,5.9,2013-04-20 10:41:22.979500
455,2013-04-20 20:35:31.114,2013-04-20 20:38:20.887,169.8,2013-04-20 20:36:56.000500
456,2013-04-20 12:08:00.214,2013-04-20 12:11:11.484,191.3,2013-04-20 12:09:35.849000
458,2013-04-20 15:29:41.413,2013-04-20 15:32:38.595,177.2,2013-04-20 15:31:10.004000
458,2013-04-20 20:24:17.989,2013-04-20 20:24:51.360,33.4,2013-04-20 20:24:34.674500
458,2013-04-20 22:02:42.326,2013-04-20 22:05:56.780,194.5,2013-04-20 22:04:19.553000
459,2013-04-20 20:42:19.732,2013-04-20 20:44:54.322,154.6,2013-04-20 20:43:37.027000
460,2013-04-20 15:29:43.444,2013-04-20 15:33:31.273,227.8,2013-04-20 15:31:37.358500
460,2013-04-20 22:04:27.297,2013-04-20 22:07:59.868,212.6,2013-04-20 22:06:13.582500
461,2013-04-20 10:38:52.867,2013-04-20 10:42:19.671,206.8,2013-04-20 10:40:36.269000
462,2013-04-20 10:39:32.363,2013-04-20 10:42:13.482,161.1,2013-04-20 10:40:52.922500
463,2013-04-20 18:55:52.944,2013-04-20 18:58:53.843,180.9,2013-04-20 18:57:23.393500
464,2013-04-20 10:37:32.392,2013-04-20 10:41:02.320,209.9,2013-04-20 10:39:17.356000
464,2013-04-20 20:35:52.914,2013-04-20 20:38:51.197,178.3,2013-04-20 20:37:22.055500
466,2013-04-20 12:15:07.097,2013-04-20 12:18:45.161,218.1,2013-04-20 12:16:56.129000
466,2013-04-20 20:33:41.859,2013-04-20 20:36:32.001,170.1,2013-04-20 20:35:06.930000
467,2013-04-20 10:31:13.889,2013-04-20 10:34:22.512,188.6,2013-04-20 10:32:48.200500
468,2013-04-20 12:07:48.048,2013-04-20 12:10:53.210,185.2,2013-04-20 12:09:20.629000
469,2013-04-20 22:16:09.541,2013-04-20 22:18:58.376,168.8,2013-04-20 22:17:33.958500
470,2013-04-20 12:07:46.042,2013-04-20 12:11:12.966,206.9,2013-04-20 12:09:29.504000
471,2013-04-20 10:32:12.485,2013-04-20 10:34:52.606,160.1,2013-04-20 10:33:32.545500
472,2013-04-20 12:15:06.040,2013-04-20 12:18:10.056,184.0,2013-04-20 12:16:38.048000
472,2013-04-20 20:31:26.156,2013-04-20 20:35:04.969,218.8,2013-04-20 20:33:15.562500
473,2013-04-20 13:56:28.853,2013-04-20 13:59:20.491,171.6,2013-04-20 13:57:54.672000
473,2013-04-20 18:51:48.247,2013-04-20 18:54:50.594,182.3,2013-04-20 18:53:19.420500
474,2013-04-20 20:41:39.180,2013-04-20 20:44:27.863,168.7,2013-04-20 20:43:03.521500
475,2013-04-20 12:09:42.488,2013-04-20 12:12:51.337,188.8,2013-04-20 12:11:16.912500
475,2013-04-20 22:13:17.158,2013-04-20 22:16:23.031,185.9,2013-04-20 22:14:50.094500
476,2013-04-20 13:55:24.119,2013-04-20 13:56:04.904,40.8,2013-04-20 13:55:44.511500
476,2013-04-20 20:29:48.517,2013-04-20 20:30:16.147,27.6,2013-04-20 20:30:02.332000
477,2013-04-20 12:11:10.689,2013-04-20 12:14:52.690,222.0,2013-04-20 12:13:01.689500
477,2013-04-20 22:12:52.548,2013-04-20 22:16:05.315,192.8,2013-04-20 22:14:28.931500
479,2013-04-20 18:59:16.400,2013-04-20 18:59:50.680,34.3,2013-04-20 18:59:33.540000
480,2013-04-20 13:48:23.471,2013-04-20 13:48:24.700,1.2,2013-04-20 13:48:24.085500
480,2013-04-20 22:11:23.410,2013-04-20 22:12:15.515,52.1,2013-04-20 22:11:49.462500
481,2013-04-20 12:10:49.360,2013-04-20 12:13:35.926,166.6,2013-04-20 12:12:12.643000
481,2013-04-20 22:12:49.128,2013-04-20 22:15:24.794,155.7,2013-04-20 22:14:06.961000
482,2013-04-20 10:40:51.972,2013-04-20 10:44:14.497,202.5,2013-04-20 10:42:33.234500
482,2013-04-20 18:56:50.259,2013-04-20 18:59:53.590,183.3,2013-04-20 18:58:21.924500
483,2013-04-20 20:41:40.514,2013-04-20 20:44:27.918,167.4,2013-04-20 20:43:04.216000
484,2013-04-20 22:09:31.721,2013-04-20 22:12:45.658,193.9,2013-04-20 22:11:08.689500
485,2013-04-20 12:18:28.849,2013-04-20 12:21:43.255,194.4,2013-04-20 12:20:06.052000
485,2013-04-20 18:52:57.769,2013-04-20 18:56:25.623,207.9,2013-04-20 18:54:41.696000
486,2013-04-20 13:46:50.557,2013-04-20 13:50:38.731,228.2,2013-04-20 13:48:44.644000
488,2013-04-20 15:31:01.132,2013-04-20 15:34:00.972,179.8,2013-04-20 15:32:31.052000
488,2013-04-20 20:26:29.690,2013-04-20 20:29:34.074,184.4,2013-04-20 20:28:01.882000
489,2013-04-20 13:47:28.777,2013-04-20 13:51:00.505,211.7,2013-04-20 13:49:14.641000
490,2013-04-20 12:19:13.554,2013-04-20 12:23:04.013,230.5,2013-04-20 12:21:08.783500
490,2013-04-20 18:55:36.032,2013-04-20 18:58:16.597,160.6,2013-04-20 18:56:56.314500
491,2013-04-20 00:09:46.478,2013-04-20 00:12:29.963,163.5,2013-04-20 00:11:08.220500
491,2013-04-20 13:44:14.657,2013-04-20 13:47:45.294,210.6,2013-04-20 13:45:59.975500
492,2013-04-20 13:50:25.122,2013-04-20 13:53:01.453,156.3,2013-04-20 13:51:43.287500
492,2013-04-20 22:06:56.252,2013-04-20 22:09:48.187,171.9,2013-04-20 22:08:22.219500
493,2013-04-20 12:13:05.667,2013-04-20 12:13:11.757,6.1,2013-04-20 12:13:08.712000
494,2013-04-20 10:32:07.931,2013-04-20 10:34:41.145,153.2,2013-04-20 10:33:24.538000
495,2013-04-20 10:37:21.997,2013-04-20 10:37:55.188,33.2,2013-04-20 10:37:38.592500
496,2013-04-20 10:41:46.943,2013-04-20 10:45:00.442,193.5,2013-04-20 10:43:23.692500
496,2013-04-20 18:57:00.940,2013-04-20 18:59:38.368,157.4,2013-04-20 18:58:19.654000
497,2013-04-20 12:14:42.348,2013-04-20 12:15:06.408,24.1,2013-04-20 12:14:54.378000
497,2013-04-20 20:33:58.681,2013-04-20 20:36:54.589,175.9,2013-04-20 20:35:26.635000
499,2013-04-20 13:53:01.009,2013-04-20 13:55:53.926,172.9,2013-04-20 13:54:27.467500
499,2013-04-20 20:32:06.777,2013-04-20 20:32:42.270,35.5,2013-04-20 20:32:24.523500
500,2013-04-20 10:30:49.571,2013-04-20 10:34:10.754,201.2,2013-04-20 10:32:30.162500
500,2013-04-20 22:17:19.129,2013-04-20 22:20:09.307,170.2,2013-04-20 22:18:44.218000
501,2013-04-20 10:33:10.752,2013-04-20 10:35:46.616,155.9,2013-04-20 10:34:28.684000
502,2013-04-20 13:48:54.272,2013-04-20 13:51:48.335,174.1,2013-04-20 13:50:21.303500
503,2013-04-20 13:50:27.129,2013-04-20 13:53:33.802,186.7,2013-04-20 13:52:00.465500
503,2013-04-20 22:06:16.706,2013-04-20 22:09:01.313,164.6,2013-04-20 22:07:39.009500
504,2013-04-20 12:21:49.691,2013-04-20 12:24:29.880,160.2,2013-04-20 12:23:09.785500
504,2013-04-20 17:16:52.811,2013-04-20 17:19:57.099,184.3,2013-04-20 17:18:24.955000
505,2013-04-20 20:44:49.172,2013-04-20 20:44:59.309,10.1,2013-04-20 20:44:54.240500
506,2013-04-20 15:31:06.981,2013-04-20 15:33:54.213,167.2,2013-04-20 15:32:30.597000
506,2013-04-20 20:26:20.506,2013-04-20 20:29:18.594,178.1,2013-04-20 20:27:49.550000
507,2013-04-20 00:10:55.869,2013-04-20 00:13:40.389,164.5,2013-04-20 00:12:18.129000
508,2013-04-20 12:21:04.882,2013-04-20 12:24:45.918,221.0,2013-04-20 12:22:55.400000
508,2013-04-20 17:17:07.793,2013-04-20 17:17:34.266,26.5,2013-04-20 17:17:21.029500
509,2013-04-20 13:49:22.671,2013-04-20 13:51:57.882,155.2,2013-04-20 13:50:40.276500
509,2013-04-20 22:10:48.041,2013-04-20 22:10:50.384,2.3,2013-04-20 22:10:49.212500
510,2013-04-20 12:16:00.485,2013-04-20 12:18:45.542,165.1,2013-04-20 12:17:23.013500
510,2013-04-20 20:32:58.151,2013-04-20 20:35:37.118,159.0,2013-04-20 20:34:17.634500
511,2013-04-20 12:06:38.332,2013-04-20 12:09:35.058,176.7,2013-04-20 12:08:06.695000
514,2013-04-20 12:16:26.858,2013-04-20 12:19:33.673,186.8,2013-04-20 12:18:00.265500
514,2013-04-20 20:33:09.296,2013-04-20 20:35:56.214,166.9,2013-04-20 20:34:32.755000
515,2013-04-20 12:05:35.830,2013-04-20 12:06:04.192,28.4,2013-04-20 12:05:50.011000
516,2013-04-20 12:21:26.654,2013-04-20 12:24:20.338,173.7,2013-04-20 12:22:53.496000
516,2013-04-20 17:16:46.861,2013-04-20 17:20:23.616,216.8,2013-04-20 17:18:35.238500
517,2013-04-20 00:08:39.341,2013-04-20 00:09:02.199,22.9,2013-04-20 00:08:50.770000
517,2013-04-20 13:45:52.977,2013-04-20 13:46:01.922,8.9,2013-04-20 13:45:57.449500
518,2013-04-20 13:56:05.681,2013-04-20 13:58:44.347,158.7,2013-04-20 13:57:25.014000
518,2013-04-20 18:51:04.791,2013-04-20 18:54:28.896,204.1,2013-04-20 18:52:46.843500
519,2013-04-20 10:36:28.623,2013-04-20 10:37:51.451,82.8,2013-04-20 10:37:10.037000
519,2013-04-20 20:38:25.439,2013-04-20 20:41:38.816,193.4,2013-04-20 20:40:02.127500
520,2013-04-20 12:14:14.655,2013-04-20 12:17:36.060,201.4,2013-04-20 12:15:55.357500
522,2013-04-20 15:28:05.228,2013-04-20 15:31:53.493,228.3,2013-04-20 15:29:59.360500
522,2013-04-20 22:04:34.737,2013-04-20 22:07:27.545,172.8,2013-04-20 22:06:01.141000
524,2013-04-20 10:36:21.898,2013-04-20 10:39:50.306,208.4,2013-04-20 10:38:06.102000
524,2013-04-20 20:38:30.813,2013-04-20 20:41:19.219,168.4,2013-04-20 20:39:55.016000
525,2013-04-20 10:33:33.535,2013-04-20 10:36:20.633,167.1,2013-04-20 10:34:57.084000
526,2013-04-20 00:12:10.805,2013-04-20 00:14:44.771,154.0,2013-04-20 00:13:27.788000
527,2013-04-20 12:13:11.686,2013-04-20 12:13:34.206,22.5,2013-04-20 12:13:22.946000
528,2013-04-20 10:39:41.645,2013-04-20 10:42:59.301,197.7,2013-04-20 10:41:20.473000
529,2013-04-20 13:55:57.125,2013-04-20 13:59:04.922,187.8,2013-04-20 13:57:31.023500
529,2013-04-20 18:51:31.699,2013-04-20 18:55:12.980,221.3,2013-04-20 18:53:22.339500
530,2013-04-20 12:18:57.690,2013-04-20 12:22:00.545,182.9,2013-04-20 12:20:29.117500
530,2013-04-20 18:54:42.141,2013-04-20 18:57:54.928,192.8,2013-04-20 18:56:18.534500
531,2013-04-20 13:50:50.374,2013-04-20 13:54:38.595,228.2,2013-04-20 13:52:44.484500
531,2013-04-20 22:05:42.182,2013-04-20 22:08:22.291,160.1,2013-04-20 22:07:02.236500
533,2013-04-20 10:41:36.919,2013-04-20 10:44:16.597,159.7,2013-04-20 10:42:56.758000
533,2013-04-20 18:57:41.153,2013-04-20 19:00:20.256,159.1,2013-04-20 18:59:00.704500
534,2013-04-20 12:19:17.714,2013-04-20 12:22:51.452,213.7,2013-04-20 12:21:04.583000
534,2013-04-20 18:55:24.413,2013-04-20 18:58:06.460,162.0,2013-04-20 18:56:45.436500
535,2013-04-20 10:37:48.420,2013-04-20 10:40:37.565,169.1,2013-04-20 10:39:12.992500
535,2013-04-20 20:36:21.105,2013-04-20 20:39:30.629,189.5,2013-04-20 20:37:55.867000
536,2013-04-20 10:40:35.244,2013-04-20 10:43:30.225,175.0,2013-04-20 10:42:02.734500
536,2013-04-20 18:58:24.533,2013-04-20 19:01:42.812,198.3,2013-04-20 19:00:03.672500
538,2013-04-20 12:10:59.102,2013-04-20 12:13:57.937,178.8,2013-04-20 12:12:28.519500
538,2013-04-20 22:12:54.080,2013-04-20 22:15:30.770,156.7,2013-04-20 22:14:12.425000
539,2013-04-20 00:13:10.955,2013-04-20 00:13:40.815,29.9,2013-04-20 00:13:25.885000
539,2013-04-20 12:06:15.186,2013-04-20 12:08:54.068,158.9,2013-04-20 12:07:34.627000
540,2013-04-20 12:20:32.300,2013-04-20 12:23:24.560,172.3,2013-04-20 12:21:58.430000
540,2013-04-20 17:19:02.068,2013-04-20 17:19:18.747,16.7,2013-04-20 17:19:10.407500
540,2013-04-20 18:53:41.141,2013-04-20 18:56:50.775,189.6,2013-04-20 18:55:15.958000
541,2013-04-20 12:20:59.076,2013-04-20 12:23:46.806,167.7,2013-04-20 12:22:22.941000
541,2013-04-20 17:15:40.498,2013-04-20 17:19:18.227,217.7,2013-04-20 17:17:29.362500
541,2013-04-20 18:53:33.217,2013-04-20 18:57:16.289,223.1,2013-04-20 18:55:24.753000
542,2013-04-20 15:32:05.570,2013-04-20 15:35:14.225,188.7,2013-04-20 15:33:39.897500
542,2013-04-20 20:27:18.689,2013-04-20 20:30:00.631,161.9,2013-04-20 20:28:39.660000
543,2013-04-20 20:38:57.846,2013-04-20 20:42:09.957,192.1,2013-04-20 20:40:33.901500
544,2013-04-20 12:07:54.224,2013-04-20 12:11:09.703,195.5,2013-04-20 12:09:31.963500
545,2013-04-20 20:38:59.437,2013-04-20 20:39:40.509,41.1,2013-04-20 20:39:19.973000
546,2013-04-20 12:08:22.367,2013-04-20 12:11:42.889,200.5,2013-04-20 12:10:02.628000
547,2013-04-20 12:18:09.148,2013-04-20 12:20:45.874,156.7,2013-04-20 12:19:27.511000
548,2013-04-20 10:38:53.098,2013-04-20 10:40:06.745,73.6,2013-04-20 10:39:29.921500
549,2013-04-20 00:11:55.931,2013-04-20 00:15:34.990,219.1,2013-04-20 00:13:45.460500
550,2013-04-20 12:08:26.804,2013-04-20 12:11:53.268,206.5,2013-04-20 12:10:10.036000
551,2013-04-20 13:50:04.350,2013-04-20 13:50:17.748,13.4,2013-04-20 13:50:11.049000
551,2013-04-20 22:08:34.658,2013-04-20 22:11:12.499,157.8,2013-04-20 22:09:53.578500
552,2013-04-20 12:10:16.781,2013-04-20 12:12:58.055,161.3,2013-04-20 12:11:37.418000
552,2013-04-20 22:12:45.427,2013-04-20 22:15:44.195,178.8,2013-04-20 22:14:14.811000
553,2013-04-20 13:51:00.684,2013-04-20 13:53:45.998,165.3,2013-04-20 13:52:23.341000
553,2013-04-20 22:06:38.319,2013-04-20 22:09:15.090,156.8,2013-04-20 22:07:56.704500
554,2013-04-20 10:40:52.561,2013-04-20 10:43:35.845,163.3,2013-04-20 10:42:14.203000
554,2013-04-20 18:58:13.964,2013-04-20 19:01:21.308,187.3,2013-04-20 18:59:47.636000
555,2013-04-20 00:11:34.128,2013-04-20 00:14:53.123,199.0,2013-04-20 00:13:13.625500
557,2013-04-20 13:55:03.669,2013-04-20 13:58:07.759,184.1,2013-04-20 13:56:35.714000
557,2013-04-20 20:29:34.213,2013-04-20 20:32:36.068,181.9,2013-04-20 20:31:05.140500
558,2013-04-20 10:39:19.702,2013-04-20 10:42:18.770,179.1,2013-04-20 10:40:49.236000
559,2013-04-20 20:41:32.768,2013-04-20 20:44:09.066,156.3,2013-04-20 20:42:50.917000
560,2013-04-20 12:18:45.325,2013-04-20 12:21:48.273,182.9,2013-04-20 12:20:16.799000
560,2013-04-20 18:53:14.930,2013-04-20 18:56:29.709,194.8,2013-04-20 18:54:52.319500
561,2013-04-20 12:08:33.268,2013-04-20 12:11:07.510,154.2,2013-04-20 12:09:50.389000
562,2013-04-20 12:12:32.291,2013-04-20 12:15:09.625,157.3,2013-04-20 12:13:50.958000
562,2013-04-20 22:11:03.846,2013-04-20 22:14:27.639,203.8,2013-04-20 22:12:45.742500
563,2013-04-20 12:07:46.957,2013-04-20 12:10:37.688,170.7,2013-04-20 12:09:12.322500
564,2013-04-20 12:09:23.605,2013-04-20 12:12:53.474,209.9,2013-04-20 12:11:08.539500
564,2013-04-20 22:13:34.504,2013-04-20 22:16:41.546,187.0,2013-04-20 22:15:08.025000
565,2013-04-20 12:18:31.983,2013-04-20 12:18:37.905,5.9,2013-04-20 12:18:34.944000
565,2013-04-20 20:33:42.062,2013-04-20 20:34:31.965,49.9,2013-04-20 20:34:07.013500
566,2013-04-20 12:10:00.758,2013-04-20 12:13:29.878,209.1,2013-04-20 12:11:45.318000
