task_id,start_time,end_time,window_length,best_time
345,2013-04-20 00:02:17.010000,2013-04-20 00:05:33.595000,196.6,2013-04-20 00:03:55.302500
345,2013-04-20 13:38:33.987000,2013-04-20 13:41:41.060000,187.1,2013-04-20 13:40:07.523500
345,2013-04-20 23:43:16.375000,2013-04-20 23:46:33.317000,196.9,2013-04-20 23:44:54.846000
346,2013-04-20 12:10:32.077000,2013-04-20 12:13:14.983000,162.9,2013-04-20 12:11:53.530000
346,2013-04-20 20:27:16.883000,2013-04-20 20:29:55.553000,158.7,2013-04-20 20:28:36.218000
347,2013-04-20 12:08:42.831000,2013-04-20 12:11:27.753000,164.9,2013-04-20 12:10:05.292000
348,2013-04-20 00:04:07.763000,2013-04-20 00:07:58.587000,230.8,2013-04-20 00:06:03.175000
348,2013-04-20 23:45:07.081000,2013-04-20 23:48:58.359000,231.3,2013-04-20 23:47:02.720000
349,2013-04-20 12:06:55.150000,2013-04-20 12:09:33.088000,157.9,2013-04-20 12:08:14.119000
349,2013-04-20 22:06:12.807000,2013-04-20 22:09:50.288000,217.5,2013-04-20 22:08:01.547500
350,2013-04-20 12:06:30.814000,2013-04-20 12:09:53.100000,202.3,2013-04-20 12:08:11.957000
352,2013-04-20 12:14:44.899000,2013-04-20 12:17:43.778000,178.9,2013-04-20 12:16:14.338500
352,2013-04-20 17:09:50.788000,2013-04-20 17:09:59.069000,8.3,2013-04-20 17:09:54.928500
352,2013-04-20 18:48:30.722000,2013-04-20 18:51:41.511000,190.8,2013-04-20 18:50:06.116500
353,2013-04-20 10:25:43.017000,2013-04-20 10:28:18.266000,155.2,2013-04-20 10:27:00.641500
353,2013-04-20 22:12:41.676000,2013-04-20 22:13:51.075000,69.4,2013-04-20 22:13:16.375500
354,2013-04-20 12:01:30.932000,2013-04-20 12:02:03.531000,32.6,2013-04-20 12:01:47.231500
355,2013-04-20 22:03:50.673000,2013-04-20 22:07:06.884000,196.2,2013-04-20 22:05:28.778500
356,2013-04-20 22:09:38.542000,2013-04-20 22:12:35.122000,176.6,2013-04-20 22:11:06.832000
357,2013-04-20 20:34:13.126000,2013-04-20 20:34:35.804000,22.7,2013-04-20 20:34:24.465000
359,2013-04-20 10:24:32.434000,2013-04-20 10:28:06.792000,214.4,2013-04-20 10:26:19.613000
359,2013-04-20 22:12:43.632000,2013-04-20 22:15:26.269000,162.6,2013-04-20 22:14:04.950500
360,2013-04-20 10:24:07.442000,2013-04-20 10:27:21.882000,194.4,2013-04-20 10:25:44.662000
360,2013-04-20 22:13:16.665000,2013-04-20 22:15:53.958000,157.3,2013-04-20 22:14:35.311500
361,2013-04-20 22:05:15.394000,2013-04-20 22:08:40.045000,204.7,2013-04-20 22:06:57.719500
362,2013-04-20 00:00:00.000000,2013-04-20 00:03:22.725000,202.7,2013-04-20 00:01:41.362500
362,2013-04-20 13:41:33.288000,2013-04-20 13:44:15.977000,162.7,2013-04-20 13:42:54.632500
362,2013-04-20 23:40:54.614000,2013-04-20 23:44:22.125000,207.5,2013-04-20 23:42:38.369500
363,2013-04-20 22:00:26.611000,2013-04-20 22:03:56.271000,209.7,2013-04-20 22:02:11.441000
366,2013-04-20 22:11:52.591000,2013-04-20 22:14:29.926000,157.3,2013-04-20 22:13:11.258500
367,2013-04-20 10:30:32.285000,2013-04-20 10:31:19.703000,47.4,2013-04-20 10:30:55.994000
367,2013-04-20 20:31:22.229000,2013-04-20 20:34:01.883000,159.7,2013-04-20 20:32:42.056000
368,2013-04-20 10:29:58.674000,2013-04-20 10:33:15.232000,196.6,2013-04-20 10:31:36.953000
368,2013-04-20 20:33:51.427000,2013-04-20 20:36:28.617000,157.2,2013-04-20 20:35:10.022000
369,2013-04-20 13:43:30.348000,2013-04-20 13:46:21.289000,170.9,2013-04-20 13:44:55.818500
370,2013-04-20 12:11:46.793000,2013-04-20 12:14:58.639000,191.8,2013-04-20 12:13:22.716000
370,2013-04-20 20:25:57.427000,2013-04-20 20:29:43.941000,226.5,2013-04-20 20:27:50.684000
371,2013-04-20 12:03:45.155000,2013-04-20 12:06:31.126000,166.0,2013-04-20 12:05:08.140500
371,2013-04-20 22:08:02.617000,2013-04-20 22:11:52.192000,229.6,2013-04-20 22:09:57.404500
372,2013-04-20 12:11:19.771000,2013-04-20 12:14:06.222000,166.5,2013-04-20 12:12:42.996500
372,2013-04-20 20:26:52.143000,2013-04-20 20:29:52.618000,180.5,2013-04-20 20:28:22.380500
373,2013-04-20 12:04:09.037000,2013-04-20 12:07:29.923000,200.9,2013-04-20 12:05:49.480000
373,2013-04-20 22:08:45.883000,2013-04-20 22:11:34.107000,168.2,2013-04-20 22:10:09.995000
374,2013-04-20 22:10:29.612000,2013-04-20 22:14:18.829000,229.2,2013-04-20 22:12:24.220500
375,2013-04-20 12:00:53.145000,2013-04-20 12:03:44.919000,171.8,2013-04-20 12:02:19.032000
376,2013-04-20 00:06:31.151000,2013-04-20 00:09:13.357000,162.2,2013-04-20 00:07:52.254000
376,2013-04-20 11:59:15.418000,2013-04-20 12:02:47.046000,211.6,2013-04-20 12:01:01.232000
377,2013-04-20 00:00:00.000000,2013-04-20 00:03:07.559000,187.6,2013-04-20 00:01:33.779500
377,2013-04-20 13:41:37.494000,2013-04-20 13:44:31.701000,174.2,2013-04-20 13:43:04.597500
377,2013-04-20 23:40:35.039000,2013-04-20 23:44:06.956000,211.9,2013-04-20 23:42:20.997500
379,2013-04-20 12:09:55.958000,2013-04-20 12:10:20.958000,25.0,2013-04-20 12:10:08.458000
379,2013-04-20 22:05:18.317000,2013-04-20 22:08:19.300000,181.0,2013-04-20 22:06:48.808500
380,2013-04-20 10:35:38.261000,2013-04-20 10:35:57.354000,19.1,2013-04-20 10:35:47.807500
380,2013-04-20 18:51:28.727000,2013-04-20 18:54:07.768000,159.0,2013-04-20 18:52:48.247500
382,2013-04-20 13:48:41.386000,2013-04-20 13:52:00.452000,199.1,2013-04-20 13:50:20.919000
382,2013-04-20 20:24:59.346000,2013-04-20 20:27:37.583000,158.2,2013-04-20 20:26:18.464500
383,2013-04-20 22:11:35.677000,2013-04-20 22:14:17.770000,162.1,2013-04-20 22:12:56.723500
384,2013-04-20 10:33:38.218000,2013-04-20 10:37:06.679000,208.5,2013-04-20 10:35:22.448500
385,2013-04-20 10:25:49.026000,2013-04-20 10:28:26.251000,157.2,2013-04-20 10:27:07.638500
386,2013-04-20 20:28:53.869000,2013-04-20 20:32:00.143000,186.3,2013-04-20 20:30:27.006000
387,2013-04-20 10:26:40.078000,2013-04-20 10:29:34.168000,174.1,2013-04-20 10:28:07.123000
388,2013-04-20 10:32:07.186000,2013-04-20 10:35:21.456000,194.3,2013-04-20 10:33:44.321000
389,2013-04-20 10:29:03.070000,2013-04-20 10:31:54.026000,171.0,2013-04-20 10:30:28.548000
389,2013-04-20 20:33:27.341000,2013-04-20 20:37:07.133000,219.8,2013-04-20 20:35:17.237000
390,2013-04-20 15:24:34.826000,2013-04-20 15:27:35.344000,180.5,2013-04-20 15:26:05.085000
390,2013-04-20 21:59:11.266000,2013-04-20 22:02:39.293000,208.0,2013-04-20 22:00:55.279500
392,2013-04-20 22:11:01.634000,2013-04-20 22:14:36.634000,215.0,2013-04-20 22:12:49.134000
393,2013-04-20 13:44:41.110000,2013-04-20 13:47:19.552000,158.4,2013-04-20 13:46:00.331000
393,2013-04-20 22:02:32.924000,2013-04-20 22:05:30.165000,177.2,2013-04-20 22:04:01.544500
394,2013-04-20 00:05:57.661000,2013-04-20 00:09:04.167000,186.5,2013-04-20 00:07:30.914000
394,2013-04-20 11:59:49.052000,2013-04-20 12:03:25.972000,216.9,2013-04-20 12:01:37.512000
395,2013-04-20 22:05:17.888000,2013-04-20 22:07:59.122000,161.2,2013-04-20 22:06:38.505000
396,2013-04-20 12:08:14.355000,2013-04-20 12:11:21.578000,187.2,2013-04-20 12:09:47.966500
397,2013-04-20 22:09:55.809000,2013-04-20 22:12:34.974000,159.2,2013-04-20 22:11:15.391500
398,2013-04-20 08:49:46.298000,2013-04-20 08:53:21.724000,215.4,2013-04-20 08:51:34.011000
398,2013-04-20 20:38:00.283000,2013-04-20 20:40:42.051000,161.8,2013-04-20 20:39:21.167000
399,2013-04-20 20:30:20.243000,2013-04-20 20:34:00.512000,220.3,2013-04-20 20:32:10.377500
400,2013-04-20 22:04:18.654000,2013-04-20 22:06:57.927000,159.3,2013-04-20 22:05:38.290500
401,2013-04-20 15:23:15.608000,2013-04-20 15:26:13.776000,178.2,2013-04-20 15:24:44.692000
401,2013-04-20 21:59:21.262000,2013-04-20 22:02:04.764000,163.5,2013-04-20 22:00:43.013000
402,2013-04-20 20:30:41.590000,2013-04-20 20:33:25.820000,164.2,2013-04-20 20:32:03.705000
403,2013-04-20 20:36:42.551000,2013-04-20 20:39:46.995000,184.4,2013-04-20 20:38:14.773000
404,2013-04-20 00:02:26.536000,2013-04-20 00:05:51.213000,204.7,2013-04-20 00:04:08.874500
404,2013-04-20 23:43:26.253000,2013-04-20 23:46:50.605000,204.4,2013-04-20 23:45:08.429000
405,2013-04-20 10:31:44.716000,2013-04-20 10:34:26.341000,161.6,2013-04-20 10:33:05.528500
405,2013-04-20 20:32:17.520000,2013-04-20 20:35:44.009000,206.5,2013-04-20 20:34:00.764500
406,2013-04-20 22:10:58.224000,2013-04-20 22:14:32.767000,214.5,2013-04-20 22:12:45.495500
407,2013-04-20 10:31:27.654000,2013-04-20 10:34:06.271000,158.6,2013-04-20 10:32:46.962500
407,2013-04-20 20:32:31.605000,2013-04-20 20:35:34.460000,182.9,2013-04-20 20:34:03.032500
408,2013-04-20 12:12:39.953000,2013-04-20 12:15:32.010000,172.1,2013-04-20 12:14:05.981500
408,2013-04-20 18:52:48.883000,2013-04-20 18:53:07.347000,18.5,2013-04-20 18:52:58.115000
409,2013-04-20 20:32:54.067000,2013-04-20 20:33:02.177000,8.1,2013-04-20 20:32:58.122000
410,2013-04-20 12:03:57.080000,2013-04-20 12:05:18.569000,81.5,2013-04-20 12:04:37.824500
410,2013-04-20 22:09:08.563000,2013-04-20 22:11:48.843000,160.3,2013-04-20 22:10:28.703000
411,2013-04-20 00:01:40.896000,2013-04-20 00:04:34.394000,173.5,2013-04-20 00:03:07.645000
411,2013-04-20 13:39:27.452000,2013-04-20 13:42:05.844000,158.4,2013-04-20 13:40:46.648000
411,2013-04-20 23:42:40.315000,2013-04-20 23:45:34.065000,173.8,2013-04-20 23:44:07.190000
413,2013-04-20 22:11:21.461000,2013-04-20 22:14:01.134000,159.7,2013-04-20 22:12:41.297500
414,2013-04-20 15:23:12.207000,2013-04-20 15:27:05.529000,233.3,2013-04-20 15:25:08.868000
414,2013-04-20 22:00:05.868000,2013-04-20 22:02:44.062000,158.2,2013-04-20 22:01:24.965000
415,2013-04-20 12:02:43.754000,2013-04-20 12:06:03.262000,199.5,2013-04-20 12:04:23.508000
416,2013-04-20 12:13:42.622000,2013-04-20 12:16:50.932000,188.3,2013-04-20 12:15:16.777000
416,2013-04-20 18:48:30.844000,2013-04-20 18:51:10.202000,159.4,2013-04-20 18:49:50.523000
417,2013-04-20 15:24:16.377000,2013-04-20 15:27:35.034000,198.7,2013-04-20 15:25:55.705500
417,2013-04-20 21:59:32.145000,2013-04-20 22:02:45.046000,192.9,2013-04-20 22:01:08.595500
418,2013-04-20 12:13:01.045000,2013-04-20 12:16:22.606000,201.6,2013-04-20 12:14:41.825500
418,2013-04-20 18:48:04.772000,2013-04-20 18:51:07.499000,182.7,2013-04-20 18:49:36.135500
419,2013-04-20 00:04:49.385000,2013-04-20 00:08:12.585000,203.2,2013-04-20 00:06:30.985000
420,2013-04-20 12:01:36.216000,2013-04-20 12:04:20.593000,164.4,2013-04-20 12:02:58.404500
421,2013-04-20 22:03:32.638000,2013-04-20 22:07:04.235000,211.6,2013-04-20 22:05:18.436500
422,2013-04-20 10:31:51.275000,2013-04-20 10:34:31.120000,159.8,2013-04-20 10:33:11.197500
422,2013-04-20 20:31:45.298000,2013-04-20 20:34:57.109000,191.8,2013-04-20 20:33:21.203500
423,2013-04-20 12:05:14.540000,2013-04-20 12:05:38.326000,23.8,2013-04-20 12:05:26.433000
424,2013-04-20 10:29:46.917000,2013-04-20 10:32:25.656000,158.7,2013-04-20 10:31:06.286500
424,2013-04-20 20:32:32.896000,2013-04-20 20:35:54.830000,201.9,2013-04-20 20:34:13.863000
425,2013-04-20 12:14:41.130000,2013-04-20 12:18:20.476000,219.3,2013-04-20 12:16:30.803000
425,2013-04-20 18:50:17.778000,2013-04-20 18:53:32.357000,194.6,2013-04-20 18:51:55.067500
426,2013-04-20 10:30:26.718000,2013-04-20 10:33:01.564000,154.8,2013-04-20 10:31:44.141000
426,2013-04-20 20:32:53.566000,2013-04-20 20:35:35.585000,162.0,2013-04-20 20:34:14.575500
427,2013-04-20 13:48:27.149000,2013-04-20 13:50:00.660000,93.5,2013-04-20 13:49:13.904500
427,2013-04-20 20:25:23.327000,2013-04-20 20:28:01.511000,158.2,2013-04-20 20:26:42.419000
428,2013-04-20 13:45:11.133000,2013-04-20 13:48:16.715000,185.6,2013-04-20 13:46:43.924000
428,2013-04-20 22:03:06.391000,2013-04-20 22:05:46.113000,159.7,2013-04-20 22:04:26.252000
429,2013-04-20 22:00:10.569000,2013-04-20 22:03:46.173000,215.6,2013-04-20 22:01:58.371000
430,2013-04-20 13:42:38.336000,2013-04-20 13:45:47.446000,189.1,2013-04-20 13:44:12.891000
432,2013-04-20 10:27:59.260000,2013-04-20 10:28:39.955000,40.7,2013-04-20 10:28:19.607500
432,2013-04-20 22:12:15.732000,2013-04-20 22:15:02.491000,166.8,2013-04-20 22:13:39.111500
433,2013-04-20 12:08:53.247000,2013-04-20 12:12:41.982000,228.7,2013-04-20 12:10:47.614500
433,2013-04-20 20:28:48.311000,2013-04-20 20:32:03.814000,195.5,2013-04-20 20:30:26.062500
434,2013-04-20 10:34:24.252000,2013-04-20 10:37:01.043000,156.8,2013-04-20 10:35:42.647500
434,2013-04-20 18:55:59.275000,2013-04-20 18:56:42.060000,42.8,2013-04-20 18:56:20.667500
436,2013-04-20 10:27:45.573000,2013-04-20 10:31:04.853000,199.3,2013-04-20 10:29:25.213000
437,2013-04-20 13:51:04.903000,2013-04-20 13:54:36.004000,211.1,2013-04-20 13:52:50.453500
437,2013-04-20 18:47:32.286000,2013-04-20 18:50:23.190000,170.9,2013-04-20 18:48:57.738000
438,2013-04-20 00:05:19.126000,2013-04-20 00:08:00.326000,161.2,2013-04-20 00:06:39.726000
439,2013-04-20 13:49:29.154000,2013-04-20 13:52:43.757000,194.6,2013-04-20 13:51:06.455500
439,2013-04-20 15:27:21.165000,2013-04-20 15:31:09.992000,228.8,2013-04-20 15:29:15.578500
439,2013-04-20 18:44:38.098000,2013-04-20 18:48:22.163000,224.1,2013-04-20 18:46:30.130500
439,2013-04-20 20:22:56.076000,2013-04-20 20:26:19.671000,203.6,2013-04-20 20:24:37.873500
440,2013-04-20 15:23:42.309000,2013-04-20 15:27:31.512000,229.2,2013-04-20 15:25:36.910500
440,2013-04-20 22:00:00.817000,2013-04-20 22:02:51.330000,170.5,2013-04-20 22:01:26.073500
441,2013-04-20 20:29:41.787000,2013-04-20 20:32:25.451000,163.7,2013-04-20 20:31:03.619000
442,2013-04-20 10:28:18.699000,2013-04-20 10:31:46.223000,207.5,2013-04-20 10:30:02.461000
442,2013-04-20 20:33:58.961000,2013-04-20 20:34:09.140000,10.2,2013-04-20 20:34:04.050500
443,2013-04-20 12:10:07.442000,2013-04-20 12:13:17.278000,189.8,2013-04-20 12:11:42.360000
443,2013-04-20 20:28:30.000000,2013-04-20 20:31:08.087000,158.1,2013-04-20 20:29:49.043500
444,2013-04-20 12:07:41.966000,2013-04-20 12:11:22.576000,220.6,2013-04-20 12:09:32.271000
445,2013-04-20 20:34:59.219000,2013-04-20 20:37:57.587000,178.4,2013-04-20 20:36:28.403000
446,2013-04-20 18:50:45.296000,2013-04-20 18:53:57.333000,192.0,2013-04-20 18:52:21.314500
447,2013-04-20 10:35:09.770000,2013-04-20 10:38:04.740000,175.0,2013-04-20 10:36:37.255000
447,2013-04-20 18:52:12.319000,2013-04-20 18:55:14.210000,181.9,2013-04-20 18:53:43.264500
448,2013-04-20 12:09:47.058000,2013-04-20 12:13:13.868000,206.8,2013-04-20 12:11:30.463000
448,2013-04-20 20:26:31.163000,2013-04-20 20:29:28.463000,177.3,2013-04-20 20:27:59.813000
449,2013-04-20 20:25:04.474000,2013-04-20 20:28:51.806000,227.3,2013-04-20 20:26:58.140000
450,2013-04-20 13:44:49.694000,2013-04-20 13:48:36.209000,226.5,2013-04-20 13:46:42.951500
450,2013-04-20 22:01:05.738000,2013-04-20 22:03:45.720000,160.0,2013-04-20 22:02:25.729000
451,2013-04-20 12:05:43.920000,2013-04-20 12:06:48.650000,64.7,2013-04-20 12:06:16.285000
451,2013-04-20 22:07:48.326000,2013-04-20 22:09:23.012000,94.7,2013-04-20 22:08:35.669000
452,2013-04-20 10:26:58.666000,2013-04-20 10:30:08.809000,190.1,2013-04-20 10:28:33.737500
453,2013-04-20 13:43:22.331000,2013-04-20 13:43:45.972000,23.6,2013-04-20 13:43:34.151500
453,2013-04-20 22:03:43.368000,2013-04-20 22:07:02.117000,198.7,2013-04-20 22:05:22.742500
454,2013-04-20 12:13:52.645000,2013-04-20 12:14:49.640000,57.0,2013-04-20 12:14:21.142500
454,2013-04-20 13:52:09.561000,2013-04-20 13:55:36.056000,206.5,2013-04-20 13:53:52.808500
454,2013-04-20 17:13:02.606000,2013-04-20 17:13:14.377000,11.8,2013-04-20 17:13:08.491500
454,2013-04-20 18:47:57.783000,2013-04-20 18:50:48.823000,171.0,2013-04-20 18:49:23.303000
455,2013-04-20 12:11:15.999000,2013-04-20 12:13:58.129000,162.1,2013-04-20 12:12:37.064000
455,2013-04-20 20:27:37.932000,2013-04-20 20:30:41.246000,183.3,2013-04-20 20:29:09.589000
456,2013-04-20 00:03:34.745000,2013-04-20 00:06:45.692000,190.9,2013-04-20 00:05:10.218500
456,2013-04-20 23:44:34.443000,2013-04-20 23:47:45.102000,190.7,2013-04-20 23:46:09.772500
457,2013-04-20 12:14:02.060000,2013-04-20 12:14:37.648000,35.6,2013-04-20 12:14:19.854000
457,2013-04-20 20:26:01.732000,2013-04-20 20:28:46.909000,165.2,2013-04-20 20:27:24.320500
458,2013-04-20 12:09:51.411000,2013-04-20 12:13:40.354000,228.9,2013-04-20 12:11:45.882500
458,2013-04-20 20:28:56.136000,2013-04-20 20:31:33.988000,157.9,2013-04-20 20:30:15.062000
459,2013-04-20 10:31:10.988000,2013-04-20 10:33:48.263000,157.3,2013-04-20 10:32:29.625500
459,2013-04-20 20:32:22.791000,2013-04-20 20:35:03.989000,161.2,2013-04-20 20:33:43.390000
461,2013-04-20 22:04:16.662000,2013-04-20 22:06:57.343000,160.7,2013-04-20 22:05:37.002500
462,2013-04-20 12:05:36.316000,2013-04-20 12:08:11.319000,155.0,2013-04-20 12:06:53.817500
462,2013-04-20 22:07:26.435000,2013-04-20 22:10:03.816000,157.4,2013-04-20 22:08:45.125500
463,2013-04-20 00:07:05.968000,2013-04-20 00:09:44.415000,158.4,2013-04-20 00:08:25.191500
463,2013-04-20 11:58:42.318000,2013-04-20 12:01:55.807000,193.5,2013-04-20 12:00:19.062500
464,2013-04-20 10:33:59.631000,2013-04-20 10:36:42.376000,162.7,2013-04-20 10:35:21.003500
466,2013-04-20 12:14:28.614000,2013-04-20 12:17:13.720000,165.1,2013-04-20 12:15:51.167000
466,2013-04-20 18:48:55.539000,2013-04-20 18:51:41.983000,166.4,2013-04-20 18:50:18.761000
467,2013-04-20 22:13:50.873000,2013-04-20 22:14:16.419000,25.5,2013-04-20 22:14:03.646000
468,2013-04-20 13:41:31.436000,2013-04-20 13:44:55.361000,203.9,2013-04-20 13:43:13.398500
469,2013-04-20 20:35:59.644000,2013-04-20 20:39:24.802000,205.2,2013-04-20 20:37:42.223000
470,2013-04-20 10:33:53.289000,2013-04-20 10:37:05.822000,192.5,2013-04-20 10:35:29.555500
471,2013-04-20 15:22:28.802000,2013-04-20 15:23:08.413000,39.6,2013-04-20 15:22:48.607500
471,2013-04-20 21:59:57.451000,2013-04-20 22:02:56.197000,178.7,2013-04-20 22:01:26.824000
472,2013-04-20 00:04:42.298000,2013-04-20 00:07:36.644000,174.3,2013-04-20 00:06:09.471000
473,2013-04-20 10:24:30.671000,2013-04-20 10:25:09.120000,38.4,2013-04-20 10:24:49.895500
473,2013-04-20 22:12:32.339000,2013-04-20 22:15:14.915000,162.6,2013-04-20 22:13:53.627000
474,2013-04-20 12:05:43.434000,2013-04-20 12:08:26.280000,162.8,2013-04-20 12:07:04.857000
474,2013-04-20 22:07:42.266000,2013-04-20 22:10:27.408000,165.1,2013-04-20 22:09:04.837000
475,2013-04-20 10:31:13.915000,2013-04-20 10:34:20.597000,186.7,2013-04-20 10:32:47.256000
475,2013-04-20 20:32:54.122000,2013-04-20 20:36:13.602000,199.5,2013-04-20 20:34:33.862000
476,2013-04-20 20:29:43.243000,2013-04-20 20:32:24.752000,161.5,2013-04-20 20:31:03.997500
477,2013-04-20 00:02:13.970000,2013-04-20 00:05:01.753000,167.8,2013-04-20 00:03:37.861500
477,2013-04-20 13:39:46.089000,2013-04-20 13:43:18.789000,212.7,2013-04-20 13:41:32.439000
477,2013-04-20 23:43:13.603000,2013-04-20 23:46:01.224000,167.6,2013-04-20 23:44:37.413500
478,2013-04-20 13:50:05.572000,2013-04-20 13:51:34.243000,88.7,2013-04-20 13:50:49.907500
478,2013-04-20 18:46:52.833000,2013-04-20 18:48:13.563000,80.7,2013-04-20 18:47:33.198000
479,2013-04-20 13:43:00.694000,2013-04-20 13:45:41.142000,160.4,2013-04-20 13:44:20.918000
481,2013-04-20 10:33:34.888000,2013-04-20 10:36:11.028000,156.1,2013-04-20 10:34:52.958000
482,2013-04-20 12:15:00.362000,2013-04-20 12:17:38.852000,158.5,2013-04-20 12:16:19.607000
482,2013-04-20 18:49:00.028000,2013-04-20 18:52:12.682000,192.7,2013-04-20 18:50:36.355000
483,2013-04-20 22:11:49.098000,2013-04-20 22:14:44.849000,175.8,2013-04-20 22:13:16.973500
484,2013-04-20 20:30:36.734000,2013-04-20 20:33:21.077000,164.3,2013-04-20 20:31:58.905500
485,2013-04-20 12:12:35.870000,2013-04-20 12:15:13.044000,157.2,2013-04-20 12:13:54.457000
486,2013-04-20 12:14:19.582000,2013-04-20 12:17:41.289000,201.7,2013-04-20 12:16:00.435500
486,2013-04-20 13:52:12.994000,2013-04-20 13:56:06.050000,233.1,2013-04-20 13:54:09.522000
486,2013-04-20 17:13:30.249000,2013-04-20 17:13:38.482000,8.2,2013-04-20 17:13:34.365500
486,2013-04-20 18:48:16.895000,2013-04-20 18:51:14.879000,178.0,2013-04-20 18:49:45.887000
487,2013-04-20 00:03:14.271000,2013-04-20 00:06:54.403000,220.1,2013-04-20 00:05:04.337000
487,2013-04-20 23:44:14.009000,2013-04-20 23:47:53.775000,219.8,2013-04-20 23:46:03.892000
488,2013-04-20 22:04:05.920000,2013-04-20 22:06:43.823000,157.9,2013-04-20 22:05:24.871500
489,2013-04-20 00:03:46.420000,2013-04-20 00:06:35.356000,168.9,2013-04-20 00:05:10.888000
489,2013-04-20 23:44:45.849000,2013-04-20 23:47:35.023000,169.2,2013-04-20 23:46:10.436000
490,2013-04-20 00:04:52.638000,2013-04-20 00:08:32.543000,219.9,2013-04-20 00:06:42.590500
491,2013-04-20 13:45:24.635000,2013-04-20 13:48:56.408000,211.8,2013-04-20 13:47:10.521500
491,2013-04-20 22:01:09.088000,2013-04-20 22:03:51.407000,162.3,2013-04-20 22:02:30.247500
492,2013-04-20 12:10:24.069000,2013-04-20 12:13:04.953000,160.9,2013-04-20 12:11:44.511000
492,2013-04-20 20:27:57.865000,2013-04-20 20:30:36.789000,158.9,2013-04-20 20:29:17.327000
493,2013-04-20 12:08:08.655000,2013-04-20 12:08:16.265000,7.6,2013-04-20 12:08:12.460000
494,2013-04-20 10:33:20.235000,2013-04-20 10:37:05.646000,225.4,2013-04-20 10:35:12.940500
495,2013-04-20 10:28:47.614000,2013-04-20 10:32:18.815000,211.2,2013-04-20 10:30:33.214500
496,2013-04-20 13:42:29.628000,2013-04-20 13:45:31.490000,181.9,2013-04-20 13:44:00.559000
497,2013-04-20 20:36:47.652000,2013-04-20 20:40:05.405000,197.8,2013-04-20 20:38:26.528500
498,2013-04-20 10:27:21.202000,2013-04-20 10:27:53.904000,32.7,2013-04-20 10:27:37.553000
499,2013-04-20 12:14:46.207000,2013-04-20 12:17:28.455000,162.2,2013-04-20 12:16:07.331000
499,2013-04-20 18:48:55.632000,2013-04-20 18:51:55.506000,179.9,2013-04-20 18:50:25.569000
