task_id,start_time,end_time,window_length,best_time
349,2013-04-20 21:42:14.024000,2013-04-20 21:44:49.599000,155.6,2013-04-20 21:43:31.811500
350,2013-04-20 11:43:21.368000,2013-04-20 11:45:59.270000,157.9,2013-04-20 11:44:40.319000
350,2013-04-20 21:43:23.546000,2013-04-20 21:46:02.818000,159.3,2013-04-20 21:44:43.182000
351,2013-04-20 13:17:51.376000,2013-04-20 13:20:34.620000,163.2,2013-04-20 13:19:12.998000
351,2013-04-20 23:18:30.191000,2013-04-20 23:21:19.511000,169.3,2013-04-20 23:19:54.851000
352,2013-04-20 11:50:53.178000,2013-04-20 11:51:33.044000,39.9,2013-04-20 11:51:13.111000
352,2013-04-20 13:28:58.157000,2013-04-20 13:32:33.081000,214.9,2013-04-20 13:30:45.619000
352,2013-04-20 18:24:41.779000,2013-04-20 18:27:20.663000,158.9,2013-04-20 18:26:01.221000
353,2013-04-20 10:05:30.958000,2013-04-20 10:05:44.150000,13.2,2013-04-20 10:05:37.554000
353,2013-04-20 21:48:51.812000,2013-04-20 21:51:25.495000,153.7,2013-04-20 21:50:08.653500
354,2013-04-20 11:38:44.044000,2013-04-20 11:41:17.976000,153.9,2013-04-20 11:40:01.010000
355,2013-04-20 13:21:51.943000,2013-04-20 13:25:07.879000,195.9,2013-04-20 13:23:29.911000
355,2013-04-20 21:39:40.868000,2013-04-20 21:42:19.219000,158.4,2013-04-20 21:41:00.043500
356,2013-04-20 11:40:22.386000,2013-04-20 11:43:04.280000,161.9,2013-04-20 11:41:43.333000
358,2013-04-20 11:43:55.449000,2013-04-20 11:47:29.790000,214.3,2013-04-20 11:45:42.619500
359,2013-04-20 21:47:44.187000,2013-04-20 21:51:18.200000,214.0,2013-04-20 21:49:31.193500
360,2013-04-20 21:51:53.435000,2013-04-20 21:52:06.241000,12.8,2013-04-20 21:51:59.838000
362,2013-04-20 23:16:39.447000,2013-04-20 23:19:17.175000,157.7,2013-04-20 23:17:58.311000
363,2013-04-20 14:58:16.234000,2013-04-20 14:59:22.159000,65.9,2013-04-20 14:58:49.196500
364,2013-04-20 13:13:32.502000,2013-04-20 13:16:23.196000,170.7,2013-04-20 13:14:57.849000
365,2013-04-20 21:44:54.027000,2013-04-20 21:48:06.518000,192.5,2013-04-20 21:46:30.272500
366,2013-04-20 21:49:42.568000,2013-04-20 21:50:36.200000,53.6,2013-04-20 21:50:09.384000
367,2013-04-20 20:09:45.422000,2013-04-20 20:10:20.943000,35.5,2013-04-20 20:10:03.182500
368,2013-04-20 10:06:54.406000,2013-04-20 10:09:36.114000,161.7,2013-04-20 10:08:15.260000
368,2013-04-20 20:11:43.443000,2013-04-20 20:12:45.068000,61.6,2013-04-20 20:12:14.255500
369,2013-04-20 13:19:49.214000,2013-04-20 13:22:42.639000,173.4,2013-04-20 13:21:15.926500
370,2013-04-20 20:02:14.137000,2013-04-20 20:04:56.762000,162.6,2013-04-20 20:03:35.449500
371,2013-04-20 11:40:00.737000,2013-04-20 11:43:13.118000,192.4,2013-04-20 11:41:36.927500
372,2013-04-20 11:50:26.540000,2013-04-20 11:51:18.064000,51.5,2013-04-20 11:50:52.302000
372,2013-04-20 20:02:44.195000,2013-04-20 20:05:24.792000,160.6,2013-04-20 20:04:04.493500
373,2013-04-20 11:40:57.183000,2013-04-20 11:43:37.817000,160.6,2013-04-20 11:42:17.500000
374,2013-04-20 21:46:34.460000,2013-04-20 21:49:09.481000,155.0,2013-04-20 21:47:51.970500
375,2013-04-20 23:22:42.361000,2013-04-20 23:25:16.973000,154.6,2013-04-20 23:23:59.667000
376,2013-04-20 23:22:19.697000,2013-04-20 23:25:56.105000,216.4,2013-04-20 23:24:07.901000
377,2013-04-20 23:16:23.052000,2013-04-20 23:18:59.483000,156.4,2013-04-20 23:17:41.267500
378,2013-04-20 10:03:44.667000,2013-04-20 10:06:20.580000,155.9,2013-04-20 10:05:02.623500
379,2013-04-20 21:40:54.005000,2013-04-20 21:43:43.080000,169.1,2013-04-20 21:42:18.542500
380,2013-04-20 11:50:16.919000,2013-04-20 11:51:02.489000,45.6,2013-04-20 11:50:39.704000
380,2013-04-20 18:27:06.517000,2013-04-20 18:30:10.915000,184.4,2013-04-20 18:28:38.716000
381,2013-04-20 13:18:18.925000,2013-04-20 13:18:51.647000,32.7,2013-04-20 13:18:35.286000
382,2013-04-20 13:25:21.414000,2013-04-20 13:28:00.086000,158.7,2013-04-20 13:26:40.750000
382,2013-04-20 20:00:24.557000,2013-04-20 20:03:33.147000,188.6,2013-04-20 20:01:58.852000
383,2013-04-20 21:46:36.260000,2013-04-20 21:50:09.994000,213.7,2013-04-20 21:48:23.127000
384,2013-04-20 20:05:34.859000,2013-04-20 20:09:22.588000,227.7,2013-04-20 20:07:28.723500
385,2013-04-20 10:01:57.139000,2013-04-20 10:05:34.682000,217.5,2013-04-20 10:03:45.910500
385,2013-04-20 21:49:06.073000,2013-04-20 21:51:40.983000,154.9,2013-04-20 21:50:23.528000
386,2013-04-20 11:47:25.206000,2013-04-20 11:50:19.672000,174.5,2013-04-20 11:48:52.439000
386,2013-04-20 20:04:47.302000,2013-04-20 20:07:28.917000,161.6,2013-04-20 20:06:08.109500
387,2013-04-20 10:03:13.539000,2013-04-20 10:06:17.203000,183.7,2013-04-20 10:04:45.371000
387,2013-04-20 21:48:28.081000,2013-04-20 21:52:05.176000,217.1,2013-04-20 21:50:16.628500
388,2013-04-20 10:09:02.994000,2013-04-20 10:11:43.220000,160.2,2013-04-20 10:10:23.107000
388,2013-04-20 20:08:33.538000,2013-04-20 20:11:21.923000,168.4,2013-04-20 20:09:57.730500
389,2013-04-20 10:05:35.183000,2013-04-20 10:08:39.430000,184.2,2013-04-20 10:07:07.306500
390,2013-04-20 15:00:57.462000,2013-04-20 15:03:34.840000,157.4,2013-04-20 15:02:16.151000
390,2013-04-20 21:35:10.020000,2013-04-20 21:37:50.645000,160.6,2013-04-20 21:36:30.332500
391,2013-04-20 13:17:52.132000,2013-04-20 13:20:47.942000,175.8,2013-04-20 13:19:20.037000
391,2013-04-20 23:18:34.976000,2013-04-20 23:21:36.568000,181.6,2013-04-20 23:20:05.772000
393,2013-04-20 13:20:46.356000,2013-04-20 13:23:57.416000,191.1,2013-04-20 13:22:21.886000
394,2013-04-20 23:22:17.777000,2013-04-20 23:25:16.342000,178.6,2013-04-20 23:23:47.059500
395,2013-04-20 21:40:28.610000,2013-04-20 21:43:45.356000,196.7,2013-04-20 21:42:06.983000
396,2013-04-20 11:44:56.301000,2013-04-20 11:47:38.190000,161.9,2013-04-20 11:46:17.245500
397,2013-04-20 11:40:50.004000,2013-04-20 11:44:01.284000,191.3,2013-04-20 11:42:25.644000
397,2013-04-20 21:44:51.868000,2013-04-20 21:48:32.066000,220.2,2013-04-20 21:46:41.967000
398,2013-04-20 20:13:09.686000,2013-04-20 20:16:45.315000,215.6,2013-04-20 20:14:57.500500
400,2013-04-20 13:21:08.146000,2013-04-20 13:24:21.975000,193.8,2013-04-20 13:22:45.060500
400,2013-04-20 21:39:27.272000,2013-04-20 21:42:46.627000,199.4,2013-04-20 21:41:06.949500
401,2013-04-20 14:59:36.627000,2013-04-20 15:02:14.770000,158.1,2013-04-20 15:00:55.698500
401,2013-04-20 21:34:26.112000,2013-04-20 21:37:57.939000,211.8,2013-04-20 21:36:12.025500
402,2013-04-20 20:06:07.785000,2013-04-20 20:09:17.278000,189.5,2013-04-20 20:07:42.531500
403,2013-04-20 20:12:22.764000,2013-04-20 20:15:20.898000,178.1,2013-04-20 20:13:51.831000
404,2013-04-20 13:16:44.073000,2013-04-20 13:19:31.263000,167.2,2013-04-20 13:18:07.668000
404,2013-04-20 23:19:05.898000,2013-04-20 23:21:47.646000,161.7,2013-04-20 23:20:26.772000
405,2013-04-20 10:08:08.951000,2013-04-20 10:11:22.075000,193.1,2013-04-20 10:09:45.513000
405,2013-04-20 20:08:21.150000,2013-04-20 20:10:59.574000,158.4,2013-04-20 20:09:40.362000
406,2013-04-20 21:46:53.311000,2013-04-20 21:49:32.518000,159.2,2013-04-20 21:48:12.914500
407,2013-04-20 10:07:46.247000,2013-04-20 10:11:07.821000,201.6,2013-04-20 10:09:27.034000
407,2013-04-20 20:08:15.930000,2013-04-20 20:11:07.801000,171.9,2013-04-20 20:09:41.865500
408,2013-04-20 11:49:16.172000,2013-04-20 11:51:58.411000,162.2,2013-04-20 11:50:37.291500
408,2013-04-20 20:03:03.497000,2013-04-20 20:06:45.426000,221.9,2013-04-20 20:04:54.461500
409,2013-04-20 11:45:06.663000,2013-04-20 11:47:51.974000,165.3,2013-04-20 11:46:29.318500
410,2013-04-20 11:41:04.424000,2013-04-20 11:43:38.575000,154.2,2013-04-20 11:42:21.499500
411,2013-04-20 13:15:22.050000,2013-04-20 13:18:49.872000,207.8,2013-04-20 13:17:05.961000
412,2013-04-20 13:12:08.469000,2013-04-20 13:12:27.238000,18.8,2013-04-20 13:12:17.853500
413,2013-04-20 21:46:16.898000,2013-04-20 21:49:58.337000,221.4,2013-04-20 21:48:07.617500
414,2013-04-20 14:59:50.709000,2013-04-20 15:02:43.142000,172.4,2013-04-20 15:01:16.925500
414,2013-04-20 21:35:20.365000,2013-04-20 21:38:29.917000,189.6,2013-04-20 21:36:55.141000
416,2013-04-20 13:27:55.916000,2013-04-20 13:31:41.383000,225.5,2013-04-20 13:29:48.649500
416,2013-04-20 18:24:07.807000,2013-04-20 18:27:14.778000,187.0,2013-04-20 18:25:41.292500
417,2013-04-20 15:00:45.545000,2013-04-20 15:03:25.652000,160.1,2013-04-20 15:02:05.598500
417,2013-04-20 21:35:24.040000,2013-04-20 21:38:01.290000,157.2,2013-04-20 21:36:42.665000
418,2013-04-20 13:27:21.071000,2013-04-20 13:31:04.642000,223.6,2013-04-20 13:29:12.856500
418,2013-04-20 18:23:27.278000,2013-04-20 18:27:21.254000,234.0,2013-04-20 18:25:24.266000
419,2013-04-20 23:21:25.136000,2013-04-20 23:24:10.256000,165.1,2013-04-20 23:22:47.696000
420,2013-04-20 11:37:47.361000,2013-04-20 11:41:06.048000,198.7,2013-04-20 11:39:26.704500
420,2013-04-20 23:22:47.991000,2013-04-20 23:26:25.154000,217.2,2013-04-20 23:24:36.572500
421,2013-04-20 13:22:09.957000,2013-04-20 13:25:16.825000,186.9,2013-04-20 13:23:43.391000
421,2013-04-20 21:39:32.544000,2013-04-20 21:42:08.344000,155.8,2013-04-20 21:40:50.444000
422,2013-04-20 10:11:51.087000,2013-04-20 10:11:59.222000,8.1,2013-04-20 10:11:55.154500
422,2013-04-20 20:07:38.714000,2013-04-20 20:10:22.778000,164.1,2013-04-20 20:09:00.746000
423,2013-04-20 23:21:01.971000,2013-04-20 23:24:02.647000,180.7,2013-04-20 23:22:32.309000
425,2013-04-20 11:51:35.139000,2013-04-20 11:54:24.367000,169.2,2013-04-20 11:52:59.753000
425,2013-04-20 18:26:30.606000,2013-04-20 18:29:07.836000,157.2,2013-04-20 18:27:49.221000
426,2013-04-20 10:06:30.428000,2013-04-20 10:07:30.147000,59.7,2013-04-20 10:07:00.287500
427,2013-04-20 13:25:15.987000,2013-04-20 13:28:10.025000,174.0,2013-04-20 13:26:43.006000
427,2013-04-20 20:00:48.000000,2013-04-20 20:03:57.378000,189.4,2013-04-20 20:02:22.689000
428,2013-04-20 13:21:44.016000,2013-04-20 13:24:23.515000,159.5,2013-04-20 13:23:03.765500
428,2013-04-20 21:38:19.463000,2013-04-20 21:41:31.696000,192.2,2013-04-20 21:39:55.579500
429,2013-04-20 14:58:22.374000,2013-04-20 15:02:00.411000,218.0,2013-04-20 15:00:11.392500
430,2013-04-20 23:15:31.021000,2013-04-20 23:18:36.690000,185.7,2013-04-20 23:17:03.855500
431,2013-04-20 11:42:50.023000,2013-04-20 11:44:09.537000,79.5,2013-04-20 11:43:29.780000
431,2013-04-20 21:44:28.539000,2013-04-20 21:47:53.844000,205.3,2013-04-20 21:46:11.191500
432,2013-04-20 21:47:23.603000,2013-04-20 21:50:47.468000,203.9,2013-04-20 21:49:05.535500
433,2013-04-20 11:45:56.865000,2013-04-20 11:48:34.097000,157.2,2013-04-20 11:47:15.481000
434,2013-04-20 10:10:44.617000,2013-04-20 10:14:03.873000,199.3,2013-04-20 10:12:24.245000
435,2013-04-20 20:05:20.327000,2013-04-20 20:08:34.485000,194.2,2013-04-20 20:06:57.406000
436,2013-04-20 21:46:07.149000,2013-04-20 21:46:33.036000,25.9,2013-04-20 21:46:20.092500
437,2013-04-20 13:27:44.080000,2013-04-20 13:30:35.557000,171.5,2013-04-20 13:29:09.818500
437,2013-04-20 18:23:02.448000,2013-04-20 18:26:31.880000,209.4,2013-04-20 18:24:47.164000
438,2013-04-20 23:21:06.770000,2013-04-20 23:24:44.251000,217.5,2013-04-20 23:22:55.510500
439,2013-04-20 15:03:47.258000,2013-04-20 15:07:00.531000,193.3,2013-04-20 15:05:23.894500
439,2013-04-20 19:59:02.046000,2013-04-20 20:01:45.600000,163.6,2013-04-20 20:00:23.823000
440,2013-04-20 15:00:19.029000,2013-04-20 15:03:11.357000,172.3,2013-04-20 15:01:45.193000
440,2013-04-20 21:35:36.873000,2013-04-20 21:38:19.880000,163.0,2013-04-20 21:36:58.376500
441,2013-04-20 11:46:00.349000,2013-04-20 11:49:16.051000,195.7,2013-04-20 11:47:38.200000
441,2013-04-20 20:08:22.670000,2013-04-20 20:08:44.836000,22.2,2013-04-20 20:08:33.753000
442,2013-04-20 10:05:21.091000,2013-04-20 10:07:59.595000,158.5,2013-04-20 10:06:40.343000
443,2013-04-20 11:46:52.881000,2013-04-20 11:49:31.122000,158.2,2013-04-20 11:48:12.001500
443,2013-04-20 20:03:39.573000,2013-04-20 20:07:15.145000,215.6,2013-04-20 20:05:27.359000
444,2013-04-20 21:40:36.891000,2013-04-20 21:43:37.444000,180.6,2013-04-20 21:42:07.167500
445,2013-04-20 10:06:36.266000,2013-04-20 10:10:01.380000,205.1,2013-04-20 10:08:18.823000
445,2013-04-20 20:10:35.170000,2013-04-20 20:13:36.776000,181.6,2013-04-20 20:12:05.973000
446,2013-04-20 11:49:37.845000,2013-04-20 11:53:02.278000,204.4,2013-04-20 11:51:20.061500
448,2013-04-20 20:05:44.129000,2013-04-20 20:05:44.959000,0.8,2013-04-20 20:05:44.544000
449,2013-04-20 13:23:51.786000,2013-04-20 13:27:07.144000,195.4,2013-04-20 13:25:29.465000
450,2013-04-20 21:36:08.143000,2013-04-20 21:39:40.811000,212.7,2013-04-20 21:37:54.477000
451,2013-04-20 11:42:52.387000,2013-04-20 11:45:27.682000,155.3,2013-04-20 11:44:10.034500
451,2013-04-20 21:43:58.627000,2013-04-20 21:46:32.967000,154.3,2013-04-20 21:45:15.797000
452,2013-04-20 10:03:47.530000,2013-04-20 10:06:36.094000,168.6,2013-04-20 10:05:11.812000
453,2013-04-20 13:20:22.556000,2013-04-20 13:23:04.954000,162.4,2013-04-20 13:21:43.755000
454,2013-04-20 13:28:45.603000,2013-04-20 13:31:39.273000,173.7,2013-04-20 13:30:12.438000
454,2013-04-20 18:23:58.173000,2013-04-20 18:26:36.456000,158.3,2013-04-20 18:25:17.314500
455,2013-04-20 11:47:40.241000,2013-04-20 11:50:37.327000,177.1,2013-04-20 11:49:08.784000
455,2013-04-20 20:03:31.025000,2013-04-20 20:06:11.709000,160.7,2013-04-20 20:04:51.367000
456,2013-04-20 13:15:36.675000,2013-04-20 13:17:45.052000,128.4,2013-04-20 13:16:40.863500
456,2013-04-20 23:20:01.485000,2013-04-20 23:22:53.139000,171.7,2013-04-20 23:21:27.312000
457,2013-04-20 13:25:11.661000,2013-04-20 13:29:00.292000,228.6,2013-04-20 13:27:05.976500
457,2013-04-20 20:01:40.689000,2013-04-20 20:04:30.860000,170.2,2013-04-20 20:03:05.774500
458,2013-04-20 11:46:54.432000,2013-04-20 11:49:33.311000,158.9,2013-04-20 11:48:13.871500
458,2013-04-20 20:04:10.984000,2013-04-20 20:07:36.451000,205.5,2013-04-20 20:05:53.717500
459,2013-04-20 10:10:47.957000,2013-04-20 10:11:13.849000,25.9,2013-04-20 10:11:00.903000
459,2013-04-20 20:07:39.644000,2013-04-20 20:11:02.746000,203.1,2013-04-20 20:09:21.195000
460,2013-04-20 11:43:01.740000,2013-04-20 11:43:17.542000,15.8,2013-04-20 11:43:09.641000
460,2013-04-20 21:44:13.050000,2013-04-20 21:45:05.374000,52.3,2013-04-20 21:44:39.212000
461,2013-04-20 13:20:48.366000,2013-04-20 13:23:52.778000,184.4,2013-04-20 13:22:20.572000
461,2013-04-20 21:41:59.370000,2013-04-20 21:43:03.258000,63.9,2013-04-20 21:42:31.314000
462,2013-04-20 11:41:28.216000,2013-04-20 11:41:38.334000,10.1,2013-04-20 11:41:33.275000
462,2013-04-20 21:42:19.516000,2013-04-20 21:46:04.630000,225.1,2013-04-20 21:44:12.073000
464,2013-04-20 10:13:48.910000,2013-04-20 10:14:08.541000,19.6,2013-04-20 10:13:58.725500
464,2013-04-20 20:06:04.183000,2013-04-20 20:06:17.773000,13.6,2013-04-20 20:06:10.978000
465,2013-04-20 13:19:06.267000,2013-04-20 13:22:30.246000,204.0,2013-04-20 13:20:48.256500
466,2013-04-20 11:50:39.722000,2013-04-20 11:54:14.150000,214.4,2013-04-20 11:52:26.936000
466,2013-04-20 13:28:22.141000,2013-04-20 13:28:38.596000,16.5,2013-04-20 13:28:30.368500
466,2013-04-20 18:24:50.898000,2013-04-20 18:27:32.651000,161.8,2013-04-20 18:26:11.774500
467,2013-04-20 11:38:49.123000,2013-04-20 11:42:00.382000,191.3,2013-04-20 11:40:24.752500
468,2013-04-20 13:18:12.968000,2013-04-20 13:20:50.360000,157.4,2013-04-20 13:19:31.664000
468,2013-04-20 23:17:46.565000,2013-04-20 23:20:37.208000,170.6,2013-04-20 23:19:11.886500
469,2013-04-20 10:04:15.516000,2013-04-20 10:05:37.434000,81.9,2013-04-20 10:04:56.475000
470,2013-04-20 20:05:34.686000,2013-04-20 20:06:05.823000,31.1,2013-04-20 20:05:50.254500
471,2013-04-20 14:59:10.722000,2013-04-20 15:02:06.347000,175.6,2013-04-20 15:00:38.534500
471,2013-04-20 21:38:35.401000,2013-04-20 21:38:58.517000,23.1,2013-04-20 21:38:46.959000
472,2013-04-20 13:13:39.725000,2013-04-20 13:13:58.913000,19.2,2013-04-20 13:13:49.319000
473,2013-04-20 21:47:32.933000,2013-04-20 21:51:06.854000,213.9,2013-04-20 21:49:19.893500
474,2013-04-20 11:41:57.677000,2013-04-20 11:45:11.128000,193.5,2013-04-20 11:43:34.402500
474,2013-04-20 21:42:54.415000,2013-04-20 21:46:10.745000,196.3,2013-04-20 21:44:32.580000
475,2013-04-20 10:08:03.297000,2013-04-20 10:10:48.875000,165.6,2013-04-20 10:09:26.086000
475,2013-04-20 20:08:51.968000,2013-04-20 20:11:33.911000,161.9,2013-04-20 20:10:12.939500
476,2013-04-20 11:46:03.302000,2013-04-20 11:49:20.865000,197.6,2013-04-20 11:47:42.083500
476,2013-04-20 20:07:54.909000,2013-04-20 20:08:41.974000,47.1,2013-04-20 20:08:18.441500
477,2013-04-20 13:16:32.030000,2013-04-20 13:19:08.332000,156.3,2013-04-20 13:17:50.181000
477,2013-04-20 23:18:17.474000,2013-04-20 23:21:32.218000,194.7,2013-04-20 23:19:54.846000
478,2013-04-20 13:26:50.277000,2013-04-20 13:29:53.605000,183.3,2013-04-20 13:28:21.941000
478,2013-04-20 20:01:08.222000,2013-04-20 20:04:19.276000,191.1,2013-04-20 20:02:43.749000
479,2013-04-20 13:22:20.718000,2013-04-20 13:22:46.789000,26.1,2013-04-20 13:22:33.753500
479,2013-04-20 23:15:45.908000,2013-04-20 23:19:16.510000,210.6,2013-04-20 23:17:31.209000
480,2013-04-20 11:43:47.674000,2013-04-20 11:47:13.641000,206.0,2013-04-20 11:45:30.657500
480,2013-04-20 21:43:28.772000,2013-04-20 21:43:30.519000,1.7,2013-04-20 21:43:29.645500
481,2013-04-20 10:09:51.459000,2013-04-20 10:13:17.113000,205.7,2013-04-20 10:11:34.286000
481,2013-04-20 20:06:54.719000,2013-04-20 20:10:40.815000,226.1,2013-04-20 20:08:47.767000
482,2013-04-20 11:51:18.537000,2013-04-20 11:54:30.432000,191.9,2013-04-20 11:52:54.484500
482,2013-04-20 18:25:12.016000,2013-04-20 18:27:50.498000,158.5,2013-04-20 18:26:31.257000
483,2013-04-20 21:47:09.176000,2013-04-20 21:50:18.171000,189.0,2013-04-20 21:48:43.673500
485,2013-04-20 11:48:54.271000,2013-04-20 11:52:00.721000,186.4,2013-04-20 11:50:27.496000
485,2013-04-20 20:02:48.782000,2013-04-20 20:06:09.587000,200.8,2013-04-20 20:04:29.184500
486,2013-04-20 13:28:50.609000,2013-04-20 13:32:04.826000,194.2,2013-04-20 13:30:27.717500
486,2013-04-20 18:24:21.476000,2013-04-20 18:26:59.109000,157.6,2013-04-20 18:25:40.292500
487,2013-04-20 13:15:55.564000,2013-04-20 13:17:07.236000,71.7,2013-04-20 13:16:31.400000
487,2013-04-20 23:20:03.555000,2013-04-20 23:22:40.452000,156.9,2013-04-20 23:21:22.003500
488,2013-04-20 13:21:13.772000,2013-04-20 13:24:10.749000,177.0,2013-04-20 13:22:42.260500
488,2013-04-20 21:39:09.720000,2013-04-20 21:42:36.792000,207.1,2013-04-20 21:40:53.256000
489,2013-04-20 13:14:46.313000,2013-04-20 13:17:45.982000,179.7,2013-04-20 13:16:16.147500
491,2013-04-20 21:36:32.702000,2013-04-20 21:39:29.348000,176.6,2013-04-20 21:38:01.025000
492,2013-04-20 11:46:44.760000,2013-04-20 11:49:47.308000,182.5,2013-04-20 11:48:16.034000
492,2013-04-20 20:03:06.547000,2013-04-20 20:06:44.725000,218.2,2013-04-20 20:04:55.636000
493,2013-04-20 21:39:56.932000,2013-04-20 21:43:34.351000,217.4,2013-04-20 21:41:45.641500
494,2013-04-20 20:05:37.233000,2013-04-20 20:09:05.643000,208.4,2013-04-20 20:07:21.438000
496,2013-04-20 23:15:46.317000,2013-04-20 23:18:42.038000,175.7,2013-04-20 23:17:14.177500
497,2013-04-20 20:12:39.851000,2013-04-20 20:15:27.541000,167.7,2013-04-20 20:14:03.696000
498,2013-04-20 10:04:44.191000,2013-04-20 10:07:18.378000,154.2,2013-04-20 10:06:01.284500
499,2013-04-20 11:51:00.040000,2013-04-20 11:54:25.636000,205.6,2013-04-20 11:52:42.838000
499,2013-04-20 13:28:38.407000,2013-04-20 13:28:51.939000,13.5,2013-04-20 13:28:45.173000
499,2013-04-20 18:25:00.974000,2013-04-20 18:27:38.483000,157.5,2013-04-20 18:26:19.728500
