task_id,start_time,end_time,window_length,best_time
357,2013-04-20 20:35:43.368000,2013-04-20 20:39:27.299000,223.9,2013-04-20 20:37:35.333500
359,2013-04-20 10:30:55.104000,2013-04-20 10:33:57.284000,182.2,2013-04-20 10:32:26.194000
359,2013-04-20 22:17:32.651000,2013-04-20 22:20:26.663000,174.0,2013-04-20 22:18:59.657000
360,2013-04-20 10:30:27.569000,2013-04-20 10:33:15.066000,167.5,2013-04-20 10:31:51.317500
360,2013-04-20 22:18:11.135000,2013-04-20 22:20:48.849000,157.7,2013-04-20 22:19:29.992000
361,2013-04-20 22:10:22.009000,2013-04-20 22:13:24.722000,182.7,2013-04-20 22:11:53.365500
362,2013-04-20 00:06:53.438000,2013-04-20 00:07:34.281000,40.8,2013-04-20 00:07:13.859500
362,2013-04-20 13:47:22.755000,2013-04-20 13:49:57.590000,154.8,2013-04-20 13:48:40.172500
363,2013-04-20 13:52:43.713000,2013-04-20 13:53:37.888000,54.2,2013-04-20 13:53:10.800500
363,2013-04-20 22:05:31.011000,2013-04-20 22:08:43.389000,192.4,2013-04-20 22:07:07.200000
364,2013-04-20 00:11:05.410000,2013-04-20 00:14:46.141000,220.7,2013-04-20 00:12:55.775500
366,2013-04-20 22:16:45.499000,2013-04-20 22:19:26.631000,161.1,2013-04-20 22:18:06.065000
367,2013-04-20 10:36:52.850000,2013-04-20 10:40:12.056000,199.2,2013-04-20 10:38:32.453000
367,2013-04-20 20:36:29.568000,2013-04-20 20:39:05.075000,155.5,2013-04-20 20:37:47.321500
368,2013-04-20 10:35:50.638000,2013-04-20 10:39:37.023000,226.4,2013-04-20 10:37:43.830500
368,2013-04-20 20:38:55.936000,2013-04-20 20:41:34.389000,158.5,2013-04-20 20:40:15.162500
369,2013-04-20 13:49:07.816000,2013-04-20 13:52:16.025000,188.2,2013-04-20 13:50:41.920500
369,2013-04-20 22:10:20.615000,2013-04-20 22:11:28.495000,67.9,2013-04-20 22:10:54.555000
370,2013-04-20 12:17:48.999000,2013-04-20 12:20:45.596000,176.6,2013-04-20 12:19:17.297500
370,2013-04-20 20:30:51.605000,2013-04-20 20:31:25.158000,33.6,2013-04-20 20:31:08.381500
371,2013-04-20 12:09:31.637000,2013-04-20 12:12:37.555000,185.9,2013-04-20 12:11:04.596000
371,2013-04-20 22:13:12.405000,2013-04-20 22:16:33.565000,201.2,2013-04-20 22:14:52.985000
372,2013-04-20 12:17:18.869000,2013-04-20 12:19:57.275000,158.4,2013-04-20 12:18:38.072000
372,2013-04-20 20:31:49.533000,2013-04-20 20:35:04.113000,194.6,2013-04-20 20:33:26.823000
373,2013-04-20 12:09:50.696000,2013-04-20 12:11:21.852000,91.2,2013-04-20 12:10:36.274000
373,2013-04-20 22:13:47.097000,2013-04-20 22:16:23.248000,156.2,2013-04-20 22:15:05.172500
375,2013-04-20 12:06:57.535000,2013-04-20 12:09:33.122000,155.6,2013-04-20 12:08:15.328500
376,2013-04-20 00:13:37.795000,2013-04-20 00:16:40.021000,182.2,2013-04-20 00:15:08.908000
376,2013-04-20 12:05:27.315000,2013-04-20 12:08:28.059000,180.7,2013-04-20 12:06:57.687000
377,2013-04-20 00:06:33.589000,2013-04-20 00:06:58.544000,25.0,2013-04-20 00:06:46.066500
377,2013-04-20 13:47:30.066000,2013-04-20 13:50:09.861000,159.8,2013-04-20 13:48:49.963500
377,2013-04-20 23:45:08.173000,2013-04-20 23:46:30.466000,82.3,2013-04-20 23:45:49.319500
379,2013-04-20 12:12:23.666000,2013-04-20 12:16:00.700000,217.0,2013-04-20 12:14:12.183000
379,2013-04-20 22:10:04.377000,2013-04-20 22:13:22.468000,198.1,2013-04-20 22:11:43.422500
380,2013-04-20 10:41:54.345000,2013-04-20 10:45:26.796000,212.5,2013-04-20 10:43:40.570500
380,2013-04-20 18:56:41.594000,2013-04-20 18:59:24.785000,163.2,2013-04-20 18:58:03.189500
382,2013-04-20 13:54:20.115000,2013-04-20 13:57:54.228000,214.1,2013-04-20 13:56:07.171500
382,2013-04-20 20:30:03.930000,2013-04-20 20:32:42.783000,158.9,2013-04-20 20:31:23.356500
383,2013-04-20 22:16:24.962000,2013-04-20 22:19:18.057000,173.1,2013-04-20 22:17:51.509500
384,2013-04-20 10:39:54.800000,2013-04-20 10:43:00.078000,185.3,2013-04-20 10:41:27.439000
385,2013-04-20 10:31:48.686000,2013-04-20 10:34:39.863000,171.2,2013-04-20 10:33:14.274500
386,2013-04-20 20:33:49.646000,2013-04-20 20:37:13.470000,203.8,2013-04-20 20:35:31.558000
387,2013-04-20 10:32:34.056000,2013-04-20 10:35:53.678000,199.6,2013-04-20 10:34:13.867000
388,2013-04-20 10:38:00.467000,2013-04-20 10:41:41.770000,221.3,2013-04-20 10:39:51.118500
389,2013-04-20 10:34:58.155000,2013-04-20 10:38:12.243000,194.1,2013-04-20 10:36:35.199000
389,2013-04-20 20:38:46.891000,2013-04-20 20:41:58.916000,192.0,2013-04-20 20:40:22.903500
390,2013-04-20 15:30:05.376000,2013-04-20 15:33:16.327000,191.0,2013-04-20 15:31:40.851500
390,2013-04-20 22:03:57.678000,2013-04-20 22:07:40.555000,222.9,2013-04-20 22:05:49.116500
392,2013-04-20 22:16:10.642000,2013-04-20 22:19:17.886000,187.2,2013-04-20 22:17:44.264000
393,2013-04-20 13:50:22.380000,2013-04-20 13:53:09.737000,167.4,2013-04-20 13:51:46.058500
393,2013-04-20 22:07:34.710000,2013-04-20 22:10:19.198000,164.5,2013-04-20 22:08:56.954000
394,2013-04-20 00:12:57.243000,2013-04-20 00:16:37.867000,220.6,2013-04-20 00:14:47.555000
394,2013-04-20 12:06:01.307000,2013-04-20 12:09:06.429000,185.1,2013-04-20 12:07:33.868000
395,2013-04-20 12:15:37.311000,2013-04-20 12:15:56.365000,19.1,2013-04-20 12:15:46.838000
395,2013-04-20 22:10:08.493000,2013-04-20 22:12:58.212000,169.7,2013-04-20 22:11:33.352500
396,2013-04-20 12:13:59.332000,2013-04-20 12:17:29.622000,210.3,2013-04-20 12:15:44.477000
397,2013-04-20 22:14:46.791000,2013-04-20 22:17:33.771000,167.0,2013-04-20 22:16:10.281000
398,2013-04-20 08:56:19.594000,2013-04-20 08:59:21.899000,182.3,2013-04-20 08:57:50.746500
398,2013-04-20 20:42:59.527000,2013-04-20 20:45:52.494000,173.0,2013-04-20 20:44:26.010500
399,2013-04-20 20:35:38.692000,2013-04-20 20:38:53.888000,195.2,2013-04-20 20:37:16.290000
400,2013-04-20 22:09:10.549000,2013-04-20 22:11:55.765000,165.2,2013-04-20 22:10:33.157000
401,2013-04-20 15:28:45.364000,2013-04-20 15:31:55.596000,190.2,2013-04-20 15:30:20.480000
401,2013-04-20 22:04:18.871000,2013-04-20 22:06:57.258000,158.4,2013-04-20 22:05:38.064500
402,2013-04-20 10:37:25.042000,2013-04-20 10:37:55.145000,30.1,2013-04-20 10:37:40.093500
402,2013-04-20 20:35:40.904000,2013-04-20 20:38:36.333000,175.4,2013-04-20 20:37:08.618500
403,2013-04-20 09:00:16.465000,2013-04-20 09:00:49.760000,33.3,2013-04-20 09:00:33.112500
403,2013-04-20 20:41:36.537000,2013-04-20 20:45:02.732000,206.2,2013-04-20 20:43:19.634500
404,2013-04-20 00:09:24.316000,2013-04-20 00:10:06.586000,42.3,2013-04-20 00:09:45.451000
405,2013-04-20 10:37:43.158000,2013-04-20 10:40:40.634000,177.5,2013-04-20 10:39:11.896000
405,2013-04-20 20:37:10.042000,2013-04-20 20:38:57.397000,107.4,2013-04-20 20:38:03.719500
406,2013-04-20 10:35:17.793000,2013-04-20 10:35:51.170000,33.4,2013-04-20 10:35:34.481500
406,2013-04-20 22:15:39.649000,2013-04-20 22:16:24.136000,44.5,2013-04-20 22:16:01.892500
407,2013-04-20 10:37:27.277000,2013-04-20 10:40:19.285000,172.0,2013-04-20 10:38:53.281000
407,2013-04-20 20:37:26.573000,2013-04-20 20:40:49.123000,202.5,2013-04-20 20:39:07.848000
408,2013-04-20 12:18:29.433000,2013-04-20 12:21:34.562000,185.1,2013-04-20 12:20:01.997500
408,2013-04-20 18:54:20.469000,2013-04-20 18:58:14.138000,233.7,2013-04-20 18:56:17.303500
409,2013-04-20 20:34:04.017000,2013-04-20 20:35:17.373000,73.4,2013-04-20 20:34:40.695000
410,2013-04-20 22:14:06.478000,2013-04-20 22:16:41.071000,154.6,2013-04-20 22:15:23.774500
411,2013-04-20 00:09:06.916000,2013-04-20 00:11:42.801000,155.9,2013-04-20 00:10:24.858500
411,2013-04-20 13:45:07.041000,2013-04-20 13:47:58.534000,171.5,2013-04-20 13:46:32.787500
412,2013-04-20 00:15:23.165000,2013-04-20 00:16:08.954000,45.8,2013-04-20 00:15:46.059500
413,2013-04-20 22:16:12.004000,2013-04-20 22:19:00.222000,168.2,2013-04-20 22:17:36.113000
414,2013-04-20 15:28:40.081000,2013-04-20 15:28:56.380000,16.3,2013-04-20 15:28:48.230500
414,2013-04-20 22:05:00.156000,2013-04-20 22:07:39.349000,159.2,2013-04-20 22:06:19.752500
415,2013-04-20 12:08:52.758000,2013-04-20 12:11:46.090000,173.3,2013-04-20 12:10:19.424000
416,2013-04-20 12:19:43.070000,2013-04-20 12:22:39.296000,176.2,2013-04-20 12:21:11.183000
416,2013-04-20 18:53:46.705000,2013-04-20 18:56:24.397000,157.7,2013-04-20 18:55:05.551000
417,2013-04-20 15:29:45.935000,2013-04-20 15:33:17.601000,211.7,2013-04-20 15:31:31.768000
417,2013-04-20 22:04:19.443000,2013-04-20 22:07:45.801000,206.4,2013-04-20 22:06:02.622000
418,2013-04-20 12:19:02.834000,2013-04-20 12:22:09.389000,186.6,2013-04-20 12:20:36.111500
418,2013-04-20 18:53:25.324000,2013-04-20 18:56:18.161000,172.8,2013-04-20 18:54:51.742500
419,2013-04-20 00:11:46.753000,2013-04-20 00:12:28.420000,41.7,2013-04-20 00:12:07.586500
419,2013-04-20 12:10:06.259000,2013-04-20 12:10:20.246000,14.0,2013-04-20 12:10:13.252500
420,2013-04-20 12:07:22.830000,2013-04-20 12:10:27.028000,184.2,2013-04-20 12:08:54.929000
421,2013-04-20 22:08:16.432000,2013-04-20 22:10:01.982000,105.5,2013-04-20 22:09:09.207000
422,2013-04-20 10:37:59.853000,2013-04-20 10:40:34.295000,154.4,2013-04-20 10:39:17.074000
422,2013-04-20 20:36:39.380000,2013-04-20 20:40:12.470000,213.1,2013-04-20 20:38:25.925000
423,2013-04-20 12:07:44.025000,2013-04-20 12:11:16.461000,212.4,2013-04-20 12:09:30.243000
424,2013-04-20 10:35:55.378000,2013-04-20 10:38:29.450000,154.1,2013-04-20 10:37:12.414000
424,2013-04-20 20:37:50.362000,2013-04-20 20:40:48.666000,178.3,2013-04-20 20:39:19.514000
425,2013-04-20 12:20:30.017000,2013-04-20 12:22:19.414000,109.4,2013-04-20 12:21:24.715500
425,2013-04-20 18:55:24.484000,2013-04-20 18:58:54.045000,209.6,2013-04-20 18:57:09.264500
426,2013-04-20 10:36:30.120000,2013-04-20 10:39:10.624000,160.5,2013-04-20 10:37:50.372000
426,2013-04-20 20:38:02.443000,2013-04-20 20:40:37.292000,154.8,2013-04-20 20:39:19.867500
427,2013-04-20 13:54:04.883000,2013-04-20 13:54:12.037000,7.2,2013-04-20 13:54:08.460000
427,2013-04-20 20:30:27.675000,2013-04-20 20:33:06.954000,159.3,2013-04-20 20:31:47.314500
428,2013-04-20 13:50:47.864000,2013-04-20 13:54:12.438000,204.6,2013-04-20 13:52:30.151000
428,2013-04-20 22:07:58.290000,2013-04-20 22:10:43.818000,165.5,2013-04-20 22:09:21.054000
429,2013-04-20 22:05:15.230000,2013-04-20 22:08:33.146000,197.9,2013-04-20 22:06:54.188000
430,2013-04-20 13:48:32.702000,2013-04-20 13:51:23.185000,170.5,2013-04-20 13:49:57.943500
432,2013-04-20 10:31:01.974000,2013-04-20 10:34:27.894000,205.9,2013-04-20 10:32:44.934000
432,2013-04-20 22:17:03.358000,2013-04-20 22:20:04.322000,181.0,2013-04-20 22:18:33.840000
433,2013-04-20 20:34:03.516000,2013-04-20 20:37:00.112000,176.6,2013-04-20 20:35:31.814000
434,2013-04-20 10:40:26.128000,2013-04-20 10:43:11.145000,165.0,2013-04-20 10:41:48.636500
434,2013-04-20 18:58:04.241000,2013-04-20 19:01:45.846000,221.6,2013-04-20 18:59:55.043500
435,2013-04-20 10:42:18.124000,2013-04-20 10:43:15.340000,57.2,2013-04-20 10:42:46.732000
436,2013-04-20 10:34:05.071000,2013-04-20 10:36:57.514000,172.4,2013-04-20 10:35:31.292500
437,2013-04-20 12:22:15.178000,2013-04-20 12:22:45.158000,30.0,2013-04-20 12:22:30.168000
437,2013-04-20 13:56:45.671000,2013-04-20 14:00:27.910000,222.2,2013-04-20 13:58:36.790500
437,2013-04-20 18:52:50.980000,2013-04-20 18:55:35.222000,164.2,2013-04-20 18:54:13.101000
438,2013-04-20 00:12:26.453000,2013-04-20 00:15:26.413000,180.0,2013-04-20 00:13:56.433000
439,2013-04-20 13:55:18.865000,2013-04-20 13:58:22.263000,183.4,2013-04-20 13:56:50.564000
439,2013-04-20 15:32:53.545000,2013-04-20 15:34:27.832000,94.3,2013-04-20 15:33:40.688500
439,2013-04-20 18:49:58.584000,2013-04-20 18:53:33.822000,215.2,2013-04-20 18:51:46.203000
439,2013-04-20 20:27:53.594000,2013-04-20 20:31:29.768000,216.2,2013-04-20 20:29:41.681000
440,2013-04-20 15:29:10.747000,2013-04-20 15:29:46.580000,35.8,2013-04-20 15:29:28.663500
440,2013-04-20 22:04:50.500000,2013-04-20 22:07:50.381000,179.9,2013-04-20 22:06:20.440500
441,2013-04-20 20:34:50.890000,2013-04-20 20:37:27.040000,156.2,2013-04-20 20:36:08.965000
442,2013-04-20 10:34:09.093000,2013-04-20 10:34:50.919000,41.8,2013-04-20 10:34:30.006000
442,2013-04-20 20:39:19.916000,2013-04-20 20:42:45.197000,205.3,2013-04-20 20:41:02.556500
443,2013-04-20 12:15:53.452000,2013-04-20 12:19:24.175000,210.7,2013-04-20 12:17:38.813500
443,2013-04-20 20:33:35.433000,2013-04-20 20:36:12.906000,157.5,2013-04-20 20:34:54.169500
444,2013-04-20 12:13:49.534000,2013-04-20 12:17:04.792000,195.3,2013-04-20 12:15:27.163000
445,2013-04-20 20:39:54.349000,2013-04-20 20:43:12.250000,197.9,2013-04-20 20:41:33.299500
446,2013-04-20 18:56:08.589000,2013-04-20 18:59:05.691000,177.1,2013-04-20 18:57:37.140000
447,2013-04-20 10:41:21.465000,2013-04-20 10:44:03.415000,162.0,2013-04-20 10:42:42.440000
447,2013-04-20 18:57:35.067000,2013-04-20 19:00:22.904000,167.8,2013-04-20 18:58:58.985500
448,2013-04-20 12:15:51.978000,2013-04-20 12:18:58.303000,186.3,2013-04-20 12:17:25.140500
448,2013-04-20 20:31:42.678000,2013-04-20 20:34:27.975000,165.3,2013-04-20 20:33:05.326500
449,2013-04-20 20:30:20.046000,2013-04-20 20:33:48.380000,208.3,2013-04-20 20:32:04.213000
450,2013-04-20 13:50:44.972000,2013-04-20 13:54:09.561000,204.6,2013-04-20 13:52:27.266500
450,2013-04-20 22:06:02.332000,2013-04-20 22:08:39.154000,156.8,2013-04-20 22:07:20.743000
452,2013-04-20 10:32:50.299000,2013-04-20 10:36:30.879000,220.6,2013-04-20 10:34:40.589000
453,2013-04-20 22:08:48.657000,2013-04-20 22:11:48.113000,179.5,2013-04-20 22:10:18.385000
454,2013-04-20 12:19:54.498000,2013-04-20 12:23:32.858000,218.4,2013-04-20 12:21:43.678000
454,2013-04-20 13:57:51.471000,2013-04-20 14:01:26.635000,215.2,2013-04-20 13:59:39.053000
454,2013-04-20 17:14:33.054000,2013-04-20 17:14:56.971000,23.9,2013-04-20 17:14:45.012500
454,2013-04-20 18:53:08.354000,2013-04-20 18:56:06.940000,178.6,2013-04-20 18:54:37.647000
455,2013-04-20 12:17:06.483000,2013-04-20 12:19:59.400000,172.9,2013-04-20 12:18:32.941500
455,2013-04-20 20:32:34.617000,2013-04-20 20:35:53.512000,198.9,2013-04-20 20:34:14.064500
456,2013-04-20 00:10:33.988000,2013-04-20 00:14:19.540000,225.6,2013-04-20 00:12:26.764000
457,2013-04-20 12:16:38.796000,2013-04-20 12:20:20.181000,221.4,2013-04-20 12:18:29.488500
457,2013-04-20 20:31:02.185000,2013-04-20 20:33:55.698000,173.5,2013-04-20 20:32:28.941500
458,2013-04-20 12:15:35.335000,2013-04-20 12:15:39.131000,3.8,2013-04-20 12:15:37.233000
458,2013-04-20 20:33:59.648000,2013-04-20 20:36:40.550000,160.9,2013-04-20 20:35:20.099000
459,2013-04-20 10:37:18.143000,2013-04-20 10:39:53.140000,155.0,2013-04-20 10:38:35.641500
459,2013-04-20 20:37:22.917000,2013-04-20 20:40:13.883000,171.0,2013-04-20 20:38:48.400000
461,2013-04-20 22:09:14.242000,2013-04-20 22:11:50.062000,155.8,2013-04-20 22:10:32.152000
462,2013-04-20 12:11:30.588000,2013-04-20 12:14:09.109000,158.5,2013-04-20 12:12:49.848500
462,2013-04-20 22:12:19.733000,2013-04-20 22:15:00.507000,160.8,2013-04-20 22:13:40.120000
463,2013-04-20 00:14:22.734000,2013-04-20 00:17:00.936000,158.2,2013-04-20 00:15:41.835000
463,2013-04-20 12:04:51.934000,2013-04-20 12:07:39.283000,167.3,2013-04-20 12:06:15.608500
464,2013-04-20 10:40:08.814000,2013-04-20 10:42:44.321000,155.5,2013-04-20 10:41:26.567500
465,2013-04-20 22:12:09.588000,2013-04-20 22:13:11.270000,61.7,2013-04-20 22:12:40.429000
466,2013-04-20 12:20:26.132000,2013-04-20 12:23:05.834000,159.7,2013-04-20 12:21:45.983000
466,2013-04-20 18:54:06.506000,2013-04-20 18:57:00.053000,173.5,2013-04-20 18:55:33.279500
467,2013-04-20 22:15:15.276000,2013-04-20 22:18:55.522000,220.2,2013-04-20 22:17:05.399000
468,2013-04-20 13:47:04.471000,2013-04-20 13:48:46.823000,102.4,2013-04-20 13:47:55.647000
469,2013-04-20 20:41:18.108000,2013-04-20 20:44:16.925000,178.8,2013-04-20 20:42:47.516500
470,2013-04-20 10:40:08.218000,2013-04-20 10:43:01.141000,172.9,2013-04-20 10:41:34.679500
471,2013-04-20 22:04:58.319000,2013-04-20 22:07:46.076000,167.8,2013-04-20 22:06:22.197500
472,2013-04-20 00:12:08.921000,2013-04-20 00:14:44.023000,155.1,2013-04-20 00:13:26.472000
473,2013-04-20 10:30:54.768000,2013-04-20 10:34:08.647000,193.9,2013-04-20 10:32:31.707500
473,2013-04-20 22:17:21.386000,2013-04-20 22:20:15.310000,173.9,2013-04-20 22:18:48.348000
474,2013-04-20 12:11:31.369000,2013-04-20 12:14:30.953000,179.6,2013-04-20 12:13:01.161000
474,2013-04-20 22:12:30.919000,2013-04-20 22:15:28.446000,177.5,2013-04-20 22:13:59.682500
475,2013-04-20 10:37:07.451000,2013-04-20 10:40:40.549000,213.1,2013-04-20 10:38:54.000000
475,2013-04-20 20:37:47.081000,2013-04-20 20:41:30.145000,223.1,2013-04-20 20:39:38.613000
476,2013-04-20 20:34:51.407000,2013-04-20 20:37:27.184000,155.8,2013-04-20 20:36:09.295500
477,2013-04-20 00:09:18.802000,2013-04-20 00:12:30.128000,191.3,2013-04-20 00:10:54.465000
477,2013-04-20 13:45:17.634000,2013-04-20 13:45:53.422000,35.8,2013-04-20 13:45:35.528000
478,2013-04-20 12:21:21.389000,2013-04-20 12:21:54.485000,33.1,2013-04-20 12:21:37.937000
478,2013-04-20 13:55:45.101000,2013-04-20 13:55:59.779000,14.7,2013-04-20 13:55:52.440000
478,2013-04-20 18:52:16.152000,2013-04-20 18:55:58.311000,222.2,2013-04-20 18:54:07.231500
479,2013-04-20 13:48:48.829000,2013-04-20 13:51:23.862000,155.0,2013-04-20 13:50:06.345500
481,2013-04-20 10:39:37.036000,2013-04-20 10:42:20.942000,163.9,2013-04-20 10:40:58.989000
482,2013-04-20 12:20:56.006000,2013-04-20 12:23:33.324000,157.3,2013-04-20 12:22:14.665000
482,2013-04-20 17:19:39.301000,2013-04-20 17:19:54.844000,15.5,2013-04-20 17:19:47.072500
482,2013-04-20 18:54:07.690000,2013-04-20 18:57:33.205000,205.5,2013-04-20 18:55:50.447500
483,2013-04-20 10:31:12.864000,2013-04-20 10:31:59.072000,46.2,2013-04-20 10:31:35.968000
483,2013-04-20 22:16:34.707000,2013-04-20 22:19:48.703000,194.0,2013-04-20 22:18:11.705000
484,2013-04-20 20:35:46.282000,2013-04-20 20:38:22.257000,156.0,2013-04-20 20:37:04.269500
485,2013-04-20 12:18:29.050000,2013-04-20 12:21:10.934000,161.9,2013-04-20 12:19:49.992000
485,2013-04-20 18:57:28.624000,2013-04-20 18:57:54.548000,25.9,2013-04-20 18:57:41.586000
486,2013-04-20 12:20:20.193000,2013-04-20 12:23:28.941000,188.7,2013-04-20 12:21:54.567000
486,2013-04-20 13:57:54.963000,2013-04-20 13:58:44.676000,49.7,2013-04-20 13:58:19.819500
486,2013-04-20 17:14:56.286000,2013-04-20 17:15:16.290000,20.0,2013-04-20 17:15:06.288000
486,2013-04-20 18:53:26.404000,2013-04-20 18:56:33.850000,187.4,2013-04-20 18:55:00.127000
488,2013-04-20 22:08:59.194000,2013-04-20 22:11:40.405000,161.2,2013-04-20 22:10:19.799500
489,2013-04-20 00:11:10.799000,2013-04-20 00:13:45.068000,154.3,2013-04-20 00:12:27.933500
490,2013-04-20 00:12:29.202000,2013-04-20 00:15:30.322000,181.1,2013-04-20 00:13:59.762000
491,2013-04-20 13:51:18.721000,2013-04-20 13:54:31.088000,192.4,2013-04-20 13:52:54.904500
491,2013-04-20 22:06:00.338000,2013-04-20 22:08:49.392000,169.1,2013-04-20 22:07:24.865000
492,2013-04-20 12:16:14.519000,2013-04-20 12:19:06.322000,171.8,2013-04-20 12:17:40.420500
492,2013-04-20 20:33:04.122000,2013-04-20 20:35:40.843000,156.7,2013-04-20 20:34:22.482500
493,2013-04-20 12:14:16.582000,2013-04-20 12:17:45.916000,209.3,2013-04-20 12:16:01.249000
494,2013-04-20 10:39:38.160000,2013-04-20 10:42:57.476000,199.3,2013-04-20 10:41:17.818000
495,2013-04-20 10:35:07.928000,2013-04-20 10:38:10.182000,182.3,2013-04-20 10:36:39.055000
495,2013-04-20 20:40:34.655000,2013-04-20 20:40:51.124000,16.5,2013-04-20 20:40:42.889500
496,2013-04-20 13:48:23.106000,2013-04-20 13:51:08.322000,165.2,2013-04-20 13:49:45.714000
497,2013-04-20 08:57:03.570000,2013-04-20 09:00:41.660000,218.1,2013-04-20 08:58:52.615000
497,2013-04-20 20:41:40.072000,2013-04-20 20:45:22.670000,222.6,2013-04-20 20:43:31.371000
498,2013-04-20 20:42:56.810000,2013-04-20 20:43:42.275000,45.5,2013-04-20 20:43:19.542500
499,2013-04-20 12:20:43.050000,2013-04-20 12:23:21.389000,158.3,2013-04-20 12:22:02.219500
499,2013-04-20 18:54:04.575000,2013-04-20 18:57:15.089000,190.5,2013-04-20 18:55:39.832000
