task_id,start_time,end_time,window_length,best_time
352,2013-04-20 12:04:50.492000,2013-04-20 12:08:10.607000,200.1,2013-04-20 12:06:30.549500
352,2013-04-20 13:42:41.112000,2013-04-20 13:43:57.668000,76.6,2013-04-20 13:43:19.390000
352,2013-04-20 18:38:56.512000,2013-04-20 18:41:48.769000,172.3,2013-04-20 18:40:22.640500
353,2013-04-20 10:15:41.282000,2013-04-20 10:18:42.994000,181.7,2013-04-20 10:17:12.138000
353,2013-04-20 22:03:21.178000,2013-04-20 22:06:27.382000,186.2,2013-04-20 22:04:54.280000
354,2013-04-20 11:52:07.895000,2013-04-20 11:55:22.008000,194.1,2013-04-20 11:53:44.951500
355,2013-04-20 13:35:19.036000,2013-04-20 13:35:39.181000,20.1,2013-04-20 13:35:29.108500
355,2013-04-20 21:54:20.807000,2013-04-20 21:57:06.820000,166.0,2013-04-20 21:55:43.813500
356,2013-04-20 11:53:38.005000,2013-04-20 11:57:17.563000,219.6,2013-04-20 11:55:27.784000
356,2013-04-20 21:59:29.415000,2013-04-20 22:03:08.591000,219.2,2013-04-20 22:01:19.003000
359,2013-04-20 22:02:57.895000,2013-04-20 22:05:36.704000,158.8,2013-04-20 22:04:17.299500
360,2013-04-20 10:17:35.884000,2013-04-20 10:18:01.924000,26.0,2013-04-20 10:17:48.904000
360,2013-04-20 22:03:19.872000,2013-04-20 22:06:15.157000,175.3,2013-04-20 22:04:47.514500
361,2013-04-20 21:58:56.281000,2013-04-20 21:59:15.247000,19.0,2013-04-20 21:59:05.764000
362,2013-04-20 13:31:30.624000,2013-04-20 13:34:45.843000,195.2,2013-04-20 13:33:08.233500
362,2013-04-20 23:31:28.006000,2013-04-20 23:34:17.657000,169.7,2013-04-20 23:32:52.831500
363,2013-04-20 21:53:42.306000,2013-04-20 21:54:26.084000,43.8,2013-04-20 21:54:04.195000
364,2013-04-20 13:26:52.326000,2013-04-20 13:28:01.398000,69.1,2013-04-20 13:27:26.862000
366,2013-04-20 22:01:59.083000,2013-04-20 22:04:48.220000,169.1,2013-04-20 22:03:23.651500
367,2013-04-20 20:21:24.555000,2013-04-20 20:24:25.615000,181.1,2013-04-20 20:22:55.085000
368,2013-04-20 10:20:26.329000,2013-04-20 10:23:10.962000,164.6,2013-04-20 10:21:48.645500
368,2013-04-20 20:23:56.606000,2013-04-20 20:26:48.934000,172.3,2013-04-20 20:25:22.770000
369,2013-04-20 13:33:49.982000,2013-04-20 13:36:27.692000,157.7,2013-04-20 13:35:08.837000
370,2013-04-20 12:01:45.881000,2013-04-20 12:05:31.115000,225.2,2013-04-20 12:03:38.498000
370,2013-04-20 20:16:30.623000,2013-04-20 20:19:43.601000,193.0,2013-04-20 20:18:07.112000
371,2013-04-20 11:54:01.421000,2013-04-20 11:56:38.891000,157.5,2013-04-20 11:55:20.156000
372,2013-04-20 12:01:22.000000,2013-04-20 12:04:33.898000,191.9,2013-04-20 12:02:57.949000
372,2013-04-20 20:17:17.441000,2013-04-20 20:19:58.063000,160.6,2013-04-20 20:18:37.752000
373,2013-04-20 11:54:37.915000,2013-04-20 11:57:24.402000,166.5,2013-04-20 11:56:01.158500
373,2013-04-20 21:58:40.422000,2013-04-20 22:02:04.397000,204.0,2013-04-20 22:00:22.409500
374,2013-04-20 22:01:07.537000,2013-04-20 22:04:06.827000,179.3,2013-04-20 22:02:37.182000
375,2013-04-20 11:50:41.337000,2013-04-20 11:54:20.283000,218.9,2013-04-20 11:52:30.810000
375,2013-04-20 23:37:12.811000,2013-04-20 23:40:37.798000,205.0,2013-04-20 23:38:55.304500
376,2013-04-20 23:37:44.630000,2013-04-20 23:40:23.882000,159.3,2013-04-20 23:39:04.256000
377,2013-04-20 13:31:31.270000,2013-04-20 13:35:05.683000,214.4,2013-04-20 13:33:18.476500
377,2013-04-20 23:31:09.219000,2013-04-20 23:34:01.999000,172.8,2013-04-20 23:32:35.609000
378,2013-04-20 10:16:53.920000,2013-04-20 10:20:18.849000,204.9,2013-04-20 10:18:36.384500
379,2013-04-20 21:55:44.326000,2013-04-20 21:58:21.994000,157.7,2013-04-20 21:57:03.160000
380,2013-04-20 18:41:43.070000,2013-04-20 18:44:22.653000,159.6,2013-04-20 18:43:02.861500
382,2013-04-20 13:39:05.084000,2013-04-20 13:42:03.236000,178.2,2013-04-20 13:40:34.160000
382,2013-04-20 20:15:11.676000,2013-04-20 20:17:54.791000,163.1,2013-04-20 20:16:33.233500
383,2013-04-20 22:01:49.749000,2013-04-20 22:04:28.757000,159.0,2013-04-20 22:03:09.253000
384,2013-04-20 10:27:32.798000,2013-04-20 10:27:44.818000,12.0,2013-04-20 10:27:38.808000
385,2013-04-20 10:15:56.955000,2013-04-20 10:18:41.258000,164.3,2013-04-20 10:17:19.106500
385,2013-04-20 22:03:25.702000,2013-04-20 22:06:52.642000,206.9,2013-04-20 22:05:09.172000
386,2013-04-20 12:00:46.322000,2013-04-20 12:04:28.066000,221.7,2013-04-20 12:02:37.194000
386,2013-04-20 20:19:21.285000,2013-04-20 20:22:02.428000,161.1,2013-04-20 20:20:41.856500
387,2013-04-20 10:17:00.118000,2013-04-20 10:19:37.083000,157.0,2013-04-20 10:18:18.600500
388,2013-04-20 10:22:33.816000,2013-04-20 10:25:18.892000,165.1,2013-04-20 10:23:56.354000
388,2013-04-20 20:22:36.946000,2013-04-20 20:26:25.236000,228.3,2013-04-20 20:24:31.091000
389,2013-04-20 10:19:21.947000,2013-04-20 10:21:58.852000,156.9,2013-04-20 10:20:40.399500
390,2013-04-20 15:14:55.584000,2013-04-20 15:17:42.543000,167.0,2013-04-20 15:16:19.063500
390,2013-04-20 21:49:40.874000,2013-04-20 21:52:43.185000,182.3,2013-04-20 21:51:12.029500
391,2013-04-20 13:31:15.650000,2013-04-20 13:32:30.765000,75.1,2013-04-20 13:31:53.207500
391,2013-04-20 23:32:52.036000,2013-04-20 23:32:56.943000,4.9,2013-04-20 23:32:54.489500
393,2013-04-20 13:34:53.975000,2013-04-20 13:37:34.108000,160.1,2013-04-20 13:36:14.041500
393,2013-04-20 21:52:31.136000,2013-04-20 21:55:58.347000,207.2,2013-04-20 21:54:14.741500
394,2013-04-20 23:37:24.809000,2013-04-20 23:40:01.330000,156.5,2013-04-20 23:38:43.069500
395,2013-04-20 21:55:33.295000,2013-04-20 21:58:11.524000,158.2,2013-04-20 21:56:52.409500
396,2013-04-20 11:58:39.029000,2013-04-20 12:01:21.861000,162.8,2013-04-20 12:00:00.445000
397,2013-04-20 22:00:07.045000,2013-04-20 22:02:49.296000,162.3,2013-04-20 22:01:28.170500
398,2013-04-20 20:28:13.580000,2013-04-20 20:30:53.218000,159.6,2013-04-20 20:29:33.399000
400,2013-04-20 13:34:33.997000,2013-04-20 13:34:53.462000,19.5,2013-04-20 13:34:43.729500
400,2013-04-20 21:54:32.240000,2013-04-20 21:57:12.436000,160.2,2013-04-20 21:55:52.338000
401,2013-04-20 15:13:36.636000,2013-04-20 15:16:20.476000,163.8,2013-04-20 15:14:58.556000
401,2013-04-20 21:49:28.620000,2013-04-20 21:52:26.177000,177.6,2013-04-20 21:50:57.398500
402,2013-04-20 20:20:59.311000,2013-04-20 20:23:35.834000,156.5,2013-04-20 20:22:17.572500
403,2013-04-20 20:27:09.243000,2013-04-20 20:29:45.419000,156.2,2013-04-20 20:28:27.331000
404,2013-04-20 13:30:08.914000,2013-04-20 13:33:56.393000,227.5,2013-04-20 13:32:02.653500
404,2013-04-20 23:33:59.321000,2013-04-20 23:36:44.740000,165.4,2013-04-20 23:35:22.030500
405,2013-04-20 10:21:58.773000,2013-04-20 10:24:37.384000,158.6,2013-04-20 10:23:18.078500
405,2013-04-20 20:22:50.660000,2013-04-20 20:25:38.761000,168.1,2013-04-20 20:24:14.710500
406,2013-04-20 22:01:33.459000,2013-04-20 22:04:23.169000,169.7,2013-04-20 22:02:58.314000
407,2013-04-20 10:21:39.126000,2013-04-20 10:24:19.953000,160.8,2013-04-20 10:22:59.539500
407,2013-04-20 20:22:58.152000,2013-04-20 20:25:35.262000,157.1,2013-04-20 20:24:16.707000
408,2013-04-20 12:02:59.648000,2013-04-20 12:05:39.572000,159.9,2013-04-20 12:04:19.610000
409,2013-04-20 11:58:26.873000,2013-04-20 12:02:01.013000,214.1,2013-04-20 12:00:13.943000
410,2013-04-20 11:54:31.731000,2013-04-20 11:57:39.384000,187.7,2013-04-20 11:56:05.557500
410,2013-04-20 21:59:07.820000,2013-04-20 22:02:14.731000,186.9,2013-04-20 22:00:41.275500
411,2013-04-20 13:29:38.379000,2013-04-20 13:32:19.845000,161.5,2013-04-20 13:30:59.112000
411,2013-04-20 23:32:33.472000,2013-04-20 23:36:05.928000,212.5,2013-04-20 23:34:19.700000
413,2013-04-20 22:01:32.893000,2013-04-20 22:04:14.774000,161.9,2013-04-20 22:02:53.833500
414,2013-04-20 15:13:38.537000,2013-04-20 15:17:04.479000,205.9,2013-04-20 15:15:21.508000
414,2013-04-20 21:50:18.446000,2013-04-20 21:53:01.142000,162.7,2013-04-20 21:51:39.794000
415,2013-04-20 11:56:30.660000,2013-04-20 11:56:44.030000,13.4,2013-04-20 11:56:37.345000
416,2013-04-20 12:03:45.556000,2013-04-20 12:07:20.477000,214.9,2013-04-20 12:05:33.016500
416,2013-04-20 13:41:36.062000,2013-04-20 13:41:37.940000,1.9,2013-04-20 13:41:37.001000
416,2013-04-20 18:38:42.324000,2013-04-20 18:41:28.299000,166.0,2013-04-20 18:40:05.311500
417,2013-04-20 15:14:39.384000,2013-04-20 15:17:38.973000,179.6,2013-04-20 15:16:09.178500
417,2013-04-20 21:49:59.587000,2013-04-20 21:52:50.322000,170.7,2013-04-20 21:51:24.954500
418,2013-04-20 12:03:01.826000,2013-04-20 12:06:54.573000,232.7,2013-04-20 12:04:58.199500
418,2013-04-20 18:38:09.137000,2013-04-20 18:41:30.585000,201.4,2013-04-20 18:39:49.861000
419,2013-04-20 23:36:21.774000,2013-04-20 23:39:05.090000,163.3,2013-04-20 23:37:43.432000
420,2013-04-20 11:51:50.966000,2013-04-20 11:54:29.199000,158.2,2013-04-20 11:53:10.082500
421,2013-04-20 13:35:38.891000,2013-04-20 13:36:53.995000,75.1,2013-04-20 13:36:16.443000
421,2013-04-20 21:54:05.736000,2013-04-20 21:57:01.791000,176.1,2013-04-20 21:55:33.763500
422,2013-04-20 10:21:49.610000,2013-04-20 10:24:59.248000,189.6,2013-04-20 10:23:24.429000
422,2013-04-20 20:22:14.706000,2013-04-20 20:24:55.708000,161.0,2013-04-20 20:23:35.207000
424,2013-04-20 10:19:43.739000,2013-04-20 10:22:54.015000,190.3,2013-04-20 10:21:18.877000
424,2013-04-20 20:26:14.194000,2013-04-20 20:26:31.427000,17.2,2013-04-20 20:26:22.810500
425,2013-04-20 12:05:05.383000,2013-04-20 12:08:21.771000,196.4,2013-04-20 12:06:43.577000
425,2013-04-20 18:40:45.451000,2013-04-20 18:43:36.885000,171.4,2013-04-20 18:42:11.168000
426,2013-04-20 10:20:30.914000,2013-04-20 10:23:22.472000,171.6,2013-04-20 10:21:56.693000
426,2013-04-20 20:22:52.404000,2013-04-20 20:26:02.029000,189.6,2013-04-20 20:24:27.216500
427,2013-04-20 13:38:53.480000,2013-04-20 13:42:21.431000,208.0,2013-04-20 13:40:37.455500
427,2013-04-20 20:15:35.753000,2013-04-20 20:18:18.512000,162.8,2013-04-20 20:16:57.132500
428,2013-04-20 13:35:34.876000,2013-04-20 13:38:18.987000,164.1,2013-04-20 13:36:56.931500
428,2013-04-20 21:53:21.018000,2013-04-20 21:56:00.240000,159.2,2013-04-20 21:54:40.629000
429,2013-04-20 21:53:55.299000,2013-04-20 21:54:16.062000,20.8,2013-04-20 21:54:05.680500
430,2013-04-20 13:32:31.083000,2013-04-20 13:36:23.713000,232.6,2013-04-20 13:34:27.398000
430,2013-04-20 23:29:51.003000,2013-04-20 23:30:07.281000,16.3,2013-04-20 23:29:59.142000
432,2013-04-20 22:02:33.428000,2013-04-20 22:05:09.687000,156.3,2013-04-20 22:03:51.557500
433,2013-04-20 11:59:24.174000,2013-04-20 12:02:34.874000,190.7,2013-04-20 12:00:59.524000
433,2013-04-20 20:18:41.107000,2013-04-20 20:19:01.118000,20.0,2013-04-20 20:18:51.112500
434,2013-04-20 10:24:34.739000,2013-04-20 10:27:17.364000,162.6,2013-04-20 10:25:56.051500
436,2013-04-20 10:21:32.225000,2013-04-20 10:21:45.559000,13.3,2013-04-20 10:21:38.892000
437,2013-04-20 13:41:26.816000,2013-04-20 13:44:40.518000,193.7,2013-04-20 13:43:03.667000
437,2013-04-20 18:37:39.878000,2013-04-20 18:40:44.087000,184.2,2013-04-20 18:39:11.982500
438,2013-04-20 23:36:31.936000,2013-04-20 23:39:11.882000,159.9,2013-04-20 23:37:51.909000
439,2013-04-20 13:39:33.743000,2013-04-20 13:43:12.701000,219.0,2013-04-20 13:41:23.222000
439,2013-04-20 15:17:41.283000,2013-04-20 15:21:15.947000,214.7,2013-04-20 15:19:28.615000
439,2013-04-20 18:34:44.177000,2013-04-20 18:35:43.349000,59.2,2013-04-20 18:35:13.763000
439,2013-04-20 20:13:23.608000,2013-04-20 20:16:26.141000,182.5,2013-04-20 20:14:54.874500
440,2013-04-20 15:14:07.808000,2013-04-20 15:17:31.550000,203.7,2013-04-20 15:15:49.679000
440,2013-04-20 21:50:22.669000,2013-04-20 21:53:00.799000,158.1,2013-04-20 21:51:41.734000
441,2013-04-20 11:59:15.000000,2013-04-20 11:59:23.851000,8.9,2013-04-20 11:59:19.425500
441,2013-04-20 20:19:42.745000,2013-04-20 20:22:50.852000,188.1,2013-04-20 20:21:16.798500
442,2013-04-20 10:18:49.146000,2013-04-20 10:21:38.568000,169.4,2013-04-20 10:20:13.857000
443,2013-04-20 12:00:32.097000,2013-04-20 12:03:18.128000,166.0,2013-04-20 12:01:55.112500
443,2013-04-20 20:18:37.868000,2013-04-20 20:21:27.878000,170.0,2013-04-20 20:20:02.873000
444,2013-04-20 21:54:49.049000,2013-04-20 21:55:39.723000,50.7,2013-04-20 21:55:14.386000
445,2013-04-20 20:25:23.712000,2013-04-20 20:27:59.003000,155.3,2013-04-20 20:26:41.357500
446,2013-04-20 12:02:59.407000,2013-04-20 12:03:20.696000,21.3,2013-04-20 12:03:10.051500
446,2013-04-20 18:40:43.699000,2013-04-20 18:44:24.910000,221.2,2013-04-20 18:42:34.304500
447,2013-04-20 10:25:07.679000,2013-04-20 10:28:36.195000,208.5,2013-04-20 10:26:51.937000
447,2013-04-20 18:42:10.421000,2013-04-20 18:45:42.111000,211.7,2013-04-20 18:43:56.266000
448,2013-04-20 12:03:20.695000,2013-04-20 12:03:50.435000,29.7,2013-04-20 12:03:35.565000
448,2013-04-20 20:16:31.108000,2013-04-20 20:19:55.190000,204.1,2013-04-20 20:18:13.149000
449,2013-04-20 13:37:23.286000,2013-04-20 13:38:19.781000,56.5,2013-04-20 13:37:51.533500
450,2013-04-20 21:51:13.419000,2013-04-20 21:54:06.526000,173.1,2013-04-20 21:52:39.972500
451,2013-04-20 11:56:18.039000,2013-04-20 11:59:30.387000,192.3,2013-04-20 11:57:54.213000
451,2013-04-20 21:58:26.919000,2013-04-20 22:01:33.533000,186.6,2013-04-20 22:00:00.226000
452,2013-04-20 10:17:24.802000,2013-04-20 10:20:05.484000,160.7,2013-04-20 10:18:45.143000
453,2013-04-20 13:33:55.255000,2013-04-20 13:37:21.558000,206.3,2013-04-20 13:35:38.406500
453,2013-04-20 21:56:34.149000,2013-04-20 21:57:34.975000,60.8,2013-04-20 21:57:04.562000
454,2013-04-20 13:42:29.930000,2013-04-20 13:45:42.478000,192.5,2013-04-20 13:44:06.204000
454,2013-04-20 18:38:19.065000,2013-04-20 18:40:59.726000,160.7,2013-04-20 18:39:39.395500
455,2013-04-20 12:01:31.763000,2013-04-20 12:04:09.794000,158.0,2013-04-20 12:02:50.778500
455,2013-04-20 20:18:04.232000,2013-04-20 20:20:45.341000,161.1,2013-04-20 20:19:24.786500
456,2013-04-20 23:35:03.725000,2013-04-20 23:37:42.234000,158.5,2013-04-20 23:36:22.979500
457,2013-04-20 20:16:21.096000,2013-04-20 20:18:57.860000,156.8,2013-04-20 20:17:39.478000
458,2013-04-20 12:00:21.523000,2013-04-20 12:03:34.299000,192.8,2013-04-20 12:01:57.911000
458,2013-04-20 20:19:07.015000,2013-04-20 20:21:50.978000,164.0,2013-04-20 20:20:28.996500
459,2013-04-20 10:21:10.528000,2013-04-20 10:24:14.608000,184.1,2013-04-20 10:22:42.568000
459,2013-04-20 20:22:37.388000,2013-04-20 20:25:16.080000,158.7,2013-04-20 20:23:56.734000
461,2013-04-20 13:34:15.021000,2013-04-20 13:35:17.581000,62.6,2013-04-20 13:34:46.301000
461,2013-04-20 21:54:20.016000,2013-04-20 21:57:20.920000,180.9,2013-04-20 21:55:50.468000
462,2013-04-20 11:55:39.678000,2013-04-20 11:58:33.571000,173.9,2013-04-20 11:57:06.624500
462,2013-04-20 21:57:34.738000,2013-04-20 22:00:21.842000,167.1,2013-04-20 21:58:58.290000
463,2013-04-20 00:00:00.000000,2013-04-20 00:00:07.230000,7.2,2013-04-20 00:00:03.615000
463,2013-04-20 11:52:05.788000,2013-04-20 11:52:35.758000,30.0,2013-04-20 11:52:20.773000
463,2013-04-20 23:38:05.362000,2013-04-20 23:41:08.679000,183.3,2013-04-20 23:39:37.020500
464,2013-04-20 10:23:59.242000,2013-04-20 10:27:10.706000,191.5,2013-04-20 10:25:34.974000
466,2013-04-20 12:04:35.909000,2013-04-20 12:07:37.708000,181.8,2013-04-20 12:06:06.808500
466,2013-04-20 18:39:15.459000,2013-04-20 18:41:53.433000,158.0,2013-04-20 18:40:34.446000
468,2013-04-20 13:32:00.300000,2013-04-20 13:34:50.700000,170.4,2013-04-20 13:33:25.500000
468,2013-04-20 23:32:08.394000,2013-04-20 23:33:29.890000,81.5,2013-04-20 23:32:49.142000
470,2013-04-20 10:23:46.584000,2013-04-20 10:24:22.186000,35.6,2013-04-20 10:24:04.385000
471,2013-04-20 15:12:56.540000,2013-04-20 15:16:30.225000,213.7,2013-04-20 15:14:43.382500
471,2013-04-20 21:49:59.082000,2013-04-20 21:53:21.857000,202.8,2013-04-20 21:51:40.469500
472,2013-04-20 23:35:32.597000,2013-04-20 23:39:09.868000,217.3,2013-04-20 23:37:21.232500
473,2013-04-20 22:02:46.597000,2013-04-20 22:05:25.412000,158.8,2013-04-20 22:04:06.004500
474,2013-04-20 11:55:58.209000,2013-04-20 11:58:36.424000,158.2,2013-04-20 11:57:17.316500
474,2013-04-20 21:58:00.078000,2013-04-20 22:00:36.419000,156.3,2013-04-20 21:59:18.248500
475,2013-04-20 10:21:38.761000,2013-04-20 10:24:19.753000,161.0,2013-04-20 10:22:59.257000
475,2013-04-20 20:23:25.697000,2013-04-20 20:26:09.424000,163.7,2013-04-20 20:24:47.560500
476,2013-04-20 11:59:17.817000,2013-04-20 11:59:20.962000,3.1,2013-04-20 11:59:19.389500
476,2013-04-20 20:19:45.619000,2013-04-20 20:22:48.924000,183.3,2013-04-20 20:21:17.271500
477,2013-04-20 13:30:17.198000,2013-04-20 13:33:11.208000,174.0,2013-04-20 13:31:44.203000
477,2013-04-20 23:33:32.992000,2013-04-20 23:36:08.573000,155.6,2013-04-20 23:34:50.782500
478,2013-04-20 13:40:29.615000,2013-04-20 13:44:03.369000,213.8,2013-04-20 13:42:16.492000
478,2013-04-20 20:15:17.174000,2013-04-20 20:17:07.356000,110.2,2013-04-20 20:16:12.265000
479,2013-04-20 13:33:01.044000,2013-04-20 13:36:08.727000,187.7,2013-04-20 13:34:34.885500
481,2013-04-20 10:23:44.021000,2013-04-20 10:26:28.381000,164.4,2013-04-20 10:25:06.201000
482,2013-04-20 12:05:10.861000,2013-04-20 12:07:58.937000,168.1,2013-04-20 12:06:34.899000
482,2013-04-20 18:39:26.488000,2013-04-20 18:42:19.090000,172.6,2013-04-20 18:40:52.789000
483,2013-04-20 22:02:12.102000,2013-04-20 22:04:46.971000,154.9,2013-04-20 22:03:29.536500
484,2013-04-20 20:20:36.279000,2013-04-20 20:23:47.470000,191.2,2013-04-20 20:22:11.874500
485,2013-04-20 12:02:48.065000,2013-04-20 12:05:29.569000,161.5,2013-04-20 12:04:08.817000
485,2013-04-20 20:16:52.342000,2013-04-20 20:16:57.457000,5.1,2013-04-20 20:16:54.899500
486,2013-04-20 12:04:22.922000,2013-04-20 12:08:11.407000,228.5,2013-04-20 12:06:17.164500
486,2013-04-20 13:42:33.663000,2013-04-20 13:46:10.994000,217.3,2013-04-20 13:44:22.328500
486,2013-04-20 18:38:40.057000,2013-04-20 18:41:24.214000,164.2,2013-04-20 18:40:02.135500
487,2013-04-20 23:34:50.360000,2013-04-20 23:37:44.203000,173.8,2013-04-20 23:36:17.281500
488,2013-04-20 13:34:42.751000,2013-04-20 13:38:32.106000,229.4,2013-04-20 13:36:37.428500
488,2013-04-20 21:54:16.989000,2013-04-20 21:57:00.674000,163.7,2013-04-20 21:55:38.831500
489,2013-04-20 13:28:04.627000,2013-04-20 13:28:27.376000,22.7,2013-04-20 13:28:16.001500
489,2013-04-20 23:34:39.242000,2013-04-20 23:38:06.361000,207.1,2013-04-20 23:36:22.801500
491,2013-04-20 13:39:13.079000,2013-04-20 13:39:32.516000,19.4,2013-04-20 13:39:22.797500
491,2013-04-20 21:51:26.720000,2013-04-20 21:54:03.833000,157.1,2013-04-20 21:52:45.276500
492,2013-04-20 12:00:38.859000,2013-04-20 12:03:17.320000,158.5,2013-04-20 12:01:58.089500
492,2013-04-20 20:18:04.809000,2013-04-20 20:20:57.553000,172.7,2013-04-20 20:19:31.181000
496,2013-04-20 13:32:23.192000,2013-04-20 13:36:06.576000,223.4,2013-04-20 13:34:14.884000
496,2013-04-20 23:30:08.913000,2013-04-20 23:31:21.862000,72.9,2013-04-20 23:30:45.387500
497,2013-04-20 20:27:18.684000,2013-04-20 20:29:59.478000,160.8,2013-04-20 20:28:39.081000
498,2013-04-20 10:17:57.875000,2013-04-20 10:21:12.296000,194.4,2013-04-20 10:19:35.085500
499,2013-04-20 12:04:54.706000,2013-04-20 12:07:51.049000,176.3,2013-04-20 12:06:22.877500
499,2013-04-20 18:39:19.536000,2013-04-20 18:42:03.885000,164.3,2013-04-20 18:40:41.710500
