task_id,start_time,end_time,window_length,best_time
366,2013-04-20 10:38:16.302000,2013-04-20 10:41:52.854000,216.6,2013-04-20 10:40:04.578000
366,2013-04-20 22:23:13.278000,2013-04-20 22:26:12.688000,179.4,2013-04-20 22:24:42.983000
367,2013-04-20 10:44:32.266000,2013-04-20 10:47:23.666000,171.4,2013-04-20 10:45:57.966000
367,2013-04-20 20:43:10.937000,2013-04-20 20:45:51.564000,160.6,2013-04-20 20:44:31.250500
368,2013-04-20 20:45:32.698000,2013-04-20 20:48:24.952000,172.3,2013-04-20 20:46:58.825000
369,2013-04-20 13:56:08.021000,2013-04-20 13:59:43.497000,215.5,2013-04-20 13:57:55.759000
369,2013-04-20 22:14:25.453000,2013-04-20 22:17:51.328000,205.9,2013-04-20 22:16:08.390500
370,2013-04-20 12:25:14.252000,2013-04-20 12:27:56.680000,162.4,2013-04-20 12:26:35.466000
371,2013-04-20 12:16:34.546000,2013-04-20 12:20:15.610000,221.1,2013-04-20 12:18:25.078000
371,2013-04-20 22:20:05.888000,2013-04-20 22:22:55.861000,170.0,2013-04-20 22:21:30.874500
372,2013-04-20 12:24:39.141000,2013-04-20 12:27:14.635000,155.5,2013-04-20 12:25:56.888000
372,2013-04-20 20:38:22.554000,2013-04-20 20:41:57.654000,215.1,2013-04-20 20:40:10.104000
373,2013-04-20 22:20:26.157000,2013-04-20 22:22:58.951000,152.8,2013-04-20 22:21:42.554000
374,2013-04-20 10:39:45.355000,2013-04-20 10:43:25.342000,220.0,2013-04-20 10:41:35.348500
375,2013-04-20 12:14:17.374000,2013-04-20 12:16:53.139000,155.8,2013-04-20 12:15:35.256500
376,2013-04-20 00:21:26.652000,2013-04-20 00:25:06.538000,219.9,2013-04-20 00:23:16.595000
376,2013-04-20 12:12:58.510000,2013-04-20 12:15:36.616000,158.1,2013-04-20 12:14:17.563000
377,2013-04-20 13:54:45.697000,2013-04-20 13:57:20.012000,154.3,2013-04-20 13:56:02.854500
379,2013-04-20 12:19:57.776000,2013-04-20 12:23:03.946000,186.2,2013-04-20 12:21:30.861000
379,2013-04-20 22:16:27.815000,2013-04-20 22:18:17.607000,109.8,2013-04-20 22:17:22.711000
380,2013-04-20 10:49:30.971000,2013-04-20 10:52:38.723000,187.8,2013-04-20 10:51:04.847000
380,2013-04-20 19:03:27.264000,2013-04-20 19:06:19.774000,172.5,2013-04-20 19:04:53.519000
381,2013-04-20 22:19:13.705000,2013-04-20 22:20:19.371000,65.7,2013-04-20 22:19:46.538000
382,2013-04-20 14:01:24.371000,2013-04-20 14:03:03.731000,99.4,2013-04-20 14:02:14.051000
382,2013-04-20 20:36:46.177000,2013-04-20 20:39:28.757000,162.6,2013-04-20 20:38:07.467000
383,2013-04-20 10:38:33.369000,2013-04-20 10:42:17.221000,223.9,2013-04-20 10:40:25.295000
383,2013-04-20 22:22:49.192000,2013-04-20 22:26:07.636000,198.4,2013-04-20 22:24:28.414000
384,2013-04-20 10:47:30.173000,2013-04-20 10:50:14.936000,164.8,2013-04-20 10:48:52.554500
384,2013-04-20 19:07:31.011000,2013-04-20 19:07:42.609000,11.6,2013-04-20 19:07:36.810000
385,2013-04-20 10:38:58.953000,2013-04-20 10:42:22.984000,204.0,2013-04-20 10:40:40.968500
386,2013-04-20 20:40:19.957000,2013-04-20 20:41:36.334000,76.4,2013-04-20 20:40:58.145500
387,2013-04-20 10:39:40.306000,2013-04-20 10:40:20.040000,39.7,2013-04-20 10:40:00.173000
389,2013-04-20 10:42:06.300000,2013-04-20 10:43:29.667000,83.4,2013-04-20 10:42:47.983500
389,2013-04-20 20:45:45.506000,2013-04-20 20:48:28.883000,163.4,2013-04-20 20:47:07.194500
390,2013-04-20 15:37:05.423000,2013-04-20 15:40:29.569000,204.1,2013-04-20 15:38:47.496000
390,2013-04-20 20:36:08.555000,2013-04-20 20:36:35.713000,27.2,2013-04-20 20:36:22.134000
390,2013-04-20 22:10:24.379000,2013-04-20 22:10:48.618000,24.2,2013-04-20 22:10:36.498500
392,2013-04-20 22:23:01.693000,2013-04-20 22:25:41.379000,159.7,2013-04-20 22:24:21.536000
393,2013-04-20 13:57:26.672000,2013-04-20 14:00:32.134000,185.5,2013-04-20 13:58:59.403000
393,2013-04-20 22:14:18.579000,2013-04-20 22:16:51.535000,153.0,2013-04-20 22:15:35.057000
394,2013-04-20 12:13:33.520000,2013-04-20 12:16:13.879000,160.4,2013-04-20 12:14:53.699500
395,2013-04-20 12:19:24.773000,2013-04-20 12:22:56.636000,211.9,2013-04-20 12:21:10.704500
395,2013-04-20 22:16:36.551000,2013-04-20 22:19:44.453000,187.9,2013-04-20 22:18:10.502000
396,2013-04-20 12:21:03.572000,2013-04-20 12:21:39.280000,35.7,2013-04-20 12:21:21.426000
396,2013-04-20 20:43:12.117000,2013-04-20 20:43:59.393000,47.3,2013-04-20 20:43:35.755000
397,2013-04-20 22:21:13.163000,2013-04-20 22:24:21.443000,188.3,2013-04-20 22:22:47.303000
398,2013-04-20 09:04:04.393000,2013-04-20 09:06:42.821000,158.4,2013-04-20 09:05:23.607000
398,2013-04-20 20:49:29.714000,2013-04-20 20:52:48.937000,199.2,2013-04-20 20:51:09.325500
399,2013-04-20 10:46:34.468000,2013-04-20 10:47:14.580000,40.1,2013-04-20 10:46:54.524000
399,2013-04-20 20:42:37.200000,2013-04-20 20:45:24.934000,167.7,2013-04-20 20:44:01.067000
400,2013-04-20 22:15:40.537000,2013-04-20 22:18:40.274000,179.7,2013-04-20 22:17:10.405500
401,2013-04-20 15:35:44.043000,2013-04-20 15:39:10.539000,206.5,2013-04-20 15:37:27.291000
401,2013-04-20 22:10:59.070000,2013-04-20 22:13:33.155000,154.1,2013-04-20 22:12:16.112500
402,2013-04-20 10:45:07.215000,2013-04-20 10:48:23.201000,196.0,2013-04-20 10:46:45.208000
402,2013-04-20 20:42:13.837000,2013-04-20 20:45:30.478000,196.6,2013-04-20 20:43:52.157500
403,2013-04-20 09:04:40.979000,2013-04-20 09:08:01.406000,200.4,2013-04-20 09:06:21.192500
403,2013-04-20 20:48:02.268000,2013-04-20 20:48:22.081000,19.8,2013-04-20 20:48:12.174500
405,2013-04-20 10:44:55.402000,2013-04-20 10:48:22.031000,206.6,2013-04-20 10:46:38.716500
406,2013-04-20 10:39:35.463000,2013-04-20 10:42:56.618000,201.2,2013-04-20 10:41:16.040500
407,2013-04-20 10:44:40.324000,2013-04-20 10:47:59.739000,199.4,2013-04-20 10:46:20.031500
407,2013-04-20 20:43:54.469000,2013-04-20 20:44:44.546000,50.1,2013-04-20 20:44:19.507500
408,2013-04-20 12:25:40.020000,2013-04-20 12:29:03.700000,203.7,2013-04-20 12:27:21.860000
408,2013-04-20 19:01:25.512000,2013-04-20 19:04:54.115000,208.6,2013-04-20 19:03:09.813500
409,2013-04-20 20:41:06.094000,2013-04-20 20:44:23.214000,197.1,2013-04-20 20:42:44.654000
410,2013-04-20 22:20:40.923000,2013-04-20 22:23:21.116000,160.2,2013-04-20 22:22:01.019500
411,2013-04-20 00:17:15.372000,2013-04-20 00:19:50.790000,155.4,2013-04-20 00:18:33.081000
411,2013-04-20 13:52:06.715000,2013-04-20 13:55:26.478000,199.8,2013-04-20 13:53:46.596500
412,2013-04-20 00:20:41.029000,2013-04-20 00:23:53.085000,192.1,2013-04-20 00:22:17.057000
413,2013-04-20 10:42:19.015000,2013-04-20 10:42:32.684000,13.7,2013-04-20 10:42:25.849500
413,2013-04-20 22:22:37.512000,2013-04-20 22:25:48.579000,191.1,2013-04-20 22:24:13.045500
414,2013-04-20 22:11:35.555000,2013-04-20 22:14:19.167000,163.6,2013-04-20 22:12:57.361000
415,2013-04-20 12:16:21.207000,2013-04-20 12:18:56.925000,155.7,2013-04-20 12:17:39.066000
416,2013-04-20 12:27:07.014000,2013-04-20 12:29:50.974000,164.0,2013-04-20 12:28:28.994000
416,2013-04-20 19:00:37.928000,2013-04-20 19:03:14.876000,156.9,2013-04-20 19:01:56.402000
417,2013-04-20 15:36:44.939000,2013-04-20 15:40:32.639000,227.7,2013-04-20 15:38:38.789000
417,2013-04-20 22:10:47.015000,2013-04-20 22:14:31.542000,224.5,2013-04-20 22:12:39.278500
418,2013-04-20 12:26:28.417000,2013-04-20 12:29:19.229000,170.8,2013-04-20 12:27:53.823000
418,2013-04-20 19:00:23.091000,2013-04-20 19:03:03.642000,160.6,2013-04-20 19:01:43.366500
419,2013-04-20 12:13:51.765000,2013-04-20 12:17:18.912000,207.1,2013-04-20 12:15:35.338500
420,2013-04-20 12:14:24.871000,2013-04-20 12:18:05.742000,220.9,2013-04-20 12:16:15.306500
422,2013-04-20 10:45:21.964000,2013-04-20 10:48:04.588000,162.6,2013-04-20 10:46:43.276000
422,2013-04-20 20:43:06.740000,2013-04-20 20:43:18.954000,12.2,2013-04-20 20:43:12.847000
423,2013-04-20 12:15:20.489000,2013-04-20 12:18:19.107000,178.6,2013-04-20 12:16:49.798000
424,2013-04-20 10:43:15.907000,2013-04-20 10:46:01.748000,165.8,2013-04-20 10:44:38.827500
424,2013-04-20 20:44:45.873000,2013-04-20 20:47:21.791000,155.9,2013-04-20 20:46:03.832000
425,2013-04-20 19:02:04.093000,2013-04-20 19:03:36.934000,92.8,2013-04-20 19:02:50.513500
426,2013-04-20 10:43:45.888000,2013-04-20 10:46:48.041000,182.2,2013-04-20 10:45:16.964500
426,2013-04-20 20:44:44.871000,2013-04-20 20:47:22.622000,157.8,2013-04-20 20:46:03.746500
427,2013-04-20 20:37:09.373000,2013-04-20 20:39:53.381000,164.0,2013-04-20 20:38:31.377000
428,2013-04-20 13:57:48.454000,2013-04-20 13:59:35.831000,107.4,2013-04-20 13:58:42.142500
428,2013-04-20 22:14:28.997000,2013-04-20 22:17:27.663000,178.7,2013-04-20 22:15:58.330000
429,2013-04-20 13:56:51.986000,2013-04-20 13:57:37.512000,45.5,2013-04-20 13:57:14.749000
429,2013-04-20 22:12:05.130000,2013-04-20 22:15:01.011000,175.9,2013-04-20 22:13:33.070500
430,2013-04-20 13:55:52.086000,2013-04-20 13:58:28.818000,156.7,2013-04-20 13:57:10.452000
432,2013-04-20 10:38:44.871000,2013-04-20 10:41:37.618000,172.7,2013-04-20 10:40:11.244500
432,2013-04-20 22:23:25.892000,2013-04-20 22:26:55.500000,209.6,2013-04-20 22:25:10.696000
433,2013-04-20 20:40:57.838000,2013-04-20 20:43:35.237000,157.4,2013-04-20 20:42:16.537500
434,2013-04-20 10:47:43.029000,2013-04-20 10:50:46.962000,183.9,2013-04-20 10:49:14.995500
434,2013-04-20 19:05:11.293000,2013-04-20 19:08:22.658000,191.4,2013-04-20 19:06:46.975500
435,2013-04-20 10:46:57.850000,2013-04-20 10:50:23.602000,205.8,2013-04-20 10:48:40.726000
436,2013-04-20 10:41:39.840000,2013-04-20 10:44:15.048000,155.2,2013-04-20 10:42:57.444000
437,2013-04-20 12:26:07.676000,2013-04-20 12:29:50.121000,222.4,2013-04-20 12:27:58.898500
437,2013-04-20 14:03:52.893000,2013-04-20 14:05:14.932000,82.0,2013-04-20 14:04:33.912500
437,2013-04-20 18:59:46.548000,2013-04-20 19:02:22.481000,155.9,2013-04-20 19:01:04.514500
438,2013-04-20 00:20:16.052000,2013-04-20 00:23:52.240000,216.2,2013-04-20 00:22:04.146000
438,2013-04-20 12:12:57.090000,2013-04-20 12:13:08.107000,11.0,2013-04-20 12:13:02.598500
439,2013-04-20 14:02:36.211000,2013-04-20 14:05:26.878000,170.7,2013-04-20 14:04:01.544500
439,2013-04-20 15:39:56.487000,2013-04-20 15:40:17.753000,21.3,2013-04-20 15:40:07.120000
439,2013-04-20 18:56:57.922000,2013-04-20 19:00:19.923000,202.0,2013-04-20 18:58:38.922500
439,2013-04-20 20:34:28.676000,2013-04-20 20:35:47.088000,78.4,2013-04-20 20:35:07.882000
440,2013-04-20 22:11:20.539000,2013-04-20 22:14:34.460000,193.9,2013-04-20 22:12:57.499500
441,2013-04-20 20:41:35.606000,2013-04-20 20:44:10.627000,155.0,2013-04-20 20:42:53.116500
442,2013-04-20 20:46:20.752000,2013-04-20 20:49:12.914000,172.2,2013-04-20 20:47:46.833000
443,2013-04-20 12:22:59.642000,2013-04-20 12:23:51.107000,51.5,2013-04-20 12:23:25.374500
443,2013-04-20 20:40:16.337000,2013-04-20 20:42:59.981000,163.6,2013-04-20 20:41:38.159000
444,2013-04-20 12:21:20.218000,2013-04-20 12:24:11.380000,171.2,2013-04-20 12:22:45.799000
445,2013-04-20 20:46:21.533000,2013-04-20 20:47:22.745000,61.2,2013-04-20 20:46:52.139000
446,2013-04-20 10:51:21.536000,2013-04-20 10:52:10.141000,48.6,2013-04-20 10:51:45.838500
446,2013-04-20 19:03:08.410000,2013-04-20 19:05:48.878000,160.5,2013-04-20 19:04:28.644000
447,2013-04-20 10:48:50.337000,2013-04-20 10:51:25.246000,154.9,2013-04-20 10:50:07.791500
447,2013-04-20 19:04:32.985000,2013-04-20 19:07:07.382000,154.4,2013-04-20 19:05:50.183500
448,2013-04-20 12:23:20.002000,2013-04-20 12:26:07.005000,167.0,2013-04-20 12:24:43.503500
448,2013-04-20 20:38:33.107000,2013-04-20 20:41:06.921000,153.8,2013-04-20 20:39:50.014000
449,2013-04-20 20:37:17.495000,2013-04-20 20:40:22.016000,184.5,2013-04-20 20:38:49.755500
450,2013-04-20 13:58:08.096000,2013-04-20 14:01:09.516000,181.4,2013-04-20 13:59:38.806000
450,2013-04-20 22:12:39.982000,2013-04-20 22:15:17.051000,157.1,2013-04-20 22:13:58.516500
453,2013-04-20 22:15:37.129000,2013-04-20 22:18:16.175000,159.0,2013-04-20 22:16:56.652000
454,2013-04-20 12:27:20.917000,2013-04-20 12:30:40.324000,199.4,2013-04-20 12:29:00.620500
454,2013-04-20 14:05:00.155000,2013-04-20 14:08:44.397000,224.2,2013-04-20 14:06:52.276000
454,2013-04-20 17:21:39.350000,2013-04-20 17:25:29.682000,230.3,2013-04-20 17:23:34.516000
454,2013-04-20 18:59:53.521000,2013-04-20 19:03:01.882000,188.4,2013-04-20 19:01:27.701500
455,2013-04-20 12:24:17.158000,2013-04-20 12:27:28.328000,191.2,2013-04-20 12:25:52.743000
455,2013-04-20 20:39:06.496000,2013-04-20 20:42:48.112000,221.6,2013-04-20 20:40:57.304000
457,2013-04-20 12:24:09.142000,2013-04-20 12:27:25.142000,196.0,2013-04-20 12:25:47.142000
457,2013-04-20 20:37:38.989000,2013-04-20 20:40:46.134000,187.1,2013-04-20 20:39:12.561500
458,2013-04-20 20:40:38.042000,2013-04-20 20:43:29.830000,171.8,2013-04-20 20:42:03.936000
459,2013-04-20 10:44:38.166000,2013-04-20 10:47:25.821000,167.7,2013-04-20 10:46:01.993500
459,2013-04-20 20:43:55.816000,2013-04-20 20:47:08.116000,192.3,2013-04-20 20:45:31.966000
461,2013-04-20 22:15:51.000000,2013-04-20 22:18:28.529000,157.5,2013-04-20 22:17:09.764500
462,2013-04-20 12:18:41.278000,2013-04-20 12:21:38.481000,177.2,2013-04-20 12:20:09.879500
462,2013-04-20 22:18:49.563000,2013-04-20 22:21:45.101000,175.5,2013-04-20 22:20:17.332000
463,2013-04-20 00:22:19.292000,2013-04-20 00:25:19.642000,180.3,2013-04-20 00:23:49.467000
463,2013-04-20 12:12:18.778000,2013-04-20 12:14:52.265000,153.5,2013-04-20 12:13:35.521500
464,2013-04-20 10:47:33.298000,2013-04-20 10:50:11.519000,158.2,2013-04-20 10:48:52.408500
464,2013-04-20 19:07:17.698000,2013-04-20 19:08:17.853000,60.2,2013-04-20 19:07:47.775500
465,2013-04-20 22:16:08.700000,2013-04-20 22:19:32.547000,203.8,2013-04-20 22:17:50.623500
466,2013-04-20 12:27:46.345000,2013-04-20 12:30:22.131000,155.8,2013-04-20 12:29:04.238000
466,2013-04-20 19:00:51.604000,2013-04-20 19:03:55.228000,183.6,2013-04-20 19:02:23.416000
467,2013-04-20 22:22:11.343000,2013-04-20 22:25:14.613000,183.3,2013-04-20 22:23:42.978000
469,2013-04-20 20:48:13.823000,2013-04-20 20:50:48.775000,155.0,2013-04-20 20:49:31.299000
470,2013-04-20 10:47:40.988000,2013-04-20 10:50:18.947000,158.0,2013-04-20 10:48:59.967500
470,2013-04-20 19:03:54.182000,2013-04-20 19:04:10.845000,16.7,2013-04-20 19:04:02.513500
471,2013-04-20 22:11:42.705000,2013-04-20 22:14:18.428000,155.7,2013-04-20 22:13:00.566500
472,2013-04-20 00:20:16.364000,2013-04-20 00:22:52.448000,156.1,2013-04-20 00:21:34.406000
473,2013-04-20 10:38:35.577000,2013-04-20 10:41:20.512000,164.9,2013-04-20 10:39:58.044500
473,2013-04-20 22:23:45.193000,2013-04-20 22:27:05.191000,200.0,2013-04-20 22:25:25.192000
474,2013-04-20 12:18:36.483000,2013-04-20 12:22:06.622000,210.1,2013-04-20 12:20:21.552500
474,2013-04-20 22:18:55.842000,2013-04-20 22:22:17.566000,201.7,2013-04-20 22:20:36.704000
475,2013-04-20 10:44:15.613000,2013-04-20 10:44:25.767000,10.2,2013-04-20 10:44:20.690000
476,2013-04-20 20:41:34.878000,2013-04-20 20:44:11.895000,157.0,2013-04-20 20:42:53.386500
477,2013-04-20 00:17:07.778000,2013-04-20 00:18:17.849000,70.1,2013-04-20 00:17:42.813500
478,2013-04-20 12:25:19.012000,2013-04-20 12:28:58.793000,219.8,2013-04-20 12:27:08.902500
478,2013-04-20 18:59:18.330000,2013-04-20 19:02:41.293000,203.0,2013-04-20 19:00:59.811500
479,2013-04-20 13:55:59.462000,2013-04-20 13:58:39.219000,159.8,2013-04-20 13:57:19.340500
481,2013-04-20 10:46:53.647000,2013-04-20 10:49:57.175000,183.5,2013-04-20 10:48:25.411000
482,2013-04-20 12:28:14.129000,2013-04-20 12:30:52.195000,158.1,2013-04-20 12:29:33.162000
482,2013-04-20 17:22:51.907000,2013-04-20 17:23:34.254000,42.3,2013-04-20 17:23:13.080500
482,2013-04-20 19:00:48.995000,2013-04-20 19:04:31.014000,222.0,2013-04-20 19:02:40.004500
483,2013-04-20 10:38:58.288000,2013-04-20 10:42:05.575000,187.3,2013-04-20 10:40:31.931500
483,2013-04-20 22:22:55.490000,2013-04-20 22:24:16.883000,81.4,2013-04-20 22:23:36.186500
484,2013-04-20 10:44:11.908000,2013-04-20 10:47:58.962000,227.1,2013-04-20 10:46:05.435000
484,2013-04-20 20:42:30.973000,2013-04-20 20:45:05.768000,154.8,2013-04-20 20:43:48.370500
485,2013-04-20 12:25:43.134000,2013-04-20 12:28:35.448000,172.3,2013-04-20 12:27:09.291000
485,2013-04-20 19:00:51.123000,2013-04-20 19:04:34.613000,223.5,2013-04-20 19:02:42.868000
486,2013-04-20 12:27:44.824000,2013-04-20 12:30:39.121000,174.3,2013-04-20 12:29:11.972500
486,2013-04-20 17:22:03.098000,2013-04-20 17:25:52.746000,229.6,2013-04-20 17:23:57.922000
486,2013-04-20 19:00:10.175000,2013-04-20 19:03:29.811000,199.6,2013-04-20 19:01:49.993000
488,2013-04-20 22:15:30.846000,2013-04-20 22:18:23.446000,172.6,2013-04-20 22:16:57.146000
489,2013-04-20 00:19:16.015000,2013-04-20 00:21:55.841000,159.8,2013-04-20 00:20:35.928000
490,2013-04-20 00:20:51.150000,2013-04-20 00:23:24.505000,153.4,2013-04-20 00:22:07.827500
491,2013-04-20 13:58:40.233000,2013-04-20 14:01:32.799000,172.6,2013-04-20 14:00:06.516000
491,2013-04-20 22:12:31.495000,2013-04-20 22:15:32.734000,181.2,2013-04-20 22:14:02.114500
492,2013-04-20 12:23:24.633000,2013-04-20 12:26:35.979000,191.3,2013-04-20 12:25:00.306000
492,2013-04-20 20:39:46.394000,2013-04-20 20:42:26.734000,160.3,2013-04-20 20:41:06.564000
493,2013-04-20 12:21:48.433000,2013-04-20 12:24:50.786000,182.4,2013-04-20 12:23:19.609500
494,2013-04-20 10:47:15.671000,2013-04-20 10:50:09.902000,174.2,2013-04-20 10:48:42.786500
495,2013-04-20 10:42:45.091000,2013-04-20 10:45:24.914000,159.8,2013-04-20 10:44:05.002500
495,2013-04-20 20:43:45.094000,2013-04-20 20:47:16.262000,211.2,2013-04-20 20:45:30.678000
496,2013-04-20 13:55:40.897000,2013-04-20 13:58:15.811000,154.9,2013-04-20 13:56:58.354000
497,2013-04-20 09:04:54.710000,2013-04-20 09:07:55.968000,181.3,2013-04-20 09:06:25.339000
498,2013-04-20 20:46:45.879000,2013-04-20 20:50:06.205000,200.3,2013-04-20 20:48:26.042000
499,2013-04-20 12:28:02.541000,2013-04-20 12:30:38.527000,156.0,2013-04-20 12:29:20.534000
499,2013-04-20 17:26:30.759000,2013-04-20 17:26:39.309000,8.6,2013-04-20 17:26:35.034000
499,2013-04-20 19:00:47.370000,2013-04-20 19:04:11.890000,204.5,2013-04-20 19:02:29.630000
